"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSA203_03859_SEQ_00<tab>Buscarron could use an adventurer to douse a fight brewing at his establishment.","TEXT_XXAUSA203_03859_SEQ_00<tab>Buscarron, der Schankwirt von Buscarrons Horst, benötigt Hilfe, um einen Streit draußen vor seiner Schenke zu schlichten.","","False","0x00000000","",""
"","TEXT_XXAUSA203_03859_SEQ_01<tab>Buscarron has no information on the sylph elder as yet, but he has something for you to do in the meantime. It seems as though one of his customers is spoiling for a fight. To put an end to any fisticuffs before they begin, Buscarron would have you pour a tub of cold water over the lout in question.","TEXT_XXAUSA203_03859_SEQ_01<tab>Buscarron will dem Streithammel auf altbekannte Art und Weise zu Leibe rücken. Schütte dem sturzbesoffenen Wiesländer <var 32 ((EventItem)) 03F61E903E020502 /var> über den Kopf und beende so jeglichen Zwist.","","False","0x00000001","",""
"","TEXT_XXAUSA203_03859_SEQ_02<tab>Drenched with water, the drunkard runs off, having come to his senses enough to realize that Buscarron means business when he says there's to be no fighting in or about his establishment. Report your success to Buscarron.","TEXT_XXAUSA203_03859_SEQ_02<tab>Der aggressive Trunkenbold hat das Weite gesucht und so ist im Horst wieder Ruhe eingekehrt. Buscarron wird erfreut sein, das zu hören.","","False","0x00000002","",""
"","TEXT_XXAUSA203_03859_SEQ_03<tab>Thanks to your actions, the tavern's regulars are able to enjoy their drinks in peace. Buscarron prides himself on opening his doors to all customers─even those with unsavory reputations─so long as they pay good coin and stay out of trouble.","TEXT_XXAUSA203_03859_SEQ_03<tab>Dank dir ist im Horst wieder ein gemütliches Beisammensein möglich. Buscarron heißt jeden Willkommen<var 1D /var>- selbst jene mit zweifelhaftem Ruf<var 1D /var>- solange man seine Zeche bezahlt und keinen Ärger macht.","","False","0x00000003","",""
"","TEXT_XXAUSA203_03859_SEQ_04<tab>","TEXT_XXAUSA203_03859_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_XXAUSA203_03859_SEQ_05<tab>","TEXT_XXAUSA203_03859_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_XXAUSA203_03859_SEQ_06<tab>","TEXT_XXAUSA203_03859_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAUSA203_03859_SEQ_07<tab>","TEXT_XXAUSA203_03859_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAUSA203_03859_SEQ_08<tab>","TEXT_XXAUSA203_03859_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAUSA203_03859_SEQ_09<tab>","TEXT_XXAUSA203_03859_SEQ_09<tab>","","False","0x00000009","",""
