"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_000<tab>Well, if it isn't <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Welcome to the Last Dregs! I'm afraid we're not open for business quite yet, but feel free to make yourself comfortable. Is there anything I might help you with in the meantime?","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_000<tab>Well, if it isn't <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Welcome to the Last Dregs! I'm afraid we're not open for business quite yet, but feel free to make yourself comfortable. Is there anything I might help you with in the meantime?","","True","0x00000000","",""
"","TEXT_REGUNI5LASTREMNANT_00768_Q1_000_000<tab>What will you ask?","TEXT_REGUNI5LASTREMNANT_00768_Q1_000_000<tab>What will you ask?","","True","0x00000001","",""
"","TEXT_REGUNI5LASTREMNANT_00768_A1_000_001<tab>What do you do here?","TEXT_REGUNI5LASTREMNANT_00768_A1_000_001<tab>What do you do here?","","True","0x00000002","",""
"","TEXT_REGUNI5LASTREMNANT_00768_A1_000_002<tab>What kind of place is this?","TEXT_REGUNI5LASTREMNANT_00768_A1_000_002<tab>What kind of place is this?","","True","0x00000003","",""
"","TEXT_REGUNI5LASTREMNANT_00768_A1_000_003<tab>I would hear of ancient civilizations.","TEXT_REGUNI5LASTREMNANT_00768_A1_000_003<tab>I would hear of ancient civilizations.","","True","0x00000004","",""
"","TEXT_REGUNI5LASTREMNANT_00768_A1_000_004<tab>Nothing.","TEXT_REGUNI5LASTREMNANT_00768_A1_000_004<tab>Nothing.","","True","0x00000005","",""
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_010<tab>Why, what a curious question! Surely you remember your old friend Jammingway, erstwhile communications officer on the <var 1A 02 /var>Ragnarok<var 1A 01 /var>.","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_010<tab>Why, what a curious question! Surely you remember your old friend Jammingway, erstwhile communications officer on the <var 1A 02 /var>Ragnarok<var 1A 01 /var>.","","True","0x00000006","",""
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_011<tab>These days, I serve as the proud proprietor of this fine establishment, along with my cohorts N-7000 and Stigma-4.","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_011<tab>These days, I serve as the proud proprietor of this fine establishment, along with my cohorts N-7000 and Stigma-4.","","True","0x00000007","",""
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_012<tab>Together, we endeavor to revive memories of civilizations lost to despair and calamity, and shine the light of hope you and your companions brought forth upon worlds far and wide!","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_012<tab>Together, we endeavor to revive memories of civilizations lost to despair and calamity, and shine the light of hope you and your companions brought forth upon worlds far and wide!","","True","0x00000008","",""
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_020<tab>Why, this is the Last Dregs! Put simply, it's a café at the end of the universe. A place where travelers can drink in the sight of the spectacular dead star at Ultima Thule's heart...and also a variety of beverages!","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_020<tab>Why, this is the Last Dregs! Put simply, it's a café at the end of the universe. A place where travelers can drink in the sight of the spectacular dead star at Ultima Thule's heart...and also a variety of beverages!","","True","0x00000009","",""
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_021<tab>The name is of my own creation, inspired by that of the Last Stand in Old Sharlayan─a lovely establishment I often patronized─and the refreshments we serve. It's a truly ingenious idea, if I do say so myself...which I do, to be clear.","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_021<tab>The name is of my own creation, inspired by that of the Last Stand in Old Sharlayan─a lovely establishment I often patronized─and the refreshments we serve. It's a truly ingenious idea, if I do say so myself...which I do, to be clear.","","True","0x0000000A","",""
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_022<tab>By accessing the memory of siege matrix Stigma-4 and other data, my assistant N-7000 is working to simulate denizens and artifacts of fallen civilizations, that we might share their stories with our guests and become a beacon of hope to all across the universe!","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_022<tab>By accessing the memory of siege matrix Stigma-4 and other data, my assistant N-7000 is working to simulate denizens and artifacts of fallen civilizations, that we might share their stories with our guests and become a beacon of hope to all across the universe!","","True","0x0000000B","",""
"","TEXT_REGUNI5LASTREMNANT_00768_Q2_000_000<tab>What will you ask?","TEXT_REGUNI5LASTREMNANT_00768_Q2_000_000<tab>What will you ask?","","True","0x0000000C","",""
"","TEXT_REGUNI5LASTREMNANT_00768_A2_000_001<tab>Tell me about Gordhona.","TEXT_REGUNI5LASTREMNANT_00768_A2_000_001<tab>Tell me about Gordhona.","","True","0x0000000D","",""
"","TEXT_REGUNI5LASTREMNANT_00768_A2_000_002<tab>Nothing.","TEXT_REGUNI5LASTREMNANT_00768_A2_000_002<tab>Nothing.","","True","0x0000000E","",""
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_100<tab>According to the records stored in Stigma-4's memory banks, Gordhona was the first civilization that the Omicrons encountered after achieving interstellar travel.","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_100<tab>According to the records stored in Stigma-4's memory banks, Gordhona was the first civilization that the Omicrons encountered after achieving interstellar travel.","","True","0x0000000F","",""
"","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_101<tab>Though the Gordhonites themselves were known to be silicon-based life-forms, the invaders from the Alphatron star mistakenly concluded that Gordhona's war machines were, in fact, the true leaders of its civilization. They were thus deemed a threat, and summarily eradicated.","TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_101<tab>Though the Gordhonites themselves were known to be silicon-based life-forms, the invaders from the Alphatron star mistakenly concluded that Gordhona's war machines were, in fact, the true leaders of its civilization. They were thus deemed a threat, and summarily eradicated.","","True","0x00000010","",""
