"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKBB241_03254_SEQ_00<tab>Ranaa Mihgo has a letter in hand and is excitedly waving it in your direction.","TEXT_LUCKBB241_03254_SEQ_00<tab>Ranaa Mihgo a reçu la lettre tant attendue de Nashmeira.","","False","0x00000000","",""
"","TEXT_LUCKBB241_03254_SEQ_01<tab>Good tidings have arrived in the form of a missive from Mistress Nashmeira; it would appear that the stage has been set for your performance in Ala Mhigo, the final stop of Troupe Falsiam's tour of Eorzea. Travel to the village of Ala Gannha in Gyr Abania with Ranaa, that you might rendezvous with the troupe leader and prepare for your greatest challenge yet in your career as a dancer.","TEXT_LUCKBB241_03254_SEQ_01<tab>Nashmeira a réussi à organiser un spectacle en Gyr Abania, et vous demande de l'y rejoindre le plus vite possible. Allez retrouver Ranaa à Ala Gannha, dans la région des Pics de Gyr Abania.","","False","0x00000001","",""
"","TEXT_LUCKBB241_03254_SEQ_02<tab>You rendezvous with Ranaa in Ala Gannha, though curiously Mistress Nashmeira is nowhere to be found. You and your fellow young star nevertheless resolve to soldier on alone in your quest to bring hope and light to the shadow-plagued hearts of the Ala Mhigans. Take a deep breath, stretch your legs, and speak to Ranaa when you are prepared to take the stage.","TEXT_LUCKBB241_03254_SEQ_02<tab>Ranaa n'a jamais été aussi motivée<var 1D /var>! Retournez lui parler quand vous serez prêt<var 08 E905 ((e)) (()) /var>.","","False","0x00000002","",""
"","TEXT_LUCKBB241_03254_SEQ_03<tab>Along with Ranaa and Nashmeira, who makes a triumphant return to the stage to offer much-needed aid in your time of greatest crisis, you succeed in drawing out the darkness from within the hearts of the populace and consigning it to oblivion. The battle won─at least for the time being─you decide to speak with the Troupe Falsiam leader and ask for her honest appraisal of your performance.","TEXT_LUCKBB241_03254_SEQ_03<tab>Vous avez réussi à terrasser les corps éthérés et à apaiser le cœur des mhigois présents. Allez remercier Nashmeira pour son aide.","","False","0x00000003","",""
"","TEXT_LUCKBB241_03254_SEQ_04<tab>Somewhat surprisingly, the demanding taskmaster Nashmeira has nothing but effusive praise for your and Ranaa's performance. The Troupe Falsiam principal humbly suggests that the two of you likely did not require her assistance after all, a sentiment quickly dismissed by Ranaa, who has lived out one of her lifelong dreams by sharing the stage with her mentor. Mistress Nashmeira introduces you to the elusive friend who helped her in organizing Troupe Falsiam's journey to Eorzea, who turns out to be none other than the legendary songstress F'lhaminn. Speak to Ranaa Mihgo and see if she has any parting thoughts to share before you return to the road.","TEXT_LUCKBB241_03254_SEQ_04<tab>L'amie de Nashmeira s'est révélée être F'lhaminn, la fameuse rose d'Ul'dah. Celle-ci a été très im<var 16 /var>pres<var 16 /var>sion<var 16 /var>née par vos talents. Allez vous pavaner auprès de Ranaa.","","False","0x00000004","",""
"","TEXT_LUCKBB241_03254_SEQ_05<tab>Thanks in no small part to your efforts, Troupe Falsiam's tour of Eorzea has concluded as a resounding success, and the time has now come for your companions to return home to Radz<var 1F /var>at<var 1F /var>Han. You prepare to make the long journey back to Limsa Lominsa, that you might see them off at the docks for a proper farewell.","TEXT_LUCKBB241_03254_SEQ_05<tab>Votre tournée éorzéenne a pris fin, et avec elle votre col<var 16 /var>la<var 16 /var>bo<var 16 /var>ra<var 16 /var>tion avec la troupe de Falsiam. Allez dire au revoir à Ranaa à l'Entrepont, à Limsa Lominsa.","","False","0x00000005","",""
"","TEXT_LUCKBB241_03254_SEQ_06<tab>After some consideration, Troupe Falsiam has decided to sojourn on Eorzean shores for the time being. You thank Nashmeira and Ranaa for their mentorship and company, and resolve to continue to hone your dancing skills in preparation for the day when you are once again summoned to take the stage with your friends.

※The next dancer quest will be available from Nashmeira once you have met the following requirements:
※ You must have completed the main scenario quest “Shadowbringers.”
※ You must have completed the role quest “Courage Born of Fear.”","TEXT_LUCKBB241_03254_SEQ_06<tab>Nashmeira vous a annoncé son intention de continuer à faire des repré<var 16 /var>sen<var 16 /var>ta<var 16 /var>tions dans la région. Après vous être promis de vous revoir et de danser à nouveau ensemble, vous partez chacun de votre côté pour de nouvelles aventures.","","False","0x00000006","",""
"","TEXT_LUCKBB241_03254_SEQ_07<tab>","TEXT_LUCKBB241_03254_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKBB241_03254_SEQ_08<tab>","TEXT_LUCKBB241_03254_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKBB241_03254_SEQ_09<tab>","TEXT_LUCKBB241_03254_SEQ_09<tab>","","False","0x00000009","",""
