"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","False","0x00000000","",""
"","the Thousand Maws of Toto<var 1F /var>Rak<tab><tab>f1r1_re","Тысяча пастей Тото-Рака<tab><tab>f1r1_re","","False","0x00000001","",""
"","the Tam<var 1F /var>Tara Deepcroft<tab><tab>f1d1_re","Подземный склеп Там-Тара<tab><tab>f1d1_re","","False","0x00000002","",""
"","Copperbell Mines<tab><tab>w1d1_re","Рудник Коппербелл<tab><tab>w1d1_re","","False","0x00000003","",""
"","Sastasha<tab><tab>s1d1_re","Састаша<tab><tab>s1d1_re","","False","0x00000004","",""
"","the Aurum Vale<tab><tab>r1r2","Золотая долина<tab><tab>r1r2","","False","0x00000005","",""
"","Haukke Manor<tab><tab>f1d2_re","Поместье Хаукке<tab><tab>f1d2_re","","False","0x00000006","",""
"","Halatali<tab><tab>w1d2","Халатали<tab><tab>w1d2","","False","0x00000007","",""
"","Brayflox's Longstop<tab><tab>s1d2_re","Долгостой Мутнодыха<tab><tab>s1d2_re","","False","0x00000008","",""
"","the Sunken Temple of Qarn<tab><tab>w1d3","Затонувший храм Карна<tab><tab>w1d3","","False","0x00000009","",""
"","the Wanderer's Palace<tab><tab>s1d3","Дворец странника<tab><tab>s1d3","","False","0x0000000A","",""
"","the Stone Vigil<tab><tab>r1d1_re","Цитадель Каменной Стражи<tab><tab>r1d1_re","","False","0x0000000B","",""
"","Cutter's Cry<tab><tab>w1r1","Крик лесоруба<tab><tab>w1r1","","False","0x0000000C","",""
"","Dzemael Darkhold<tab><tab>r1r1","Крепость Дземаль<tab><tab>r1r1","","False","0x0000000D","",""
"","Amdapor Keep<tab><tab>f1d3","Амдапорская крепость<tab><tab>f1d3","","False","0x0000000E","",""
"","Castrum Meridianum<tab><tab>w1d4_re","Форт Меридиан<tab><tab>w1d4_re","","False","0x0000000F","",""
"","the Praetorium<tab><tab>w1d5_re","Преторий<tab><tab>w1d5_re","","False","0x00000010","",""
"","Pharos Sirius<tab><tab>s1d4","Фарос Сириус<tab><tab>s1d4","","False","0x00000011","",""
"","Copperbell Mines (Hard)<tab><tab>w1d6","Рудник Коппербелл (Сложный)<tab><tab>w1d6","","False","0x00000012","",""
"","Haukke Manor (Hard)<tab><tab>f1d4","Поместье Хаукке (Сложное)<tab><tab>f1d4","","False","0x00000013","",""
"","Brayflox's Longstop (Hard)<tab><tab>s1d6","Долгостой Мутнодыха (Сложный)<tab><tab>s1d6","","False","0x00000014","",""
"","Halatali (Hard)<tab><tab>w1d7","Халатали (Сложный)<tab><tab>w1d7","","False","0x00000015","",""
"","the Lost City of Amdapor<tab><tab>f1d5","Затерянный город Амдапора<tab><tab>f1d5","","False","0x00000016","",""
"","Hullbreaker Isle<tab><tab>s1d5","Остров Халлбрейкер<tab><tab>s1d5","","False","0x00000017","",""
"","the Tam<var 1F /var>Tara Deepcroft (Hard)<tab><tab>f1d6","Подземный склеп Там-Тара (Сложный)<tab><tab>f1d6","","False","0x00000018","",""
"","the Stone Vigil (Hard)<tab><tab>r1d2","Цитадель Каменной Стражи (Сложная)<tab><tab>r1d2","","False","0x00000019","",""
"","the Sunken Temple of Qarn (Hard)<tab><tab>w1d8","Затонувший храм Карна (Сложный)<tab><tab>w1d8","","False","0x0000001A","",""
"","Snowcloak<tab><tab>r1d3_re","Снежная Стена<tab><tab>r1d3_re","","True","0x0000001B","",""
"","Sastasha (Hard)<tab><tab>s1d7","Састаша (Сложная)<tab><tab>s1d7","","False","0x0000001C","",""
"","Amdapor Keep (Hard)<tab><tab>f1d7","Амдапорская крепость (Сложный)<tab><tab>f1d7","","False","0x0000001D","",""
"","the Wanderer's Palace (Hard)<tab><tab>s1d8","Дворец странника (Сложный)<tab><tab>s1d8","","False","0x0000001E","",""
"","the Great Gubal Library<tab><tab>d2d3_re","Великая библиотека Губала<tab><tab>d2d3_re","","False","0x0000001F","",""
"","the Keeper of the Lake<tab><tab>l1d1_re","Страж озера<tab><tab>l1d1_re","","False","0x00000020","",""
"","Neverreap<tab><tab>a2d2","Нэверрип<tab><tab>a2d2","","False","0x00000021","",""
"","the Vault<tab><tab>r2d2_re","Свод<tab><tab>r2d2_re","","False","0x00000022","",""
"","the Fractal Continuum<tab><tab>a2d3","Фрактальный Континуум<tab><tab>a2d3","","False","0x00000023","",""
"","the Dusk Vigil<tab><tab>r2d1","Цитадель Сумеречной Стражи<tab><tab>r2d1","","False","0x00000024","",""
"","Sohm Al<tab><tab>d2d1_re","Сом Ал<tab><tab>d2d1_re","","False","0x00000025","",""
"","the Aetherochemical Research Facility<tab><tab>a2d1_re","Эфирохимический исследовательский центр<tab><tab>a2d1_re","","False","0x00000026","",""
"","the Aery<tab><tab>d2d2_re","Гнездо<tab><tab>d2d2_re","","True","0x00000027","",""
