"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","False","0x00000000","",""
"","the Thousand Maws of Toto<var 1F /var>Rak<tab><tab>f1r1_re","監獄廃墟 トトラクの千獄<tab><tab>f1r1_re","","False","0x00000001","",""
"","the Tam<var 1F /var>Tara Deepcroft<tab><tab>f1d1_re","地下霊殿 タムタラの墓所<tab><tab>f1d1_re","","False","0x00000002","",""
"","Copperbell Mines<tab><tab>w1d1_re","封鎖坑道 カッパーベル銅山<tab><tab>w1d1_re","","False","0x00000003","",""
"","Sastasha<tab><tab>s1d1_re","天然要害 サスタシャ浸食洞<tab><tab>s1d1_re","","False","0x00000004","",""
"","the Aurum Vale<tab><tab>r1r2","霧中行軍 オーラムヴェイル<tab><tab>r1r2","","False","0x00000005","",""
"","Haukke Manor<tab><tab>f1d2_re","名門屋敷 ハウケタ御用邸<tab><tab>f1d2_re","","False","0x00000006","",""
"","Halatali<tab><tab>w1d2","魔獣領域 ハラタリ修練所<tab><tab>w1d2","","False","0x00000007","",""
"","Brayflox's Longstop<tab><tab>s1d2_re","奪還支援 ブレイフロクスの野営地<tab><tab>s1d2_re","","False","0x00000008","",""
"","the Sunken Temple of Qarn<tab><tab>w1d3","遺跡探索 カルン埋没寺院<tab><tab>w1d3","","False","0x00000009","",""
"","the Wanderer's Palace<tab><tab>s1d3","旅神聖域 ワンダラーパレス<tab><tab>s1d3","","False","0x0000000A","",""
"","the Stone Vigil<tab><tab>r1d1_re","城塞攻略 ストーンヴィジル<tab><tab>r1d1_re","","False","0x0000000B","",""
"","Cutter's Cry<tab><tab>w1r1","流砂迷宮 カッターズクライ<tab><tab>w1r1","","False","0x0000000C","",""
"","Dzemael Darkhold<tab><tab>r1r1","掃討作戦 ゼーメル要塞<tab><tab>r1r1","","False","0x0000000D","",""
"","Amdapor Keep<tab><tab>f1d3","邪教排撃 古城アムダプール<tab><tab>f1d3","","False","0x0000000E","",""
"","Castrum Meridianum<tab><tab>w1d4_re","外郭攻略 カストルム・メリディアヌム<tab><tab>w1d4_re","","False","0x0000000F","",""
