"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_MOBHUNTERW1F1_000_1<tab>There's a smile made of sunshine an' steel! Welcome, adventurer, to the elite Hunt!","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_MOBHUNTERW1F1_000_1<tab>Willkommen zur Hohen Jagd, Abenteurer<var 08 E905 ((in)) (()) /var>!","","False","0x00000000","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_Q1_000_1<tab>What will you ask?","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_Q1_000_1<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_1<tab>What do you do here?","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_1<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_2<tab>Tell me about the rank B elite mark. (Sewer Syrup)","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_2<tab>Erzähl mir mehr über das Hochwild vom Rang B. (Abwasser-Sirup)","","False","0x00000003","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_3<tab>Tell me about the rank A elite mark. (Alectryon)","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_3<tab>Erzähl mir mehr über das Hochwild vom Rang A. (Alectryon)","","False","0x00000004","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_4<tab>Tell me about the rank S elite mark. (Zona Seeker)","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_4<tab>Erzähl mir mehr über das Hochwild vom Rang S. (Zona Sucher)","","False","0x00000005","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_5<tab>Nothing.","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_A1_000_5<tab>Nichts.","","False","0x00000006","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_MOBHUNTERW1F1_000_10<tab>I'm a hunter of elite marks, just like you! I'm better at it, of course─more learned an' such.","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_MOBHUNTERW1F1_000_10<tab>Ich jage Hochwild, genau wie du! Ich bin natürlich besser darin - erfahrener und so.","","False","0x00000007","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_MOBHUNTERW1F1_000_11<tab>You should see my haul of Allied Seals. You get a pile of 'em every time you bring down an elite mark. I wouldn't mind if the Alliance just paid us in gil, but I'm not complainin'!","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_MOBHUNTERW1F1_000_11<tab>Du solltest mal meine Sammlung an Jagdabzeichen sehen. Du bekommst jedes Mal einen ganzen Haufen davon, wenn du ein Hochwild zur Strecke bringst. Von mir aus könnte die Allianz uns auch direkt in Gil bezahlen, aber ich will ja nicht meckern.","","False","0x00000008","",""
"","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_MOBHUNTERW1F1_000_12<tab>Why, sure you've a chance to get some of those seals for yourself! 'Tis natural for the more learned to help the less learned, so ask me what you will!","TEXT_REGWILNOTORIOUSMONSTERHINTF1_00189_MOBHUNTERW1F1_000_12<tab>Natürlich kannst auch du dir ein paar dieser Abzeichen verdienen! Ich bin immer gerne bereit, mein umfangreiches Wissen mit weniger erfahrenen Jägern zu teilen, also frag einfach, falls dir etwas unklar ist.","","False","0x00000009","",""
