"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Fixed phrase available only during Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Hello.<var 1C 01 /var><var 1B 02 /var></color2>","Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Hallo!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000001","",""
"","Fixed phrase available only during Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Good match!<var 1C 01 /var><var 1B 02 /var></color2>","Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Gutes Spiel!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000002","",""
"","Fixed phrase available only during Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Thank you.<var 1C 01 /var><var 1B 02 /var></color2>","Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Danke!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000003","",""
"","Fixed phrase available only during Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Nice job!<var 1C 01 /var><var 1B 02 /var></color2>","Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Gut gemacht!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000004","",""
"","Variable phrase available only during the Feast.
Uses name and recast time of action in <var 48 F201F4 /var><var 49 F201F5 /var>additional action<var 49 01 /var><var 48 01 /var> slot 1.

<color2 E911><var 1B 01 /var><var 1C 02 /var>[Purify] ready!<var 1C 01 /var><var 1B 02 /var></color2>
<color2 E911><var 1B 01 /var><var 1C 02 /var>[Purify] ready in [5]s!<var 1C 01 /var><var 1B 02 /var></color2>","Variabler Ausdruck, der nur in „The Feast“ zur Verfügung steht.
Verwendet den Namen und die Re<var 16 /var>ak<var 16 /var>ti<var 16 /var>vie<var 16 /var>rungs<var 16 /var>zeit von dem Kommando, das als <var 48 F201F4 /var><var 49 F201F5 /var>Ergänzendes Kommando<var 49 01 /var><var 48 01 /var> in Slot 1 angelegt ist.

<color2 E911><var 1B 01 /var><var 1C 02 /var>[Ergänzendes PvP-Kommando 1] bereit!<var 1C 01 /var><var 1B 02 /var></color2>
<color2 E911><var 1B 01 /var><var 1C 02 /var>[Ergänzendes PvP-Kommando 1] in xx Sekunden bereit!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000005","",""
"","Variable phrase available only during Crystalline Conflict.
Displays current job and limit gauge progress.

<color2 E911><var 1B 01 /var><var 1C 02 /var>[White mage]: Limit break ready!<var 1C 01 /var><var 1B 02 /var></color2>
<color2 E911><var 1B 01 /var><var 1C 02 /var>[White mage]: Limit break at [99]%!<var 1C 01 /var><var 1B 02 /var></color2>","Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

<color2 E911><var 1B 01 /var><var 1C 02 /var>[Job-Name] Limitrausch bereit!<var 1C 01 /var><var 1B 02 /var></color2>
<color2 E911><var 1B 01 /var><var 1C 02 /var>[Job-Name] Limitrausch bei xx %!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000006","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Collecting offensive supplies!<var 1C 01 /var><var 1B 02 /var></color2>","Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Ich hebe das Offensiv-Depot aus!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000007","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Collecting defensive supplies!<var 1C 01 /var><var 1B 02 /var></color2>","Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Ich hebe das Defensiv-Depot aus!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000008","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Collecting adrenaline supplies!<var 1C 01 /var><var 1B 02 /var></color2>","Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Ich hebe das Adrenalin-Depot aus!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000009","",""
