"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Fixed phrase available only during Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Hello.<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Salut<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000001","",""
"","Fixed phrase available only during Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Good match!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>C'était un beau combat<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000002","",""
"","Fixed phrase available only during Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Thank you.<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Merci<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000003","",""
"","Fixed phrase available only during Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Nice job!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Bien joué<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000004","",""
"","Variable phrase available only during the Feast.
Uses name and recast time of action in <var 48 F201F4 /var><var 49 F201F5 /var>additional action<var 49 01 /var><var 48 01 /var> slot 1.

<color2 E911><var 1B 01 /var><var 1C 02 /var>[Purify] ready!<var 1C 01 /var><var 1B 02 /var></color2>
<color2 E911><var 1B 01 /var><var 1C 02 /var>[Purify] ready in [5]s!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans The Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>[Talent 1]<var 1D /var>: utilisable<var 1D /var>!
[Talent 1]<var 1D /var>: utilisable dans [??]s<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000005","",""
"","Variable phrase available only during Crystalline Conflict.
Displays current job and limit gauge progress.

<color2 E911><var 1B 01 /var><var 1C 02 /var>[White mage]: Limit break ready!<var 1C 01 /var><var 1B 02 /var></color2>
<color2 E911><var 1B 01 /var><var 1C 02 /var>[White mage]: Limit break at [99]%!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans Crystalline Conflict.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Transcendance du job [job]<var 1D /var>: utilisable<var 1D /var>!
Transcendance du job [job]<var 1D /var>: [??]%<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000006","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Collecting offensive supplies!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans The Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Je m'occupe du ra<var 16 /var>vi<var 16 /var>tail<var 16 /var>le<var 16 /var>ment offensif<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000007","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Collecting defensive supplies!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans The Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Je m'occupe du ra<var 16 /var>vi<var 16 /var>tail<var 16 /var>le<var 16 /var>ment défensif<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000008","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Collecting adrenaline supplies!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans The Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Je m'occupe du ra<var 16 /var>vi<var 16 /var>tail<var 16 /var>le<var 16 /var>ment adrénergique<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x00000009","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Collecting wolf's heart!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans The Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Je m'occupe du ra<var 16 /var>vi<var 16 /var>tail<var 16 /var>le<var 16 /var>ment cœur-de-loup<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x0000000A","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Attacking tank!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans The Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>J'attaque le tank<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x0000000B","",""
"","Fixed phrase available only during the Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>Attacking healer!<var 1C 01 /var><var 1B 02 /var></color2>","Expression figée disponible uniquement dans The Feast.

<color2 E911><var 1B 01 /var><var 1C 02 /var>J'attaque le soigneur<var 1D /var>!<var 1C 01 /var><var 1B 02 /var></color2>","","False","0x0000000C","",""
