"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKYB002_03598_SEQ_00<tab>Halldor is pleased to see you are still alive and kicking.","TEXT_LUCKYB002_03598_SEQ_00<tab>Halldor semble avoir de nouveau besoin de vous.","","False","0x00000000","",""
"","TEXT_LUCKYB002_03598_SEQ_01<tab>","TEXT_LUCKYB002_03598_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKYB002_03598_SEQ_02<tab>","TEXT_LUCKYB002_03598_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKYB002_03598_SEQ_03<tab>","TEXT_LUCKYB002_03598_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKYB002_03598_SEQ_04<tab>","TEXT_LUCKYB002_03598_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKYB002_03598_SEQ_05<tab>","TEXT_LUCKYB002_03598_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKYB002_03598_SEQ_06<tab>","TEXT_LUCKYB002_03598_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKYB002_03598_SEQ_07<tab>","TEXT_LUCKYB002_03598_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKYB002_03598_SEQ_08<tab>","TEXT_LUCKYB002_03598_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKYB002_03598_SEQ_09<tab>","TEXT_LUCKYB002_03598_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKYB002_03598_SEQ_10<tab>","TEXT_LUCKYB002_03598_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKYB002_03598_SEQ_11<tab>","TEXT_LUCKYB002_03598_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKYB002_03598_SEQ_12<tab>","TEXT_LUCKYB002_03598_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKYB002_03598_SEQ_13<tab>","TEXT_LUCKYB002_03598_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKYB002_03598_SEQ_14<tab>","TEXT_LUCKYB002_03598_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKYB002_03598_SEQ_15<tab>","TEXT_LUCKYB002_03598_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKYB002_03598_SEQ_16<tab>","TEXT_LUCKYB002_03598_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKYB002_03598_SEQ_17<tab>","TEXT_LUCKYB002_03598_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKYB002_03598_SEQ_18<tab>","TEXT_LUCKYB002_03598_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKYB002_03598_SEQ_19<tab>","TEXT_LUCKYB002_03598_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKYB002_03598_SEQ_20<tab>","TEXT_LUCKYB002_03598_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKYB002_03598_SEQ_21<tab>","TEXT_LUCKYB002_03598_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKYB002_03598_SEQ_22<tab>","TEXT_LUCKYB002_03598_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKYB002_03598_SEQ_23<tab>","TEXT_LUCKYB002_03598_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKYB002_03598_TODO_00<tab>Speak with Xylle.","TEXT_LUCKYB002_03598_TODO_00<tab>Parler à Xylle","","False","0x00000018","",""
"","TEXT_LUCKYB002_03598_TODO_01<tab>","TEXT_LUCKYB002_03598_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_LUCKYB002_03598_TODO_02<tab>","TEXT_LUCKYB002_03598_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKYB002_03598_TODO_03<tab>","TEXT_LUCKYB002_03598_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKYB002_03598_TODO_04<tab>","TEXT_LUCKYB002_03598_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKYB002_03598_TODO_05<tab>","TEXT_LUCKYB002_03598_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKYB002_03598_TODO_06<tab>","TEXT_LUCKYB002_03598_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKYB002_03598_TODO_07<tab>","TEXT_LUCKYB002_03598_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKYB002_03598_TODO_08<tab>","TEXT_LUCKYB002_03598_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKYB002_03598_TODO_09<tab>","TEXT_LUCKYB002_03598_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKYB002_03598_TODO_10<tab>","TEXT_LUCKYB002_03598_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKYB002_03598_TODO_11<tab>","TEXT_LUCKYB002_03598_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKYB002_03598_TODO_12<tab>","TEXT_LUCKYB002_03598_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKYB002_03598_TODO_13<tab>","TEXT_LUCKYB002_03598_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKYB002_03598_TODO_14<tab>","TEXT_LUCKYB002_03598_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKYB002_03598_TODO_15<tab>","TEXT_LUCKYB002_03598_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKYB002_03598_TODO_16<tab>","TEXT_LUCKYB002_03598_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKYB002_03598_TODO_17<tab>","TEXT_LUCKYB002_03598_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKYB002_03598_TODO_18<tab>","TEXT_LUCKYB002_03598_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKYB002_03598_TODO_19<tab>","TEXT_LUCKYB002_03598_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKYB002_03598_TODO_20<tab>","TEXT_LUCKYB002_03598_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKYB002_03598_TODO_21<tab>","TEXT_LUCKYB002_03598_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKYB002_03598_TODO_22<tab>","TEXT_LUCKYB002_03598_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKYB002_03598_TODO_23<tab>","TEXT_LUCKYB002_03598_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKYB002_03598_HALLDOR_000_001<tab>Still at it, are we? I thought you might be. Aye, I felt you had a bright future with Clan Nutsy, and sure enough, you're not dead yet─which is more than I can say about some other poor sods.","TEXT_LUCKYB002_03598_HALLDOR_000_001<tab>Hé mais c'est vous<var 1D /var>! Xylle m'a dit que vous aviez accompli des exploits depuis que vous êtes devenu<var 08 E905 ((e)) (()) /var> membre de notre clan<var 1D /var>!","","False","0x00000030","",""
"","TEXT_LUCKYB002_03598_HALLDOR_000_002<tab>I've even heard whispers that you've caught the eye of our Eulmoran patrons...","TEXT_LUCKYB002_03598_HALLDOR_000_002<tab>Vous voilà donc expert<var 08 E905 ((e)) (()) /var> de la Chasse<var 1D /var>! Grâce à ça vous êtes vous aussi devenu<var 08 E905 ((e)) (()) /var> un joujou des Eulmoriens<var 1D /var>!","","False","0x00000031","",""
"","TEXT_LUCKYB002_03598_HALLDOR_000_003<tab>What, no one told you? The whole system we've got here in the Crystarium first originated in Eulmore.","TEXT_LUCKYB002_03598_HALLDOR_000_003<tab>Oups, c'est vrai que je vous ai pas encore expliqué cette particularité du clan Kupo<var 1D /var>! La Chasse a été mise en place par Cristarium au départ, mais est vite devenue très populaire à Eulmore, ce qui fait que ce sont ses habitants qui en sont les principaux sponsors.","","False","0x00000032","",""
"","TEXT_LUCKYB002_03598_HALLDOR_000_004<tab>Once upon a time a few perfumed gentlemen were bored out of their wits and desperate for entertainment, and so they pooled their considerable resources and started placing bounties on dangerous beasts to attract hunters.","TEXT_LUCKYB002_03598_HALLDOR_000_004<tab>Comme vous le savez, ces gens ont beaucoup de temps libre et de l'argent à dépenser...","","False","0x00000033","",""
"","TEXT_LUCKYB002_03598_HALLDOR_000_005<tab>Their original intent was apparently to derive amusement from the gruesome deaths of those foolish and greedy enough to pursue these marks. A reprehensible pastime, wouldn't you agree?","TEXT_LUCKYB002_03598_HALLDOR_000_005<tab>Et leur passe-temps préféré, c'est d'observer le chasseur qui a répondu à leur offre se faire massacrer tout en sirotant tran<var 16 /var>quil<var 16 /var>le<var 16 /var>ment leur petite liqueur. Sympa comme divertissement, non<var 1D /var>?","","False","0x00000034","",""
"","TEXT_LUCKYB002_03598_HALLDOR_000_006<tab>But people are stronger and more clever than many realize. Like you─one-nut marks hardly pose a challenge to you now, do they? All the more reason to pester Xylle for permission to take on two-nut bills.","TEXT_LUCKYB002_03598_HALLDOR_000_006<tab>Bon, mais ça fait quelques temps que vous faites partie de notre clan, vous devriez désormais pouvoir obtenir l'accès aux contrats de niveau intermédiaire.","","False","0x00000035","",""
"","TEXT_LUCKYB002_03598_HALLDOR_000_010<tab>","TEXT_LUCKYB002_03598_HALLDOR_000_010<tab>（★未使用／削除予定★）","","False","0x00000036","",""
"","TEXT_LUCKYB002_03598_XYLLE_000_050<tab>So Halldor thinks you're ready to undertake two-nut bills now, does he? How intriguing... Oh, why not.","TEXT_LUCKYB002_03598_XYLLE_000_050<tab>Halldor m'a dit que tu serais interessé<var 08 E905 ((e)) (()) /var> par les contrats de chasse de niveau intermédiaire. Tu as fait tes preuves, je n'y vois personnellement aucun inconvénient.","","False","0x00000037","",""
"","TEXT_LUCKYB002_03598_XYLLE_000_051<tab>We're down a few ranking hunters, so perhaps you can make up for their absence.","TEXT_LUCKYB002_03598_XYLLE_000_051<tab>On manque justement de chasseurs intermédiaires, donc ça tombe très bien<var 1D /var>!","","False","0x00000038","",""
"","TEXT_LUCKYB002_03598_XYLLE_000_052<tab>Do bear in mind that should you die whilst in pursuit of a mark, you will receive no compensation.","TEXT_LUCKYB002_03598_XYLLE_000_052<tab>C'est bien que nos chasseurs soient enthousiastes, mais ils ne nous servent à rien quand ils meurent bêtement en fonçant tête baissée. ","","False","0x00000039","",""
"","TEXT_LUCKYB002_03598_XYLLE_000_053<tab>You will also be dead, which would be an inconvenience for the both of us. We have great expectations for you, hunter.","TEXT_LUCKYB002_03598_XYLLE_000_053<tab>Tu m'as l'air d'avoir la tête sur les épaules, je compte sur toi pour ne pas te faire massacrer comme un bleu et nous ramener le plus d'argent possible<var 1D /var>!","","False","0x0000003A","",""
"","TEXT_LUCKYB002_03598_SYSTEM_000_054<tab>Two-nut Clan mark bills are now available.","TEXT_LUCKYB002_03598_SYSTEM_000_054<tab>Les contrats de niveau intermédiaire du clan Kupo sont désormais disponibles<var 1D /var>!","","False","0x0000003B","",""
"","TEXT_LUCKYB002_03598_SYSTEM_000_055<tab>You are now permitted to take bills for two-nut marks from the Clan Hunt board.","TEXT_LUCKYB002_03598_SYSTEM_000_055<tab>Vous pouvez les accepter à tout moment à partir du tableau du clan Kupo.","","False","0x0000003C","",""
"","TEXT_LUCKYB002_03598_SYSTEM_000_056<tab>New quests and three-nut Clan mark bills will become available from Halldor in the Crystarium upon reaching level 76.","TEXT_LUCKYB002_03598_SYSTEM_000_056<tab>Lorsque vous aurez atteint le niveau 76, Halldor proposera une nouvelle quête donnant accès aux contrats de niveau avancé.","","False","0x0000003D","",""
"","TEXT_LUCKYB002_03598_HALLDOR_000_060<tab>You're ready for two-nut marks─I can feel it in my bones! March up to Xylle and demand she grant you permission to take them on!","TEXT_LUCKYB002_03598_HALLDOR_000_060<tab>Ça fait quelques temps que vous faites partie de notre clan, je pense qu'il est temps que vous ayez accès aux contrats de niveau intermédiaire. Allez donc en parler à Xylle<var 1D /var>!","","False","0x0000003E","",""
