"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_ALLAGAN_000_000<tab>Loading data...<br>One data archive found.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_ALLAGAN_000_000<tab>Bip bip... Ce système contient un enregistrement.","","True","0x00000000","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_ALLAGAN_000_005<tab>Loading data...<br>Six data archives found.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_ALLAGAN_000_005<tab>Bip bip... Ce système contient six enregistrements.","","True","0x00000001","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_Q1_000_000<tab>Select a data archive to view log entries.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_Q1_000_000<tab>Quel enregistrement voulez-vous écouter<var 1D /var>?","","True","0x00000002","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A1_000_000<tab>Misija.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A1_000_000<tab>L'enregistrement de Misija","","True","0x00000003","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A2_000_002<tab>Bajsaljen.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A2_000_002<tab>L'enregistrement de Bajsaljen","","True","0x00000004","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A3_000_003<tab>Marsak.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A3_000_003<tab>L'enregistrement de Marsak","","True","0x00000005","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A4_000_004<tab>Mikoto.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A4_000_004<tab>L'enregistrement de Mikoto","","True","0x00000006","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A5_000_005<tab>Lilja.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A5_000_005<tab>L'enregistrement de Lilja","","True","0x00000007","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A6_000_006<tab>Bwagi.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A6_000_006<tab>L'enregistrement de Bwagi","","True","0x00000008","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A1_000_100<tab>Cancel.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A1_000_100<tab>Annuler","","True","0x00000009","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_000<tab>The History of Queen Gunnhildr.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_000<tab>La reine Gunnhildr","","True","0x0000000A","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_001<tab>The History of Gunnhildr's Blades.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_001<tab>Les lames de Gunnhildr","","True","0x0000000B","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_002<tab>Resistance Weapons.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_002<tab>Les armes de la résistance","","True","0x0000000C","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_003<tab>About Misija.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_003<tab>À propos de Misija","","True","0x0000000D","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_0010<tab>Return.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_0010<tab>Retour","","True","0x0000000E","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_400_200<tab>(-Misija-)During the Third Astral Era, Queen Gunnhildr united the fragmented tribes of the Hrothgar to rise up and drove off the Allagans, eventually going on to found the nation of Bozja.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_400_200<tab>(-Voix de Misija-)C'est elle qui gouvernait la citadelle durant la 3e ère astrale. Elle a permis à notre peuple de tenir tête à Allag, assurant ainsi l'indépendance de Bozja.","","True","0x0000000F","",""
"","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_400_201<tab>(-Misija-)It should be noted that Gunnhildr was not her name, but rather a title bestowed to the current monarch of any given age. The common thread connecting all rulers of Bozja is their ability to read the stars. There were others who shared in this ability, but they were said to be the greatest seers of their respective ages.","TEXT_REGOTH4MYCSTORAGESYSTEM_00692_400_201<tab>(-Voix de Misija-)Les reines qui ont suivi ont toutes pris ce nom lors de leur intronisation. Plusieurs Gunnhildr se sont donc succédé au fil de notre histoire. On raconte qu'elles disposaient d'un don pour l'astromancie. Elles régnaient pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment sur leur peuple comme le ferait une chamane.","","True","0x00000010","",""
