"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_DEEPDUNGEON2ENTRANCE_KYUSEI_000_000<tab>I do not mean to be rude, but I prefer to be left undisturbed while on guard duty. Move along, please.","","","False","0x00000000","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_ENTER<tab>Enter Heaven<var 1F /var>on<var 1F /var>High","","","False","0x00000001","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_RESET<tab>Reset your progress","","","False","0x00000002","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_BREAKUP<tab>Disband your fixed party","","","False","0x00000003","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_SCORE<tab>View your scores","","","False","0x00000004","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_ABOUT<tab>Learn about Heaven<var 1F /var>on<var 1F /var>High","","","False","0x00000005","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MENU_TITLE<tab>What will you do?","","","False","0x00000006","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MENU_FIXED<tab>Enter with a fixed party.","","","False","0x00000007","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MENU_MATCHING<tab>Enter with a matched party.","","","False","0x00000008","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MENU_BACK<tab>Return.","","","False","0x00000009","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_FIXED_Q<tab>Are you sure you wish to enter with a fixed party?","","","False","0x0000000A","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MATCHING_Q<tab>Are you sure you wish to enter with a matched party?","","","False","0x0000000B","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_KYUSEI_000_010<tab>You intend to enter Heaven<var 1F /var>on<var 1F /var>High alone? While I have heard tales of your strength from Rasho, I fear that even a warrior of your caliber may be hard-pressed. Will you not reconsider?","","","False","0x0000000C","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_SOLO<tab>Are you sure you wish to enter alone?","","","False","0x0000000D","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_ENTER_WHICH_Q<tab>From which floor will you enter?","","","False","0x0000000E","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_ENTER_A1<tab>Floor one.","","","False","0x0000000F","",""
"","TEXT_DEEPDUNGEON2ENTRANCE_ENTER_A2<tab>Floor twenty-one.","","","False","0x00000010","",""
