"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_000_000<tab>What would you like to do?","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_000_000<tab>何をする？","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_001<tab>Enhance Eureka weapon with mnemes.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_001<tab>サブパラメータの付与","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_002<tab>Read the manual.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_002<tab>説明書を読む","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_003<tab>Nothing.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_003<tab>キャンセル","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_000<tab>You do not possess a Eureka weapon which can be enhanced with mnemes.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_000<tab>サブパラメータを付与できる武器を持っていなかった……。","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_001_000<tab>Select a Eureka weapon.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_001_000<tab>どの武器にサブパラメータを付与する？","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_001<tab><var 28 ((Item)) E8020A /var>.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_001<tab><var 28 ((Item)) E80201 /var>に付与する","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_002<tab>Cancel.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_002<tab>やめる","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_010<tab>You do not have the required <var 31 ((Item)) 04F25E3A0302 /var> to enhance <var 31 ((Item)) 03E8020202 /var> with mnemes.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_010<tab>「<var 28 ((Item)) F25E3A01 /var>」が足りず、
「<var 28 ((Item)) E80201 /var>」に、
サブパラメータを付与できなかった……。","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_011<tab>In order to enhance <var 31 ((Item)) 03E8020202 /var> with mnemes, <var 08 E803 ((<var 08 E2E8030B ((<var 09 E803 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E803 /var>)) /var>)) ((<var 20 E803 /var>)) /var> <var 31 ((Item)) 04F25E3A0302 /var> are required.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_011<tab>「<var 28 ((Item)) E80201 /var>」に、
記憶を転写し、サブパラメータを付与するには、
「<var 28 ((Item)) F25E3A01 /var>」が、あと「<var 20 E803 /var>」個、必要です。","","False","0x00000009","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_000<tab>Extract and transubstantiate mnemes from <var 08 E803 ((<var 08 E2E8030B ((<var 09 E803 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E803 /var>)) /var>)) ((<var 20 E803 /var>)) /var> <var 31 ((Item)) 04F25E3A0302 /var> in order to enhance <var 31 ((Item)) 03E8020202 /var>?","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_000<tab>「<var 28 ((Item)) F25E3A01 /var>」を「<var 20 E803 /var>」個消費して、
「<var 28 ((Item)) E80201 /var>」にサブパラメータを、
付与するための記憶を抽出しますか？","","False","0x0000000A","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_001<tab>Once again extract and transubstantiate mnemes from <var 08 E803 ((<var 08 E2E8030B ((<var 09 E803 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E803 /var>)) /var>)) ((<var 20 E803 /var>)) /var> <var 31 ((Item)) 04F25E3A0302 /var> in order to enhance <var 31 ((Item)) 03E8020202 /var>?","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_001<tab>「<var 28 ((Item)) F25E3A01 /var>」を「<var 20 E803 /var>」個消費し、
再度、「<var 28 ((Item)) E80201 /var>」にサブパラメータを、
付与するための記憶を抽出しますか？","","False","0x0000000B","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q2_000_000<tab>Select a topic.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q2_000_000<tab>どの項目を読む？","","False","0x0000000C","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_001<tab>Enhancing Eureka weapons with mnemes.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_001<tab>サブパラメータの付与について","","False","0x0000000D","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_002<tab>Required materials.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_002<tab>必要な素材について","","False","0x0000000E","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_003<tab>Return.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_003<tab>戻る","","False","0x0000000F","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_MANUAL00539_000_020<tab>(-Mnemeworks Manual-)“It is strongly recommended that you familiarize yourself with all aspects of the mnemeworks station before attempting to enhance an armament. Failure to do so may lead to catastrophic failure and/or grievous bodily harm and/or death...”","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_MANUAL00539_000_020<tab>(-幻想転写器の説明書-)この「<var 28 ((EObj)) F61EAA2F01 /var>」は、下地として整えた武器に対し、
記憶を転写して能力を高めてやるための装置だ。
使い方は簡単だから、この説明書をしっかりと読めよ。","","False","0x00000010","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_021<tab>Through the use of the mnemeworks, you may imbue your Pyros weapon with additional properties.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_021<tab>「サブパラメータの付与」を行うことで、
「エウレカウェポン・ピューロス」などに、
サブパラメータを付与することができます。","","False","0x00000011","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_022<tab>The strength and nature of these properties will be determined at random. Moreover, should you possess sufficient materials, this process may be repeated.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_022<tab>付与されるサブパラメータの種類と数値は、
ランダムで決定されますが、触媒さえ用意すれば、
何度でも繰り返し実行できます。","","False","0x00000012","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_MANUAL00539_000_030<tab>(-Mnemeworks Manual-)“Please ensure you have sufficient <var 31 ((Item)) 04F25E3A0302 /var> before utilizing the mnemeworks station. Failure to do so may lead to catastrophic failure and/or grievous bodily harm and/or death...”","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_MANUAL00539_000_030<tab>(-幻想転写器の説明書-)武器に記憶を転写して能力を高めるには、
「<var 28 ((Item)) F25E3A01 /var>」が必要だ。
詳しい理屈は置いといて、触媒として必要になるってこった。","","False","0x00000013","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_031<tab>In order to enhance a Pyros weapon, you must possess the requisite quantity of <var 31 ((Item)) 04F25E3A0302 /var>.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_031<tab>「サブパラメータの付与」を行うには、
「<var 28 ((Item)) F25E3A01 /var>」が一定数、必要になります。","","False","0x00000014","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_032<tab>This quantity will vary depending on the weapon in question. A paladin's arm requires <var 08 E802 ((<var 08 E2E8020B ((<var 09 E802 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E802 /var>)) /var>)) ((<var 20 E802 /var>)) /var>, as does a shield. All other weapons require <var 08 E804 ((<var 08 E2E8040B ((<var 09 E804 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E804 /var>)) /var>)) ((<var 20 E804 /var>)) /var> <var 31 ((Item)) 04F25E3A0302 /var>.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_032<tab>必要となる個数は、武器によって異なり、
片手剣は「<var 20 E802 /var>」個、盾は「<var 20 E803 /var>」個、
その他の武器は「<var 20 E804 /var>」個となります。","","False","0x00000015","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_033<tab><var 2B ((<var 31 ((Item)) 04F25E3A0302 /var>)) /var> are created by converting accumulated vitiated aether with the aid of a Mark II crystal forge.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_033<tab>なお、「<var 28 ((Item)) F25E3A01 /var>」は、
「<var 28 ((EObj)) F61EAA2E01 /var>」を起動し、エウレカケトルに蓄積された、
混合エーテルを一定値、消費することで入手できます。","","False","0x00000016","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_034<tab>Please be advised that <var 31 ((Item)) 04F25E3A0302 /var> can only be obtained via the Mark II crystal forge located in <var 28 ((ContentFinderCondition)) E8022A /var>, and that crystal forges located elsewhere will not yield this material.","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_034<tab>また、「<var 28 ((Item)) F25E3A01 /var>」を入手できるのは、
「<var 28 ((ContentFinderCondition)) E8022A /var>」の「<var 28 ((EObj)) F61EAA2E01 /var>」のみで、
それ以外の「試製魔晶炉」では入手できないため、ご注意ください。","","False","0x00000017","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_TALK_ACTOR<tab>","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_TALK_ACTOR<tab>（★未使用／削除予定★）","","False","0x00000018","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_023<tab>","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_023<tab>（★未使用／削除予定★）","","False","0x00000019","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_002<tab>","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_002<tab>（★未使用／削除予定★）","","False","0x0000001A","",""
"","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_003<tab>","TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_003<tab>（★未使用／削除予定★）","","False","0x0000001B","",""

