"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSLNC005_00438_SEQ_00<tab>Guildmaster Ywain wants you to learn from other masters of the lancer's art.","TEXT_CLSLNC005_00438_SEQ_00<tab>Gildenmeister Ywain möchte, dass du dich bei Veteranen der Pikeniergilde vorstellst.","","False","0x00000000","",""
"","TEXT_CLSLNC005_00438_SEQ_01<tab>Ywain would send you to train under the tutelage of three renowned lancers. The first of these is a man named Matheomi, who can be found at Amarissaix's Spire in the East Shroud.","TEXT_CLSLNC005_00438_SEQ_01<tab>Zum Abschluss deiner Ausbildung sollst du drei Veteranen der Pikeniergilde besuchen und ihre Anerkennung gewinnen. Der erste von ihnen ist Matheomi, der sich auf Amarissaixes Wachturm im Ostwald aufhält.","","False","0x00000001","",""
"","TEXT_CLSLNC005_00438_SEQ_02<tab>Matheomi has set you a trial. Sprinkle the contents of the flask he has provided at the foot of the great tree to the north, and defeat the fell creatures that appear.","TEXT_CLSLNC005_00438_SEQ_02<tab>Matheomi hat dir Spektralblut gegeben, das du an den Baum im Norden gießen sollst. Daraufhin werden blutsaugende Bestien auftauchen, die es zu besiegen gilt.","","False","0x00000002","",""
"","TEXT_CLSLNC005_00438_SEQ_03<tab>You have vanquished the blood bats. Bear word of your success back to Matheomi.","TEXT_CLSLNC005_00438_SEQ_03<tab>Berichte Matheomi auf Amarissaixes Wachturm von deinem Sieg über die Blutfledermäuse.","","False","0x00000003","",""
"","TEXT_CLSLNC005_00438_SEQ_04<tab>Matheomi praises your courage, and pronounces you a lancer of great promise. Your first lesson complete, it is now time to seek out Buscarron, the proprietor of Buscarron's Druthers in the South Shroud.","TEXT_CLSLNC005_00438_SEQ_04<tab>Matheomi hat deinen Mut anerkannt. Als Nächstes sollst du Buscarron überzeugen, der die nach ihm benannte Taverne im Südwald führt.","","False","0x00000004","",""
"","TEXT_CLSLNC005_00438_SEQ_05<tab>Buscarron gives you a bottle of Fullflower mead, and bids you make an offering of it at Mistalle's Lance, a monument nestled in a rocky cleft to the south of his tavern.","TEXT_CLSLNC005_00438_SEQ_05<tab>Buscarron hat dir eine Flasche Frühlingsmet gegeben, die du an Mistalles Pike als Opfergabe darbringen sollst. Mistalles Pike liegt in einer felsigen Gegend im Südwald.","","False","0x00000005","",""
"","TEXT_CLSLNC005_00438_SEQ_06<tab>You have made an offering of the bottle of Fullflower mead at Mistalle's Lance. Report back to Buscarron at his tavern.","TEXT_CLSLNC005_00438_SEQ_06<tab>Du hast den Frühlingsmet an Mistalles Pike als Opfergabe dargebracht. Kehre zu Buscarron zurück, um die versprochene Geschichte zu hören.","","False","0x00000006","",""
"","TEXT_CLSLNC005_00438_SEQ_07<tab>You listen intently as Buscarron tells you of the life of Mistalle, a man to whom all students of the lancer's art owe a debt of gratitude. Imbued with newfound appreciation for the guild, the time is come to seek out your third and final instructor. Make your way to Fallgourd Float in the North Shroud, and partake of the wisdom of Vauxclairt.","TEXT_CLSLNC005_00438_SEQ_07<tab>Buscarrons Geschichte handelt von Mistalle, dem mutigen und weltoffenen Gründer der Pikeniergilde. Buscarron ist überzeugt davon, dass du würdig bist, die Tradition der Gilde fortzuführen. Als Drittes musst du nun den Pikenier Vauxclairt überzeugen, der am Herbstkürbis-See im Nordwald lebt.","","False","0x00000007","",""
"","TEXT_CLSLNC005_00438_SEQ_08<tab>Vauxclairt has set you a trial, the first part of which requires you to procure six fingers from creatures known as balloons.","TEXT_CLSLNC005_00438_SEQ_08<tab>Um deinen Mut auf die Probe zu stellen, lässt dich Vauxclairt Brandballons jagen und sechs ihrer Finger sammeln.","","False","0x00000008","",""
"","TEXT_CLSLNC005_00438_SEQ_09<tab>You have procured the requisite number of fingers from slain balloons. Use the grisly digits to kindle a raging flame at the gutted campfire described by Vauxclairt, and lure out the true object of your trial─the red balloon.","TEXT_CLSLNC005_00438_SEQ_09<tab>Mit den Brandballon-Fingern sollst du an einer Feuerstelle ein Feuer entfachen. Daraufhin wird ein Infernoballon erscheinen, den du besiegen musst.","","False","0x00000009","",""
