"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKUA202_04729_SEQ_00<tab>A familiar beeping noise is emitting from the curious courier.","TEXT_AKTKUA202_04729_SEQ_00<tab>開拓拠点のれんらくくんは、伝えたいことがあるようだ。","","False","0x00000000","",""
"","TEXT_AKTKUA202_04729_SEQ_01<tab>Noticing its excited beeping noises, you speak with the curious courier, who informs you that Tataru is on her way with mysterious guests in tow once more. The ecstatic mammet directs you to await her arrival on the islet inlet.","TEXT_AKTKUA202_04729_SEQ_01<tab>れんらくくんと話した。無人島の南西の浜辺に向かい、「<var 28 ((EObj)) F61EB87001 /var>」でタタルを待とう。","","False","0x00000001","",""
"","TEXT_AKTKUA202_04729_SEQ_02<tab>You do not have to wait long before Tataru arrives on the beach with Cirina and Sadu at her side. The pair inform you that they have begun a tour of Eorzea at Lyse's suggestion, to behold all it has to offer now that some semblance of peace has settled throughout the realm. As they have come all this way, Tataru suggests that you show the pair around the island, to which you agree with a characteristic nod. After an extensive examination of the local sheep, they seem well satisfied, and offer you a souvenir from the Azim Steppe─traditional garments adjusted for warm climes. With the island once more to yourself, you may focus wholeheartedly on its continued development.","TEXT_AKTKUA202_04729_SEQ_02<tab>タタルと共に、シリナとサドゥが冒険者の島にやってきた。いずれ、無人島の浜辺に仲間たちを招き、宴を開いてみるのも良さそうだ。引き続き、島の開拓を続けてみよう。","","False","0x00000002","",""
"","TEXT_AKTKUA202_04729_SEQ_03<tab>","TEXT_AKTKUA202_04729_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_AKTKUA202_04729_SEQ_04<tab>","TEXT_AKTKUA202_04729_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_AKTKUA202_04729_SEQ_05<tab>","TEXT_AKTKUA202_04729_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_AKTKUA202_04729_SEQ_06<tab>","TEXT_AKTKUA202_04729_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKUA202_04729_SEQ_07<tab>","TEXT_AKTKUA202_04729_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKUA202_04729_SEQ_08<tab>","TEXT_AKTKUA202_04729_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKUA202_04729_SEQ_09<tab>","TEXT_AKTKUA202_04729_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKUA202_04729_SEQ_10<tab>","TEXT_AKTKUA202_04729_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_AKTKUA202_04729_SEQ_11<tab>","TEXT_AKTKUA202_04729_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_AKTKUA202_04729_SEQ_12<tab>","TEXT_AKTKUA202_04729_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_AKTKUA202_04729_SEQ_13<tab>","TEXT_AKTKUA202_04729_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_AKTKUA202_04729_SEQ_14<tab>","TEXT_AKTKUA202_04729_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_AKTKUA202_04729_SEQ_15<tab>","TEXT_AKTKUA202_04729_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_AKTKUA202_04729_SEQ_16<tab>","TEXT_AKTKUA202_04729_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_AKTKUA202_04729_SEQ_17<tab>","TEXT_AKTKUA202_04729_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_AKTKUA202_04729_SEQ_18<tab>","TEXT_AKTKUA202_04729_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_AKTKUA202_04729_SEQ_19<tab>","TEXT_AKTKUA202_04729_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_AKTKUA202_04729_SEQ_20<tab>","TEXT_AKTKUA202_04729_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_AKTKUA202_04729_SEQ_21<tab>","TEXT_AKTKUA202_04729_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_AKTKUA202_04729_SEQ_22<tab>","TEXT_AKTKUA202_04729_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_AKTKUA202_04729_SEQ_23<tab>","TEXT_AKTKUA202_04729_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_AKTKUA202_04729_TODO_00<tab>Await Tataru's arrival at the designated location.","TEXT_AKTKUA202_04729_TODO_00<tab><var 28 ((EObj)) F61EB87001 /var>で待機","","False","0x00000018","",""
"","TEXT_AKTKUA202_04729_TODO_01<tab>","TEXT_AKTKUA202_04729_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_AKTKUA202_04729_TODO_02<tab>","TEXT_AKTKUA202_04729_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_AKTKUA202_04729_TODO_03<tab>","TEXT_AKTKUA202_04729_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_AKTKUA202_04729_TODO_04<tab>","TEXT_AKTKUA202_04729_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_AKTKUA202_04729_TODO_05<tab>","TEXT_AKTKUA202_04729_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_AKTKUA202_04729_TODO_06<tab>","TEXT_AKTKUA202_04729_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_AKTKUA202_04729_TODO_07<tab>","TEXT_AKTKUA202_04729_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_AKTKUA202_04729_TODO_08<tab>","TEXT_AKTKUA202_04729_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_AKTKUA202_04729_TODO_09<tab>","TEXT_AKTKUA202_04729_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_AKTKUA202_04729_TODO_10<tab>","TEXT_AKTKUA202_04729_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_AKTKUA202_04729_TODO_11<tab>","TEXT_AKTKUA202_04729_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_AKTKUA202_04729_TODO_12<tab>","TEXT_AKTKUA202_04729_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_AKTKUA202_04729_TODO_13<tab>","TEXT_AKTKUA202_04729_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_AKTKUA202_04729_TODO_14<tab>","TEXT_AKTKUA202_04729_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_AKTKUA202_04729_TODO_15<tab>","TEXT_AKTKUA202_04729_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_AKTKUA202_04729_TODO_16<tab>","TEXT_AKTKUA202_04729_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_AKTKUA202_04729_TODO_17<tab>","TEXT_AKTKUA202_04729_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_AKTKUA202_04729_TODO_18<tab>","TEXT_AKTKUA202_04729_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_AKTKUA202_04729_TODO_19<tab>","TEXT_AKTKUA202_04729_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_AKTKUA202_04729_TODO_20<tab>","TEXT_AKTKUA202_04729_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_AKTKUA202_04729_TODO_21<tab>","TEXT_AKTKUA202_04729_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_AKTKUA202_04729_TODO_22<tab>","TEXT_AKTKUA202_04729_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_AKTKUA202_04729_TODO_23<tab>","TEXT_AKTKUA202_04729_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_AKTKUA202_04729_OPERATORMAMMET_000_000<tab>Contact! Contact from Mistress Tataru!","TEXT_AKTKUA202_04729_OPERATORMAMMET_000_000<tab>ご連絡、ご連絡！
またまた、タタルから連絡がありました。","","False","0x00000030","",""
"","TEXT_AKTKUA202_04729_OPERATORMAMMET_000_001<tab>She's sent word that she's headed this way, and with guests once again! If you wait on the inlet to the west, she should come into view in no time! ","TEXT_AKTKUA202_04729_OPERATORMAMMET_000_001<tab>お客人を連れてこの島に向かっている、とのこと！
以前のように、南西の浜辺で待っていれば落ち合えるでしょう！","","False","0x00000031","",""
"","TEXT_AKTKUA202_04729_OPERATORMAMMET_000_005<tab>I can't believe it happened again!","TEXT_AKTKUA202_04729_OPERATORMAMMET_000_005<tab>お客人を連れて島に向かっている、とのこと！
以前のように、南西の浜辺で待っていれば落ち合えるでしょう！","","False","0x00000032","",""
"","TEXT_AKTKUA202_04729_TATARU_000_010<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!","TEXT_AKTKUA202_04729_TATARU_000_010<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>さーん！","","False","0x00000033","",""
"","TEXT_AKTKUA202_04729_TATARU_100_010<tab>Thanks for coming out to meet us!","TEXT_AKTKUA202_04729_TATARU_100_010<tab>お出迎えありがとうございまっす！","","False","0x00000034","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_011<tab>It is good to see you well, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Please forgive us for coming uninvited.","TEXT_AKTKUA202_04729_CIRINA_000_011<tab>お久しぶりです、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>さん。
突然押しかけてしまってすみません……！","","False","0x00000035","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_012<tab>We are given to understand that this beautiful isle is your domain, and you have taken to farming, foraging, and erecting quaint monoliths?","TEXT_AKTKUA202_04729_CIRINA_000_012<tab>こんな装いをしていますが、私シリナです。
サドゥさんも一緒ですよ！","","False","0x00000036","",""
"","TEXT_AKTKUA202_04729_SADU_000_013<tab>You claim dominion over tiny ironmen, they say. That, at least, is befitting of a khagan.","TEXT_AKTKUA202_04729_SADU_000_013<tab>テメェが自分の土地を手に入れたって話は本当だったんだな。
ハッ、ずいぶんと立派なところじゃないか。","","False","0x00000037","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_014<tab>...But you are doubtless curious as to how we came to know all of this. In truth, it was Lyse who first invited me to tour Eorzea. She told me of the many wonderful things that I have yet to see in this land─sights as beautiful as those found in the Steppe.","TEXT_AKTKUA202_04729_CIRINA_000_014<tab>実は……少し前にリセさんから、
エオルゼアを見て回らないかと、お誘いをいただいていたんです。
きっと草原に負けないほどの、美しい光景が見られるからって。","","False","0x00000038","",""
"","TEXT_AKTKUA202_04729_TATARU_000_015<tab>Lyse's hands are unfortunately full with her duties in Gyr Abania, however, so I offered to show off the realm's hottest sights. And there's nothing hotter than an island paradise!","TEXT_AKTKUA202_04729_TATARU_000_015<tab>とはいえ、リセさんは任務でお忙しい身。
そこで私が、おふたりを今一番ホットな場所……
つまり、この島にご案内した次第なのでっす！","","False","0x00000039","",""
"","TEXT_AKTKUA202_04729_Q1_000_016<tab>What will you say?","TEXT_AKTKUA202_04729_Q1_000_016<tab>何と言う？","","False","0x0000003A","",""
"","TEXT_AKTKUA202_04729_A1_000_017<tab>And you two opted to journey together?","TEXT_AKTKUA202_04729_A1_000_017<tab>ふたりだけで遊びに来たの？","","False","0x0000003B","",""
"","TEXT_AKTKUA202_04729_A1_000_018<tab>Where's our “little sun”?","TEXT_AKTKUA202_04729_A1_000_018<tab>マグナイは……？","","False","0x0000003C","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_019<tab>Our previous visits to this realm have been under the shadow of war. We both wished to take this opportunity to see what joys it has to offer.","TEXT_AKTKUA202_04729_CIRINA_000_019<tab>これまでは、救援の任などで慌ただしく訪れるのみでしたから……
一度、平時にゆっくり遊びに来てみたかったんです！","","False","0x0000003D","",""
"","TEXT_AKTKUA202_04729_SADU_000_020<tab>Cirina had a mind to journey alone at first.","TEXT_AKTKUA202_04729_SADU_000_020<tab>最初は、ひとりで行く気だったらしいが、
そんな話を聞いたら、オレも黙っちゃいられねえ……。","","False","0x0000003E","",""
"","TEXT_AKTKUA202_04729_SADU_000_021<tab>I knew trouble would find her, so I invited myself along. With luck, we may encounter an adversary who offers us sport.","TEXT_AKTKUA202_04729_SADU_000_021<tab>シリナは、こんな性格だから、変な輩に絡まれやすいだろ？
だから護衛としてエオルゼアに付いていけば、
面白そうなケンカのひとつでも、できると思ってな！","","False","0x0000003F","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_022<tab>...Pardon? Do you mean Magnai?","TEXT_AKTKUA202_04729_CIRINA_000_022<tab>……えっ？
マグナイさんですか……？","","False","0x00000040","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_023<tab>Ah, if you wish to see him, you should find him at the Dawn Throne, as ever. I regret to say that I may have neglected to invite him...","TEXT_AKTKUA202_04729_CIRINA_000_023<tab>ええと……あっ、お会いになりたいということですよね！
マグナイさんにもお声掛けしていればよかったのですが……
きっと今は、いつものように草原にいらっしゃるはずですよ！","","False","0x00000041","",""
"","TEXT_AKTKUA202_04729_SADU_000_024<tab>She much prefers my company to that of the preening fool.","TEXT_AKTKUA202_04729_SADU_000_024<tab>ハハハッ！
あんな坊やよりも、シリナはオレと来たかったってことだ！","","False","0x00000042","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_025<tab>Now that we are here, I should quite like to see the pasture you mentioned, Mistress Tataru.","TEXT_AKTKUA202_04729_CIRINA_000_025<tab>そういえば、タタルさんから事前に伺っていたお話によると、
島の開拓では、畜産もなさっているそうですね。","","False","0x00000043","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_026<tab>Oh, and the wild sheep roaming the isle! I must know if they are as replete with wool as those on the Steppe...","TEXT_AKTKUA202_04729_CIRINA_000_026<tab>しかも、この島にも羊がいるとか！
草原の羊とは、やはり毛並みも違うのでしょうか……？","","False","0x00000044","",""
"","TEXT_AKTKUA202_04729_TATARU_000_027<tab>Why not show them around yourself, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? That way, they can get a close and personal look at everything your sanctuary has to offer.","TEXT_AKTKUA202_04729_TATARU_000_027<tab>そうだ<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>さん、
おふたりが帰られる船の時間まではまだありますので、
島の羊がいる場所まで、お散歩しませんか？","","False","0x00000045","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_028<tab>If it's truly no bother, we would be delighted!","TEXT_AKTKUA202_04729_CIRINA_000_028<tab>わあ……いいんですか？
ではお言葉に甘えて、よろしくお願いします！","","False","0x00000046","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_029<tab>How enlightening! To think sheep can thrive in so remote a place as this...","TEXT_AKTKUA202_04729_CIRINA_000_029<tab>ご案内いただき、本当にありがとうございました……！
実際にこの目で島の羊を見られて感激です！","","False","0x00000047","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_030<tab>Those inhabiting this isle do appear somewhat lean, with perhaps less fleece or fat than those of the Steppe. Yet they seem content with their grazing habits, different though their fodder may be. I cannot thank you enough for the opportunity to meet them.","TEXT_AKTKUA202_04729_CIRINA_000_030<tab>こちらの羊は、草原の羊よりも若干毛が短く、
皮下脂肪が少ないのか、少し体つきが締まって見えました。
牧草の違いも見られて、とっても興味深かったです……！","","False","0x00000048","",""
"","TEXT_AKTKUA202_04729_SADU_000_031<tab>You have fertile land here. A fine domain─if only it weren't so insufferably humid. I see now why Cirina insisted on these fabrics.","TEXT_AKTKUA202_04729_SADU_000_031<tab>ああ、いい土地だった。
オレたちにとっては、草原に比べて暑いのが難点だが……
シリナの勧めで着替えてきて正解だったな。","","False","0x00000049","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_032<tab>Speaking of which, we brought you something!","TEXT_AKTKUA202_04729_CIRINA_000_032<tab>そうそう、お着替えといえば……！
実は、手土産を持ってきていたのです！","","False","0x0000004A","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_033<tab>These garments are of the traditional style, but I did my utmost to make them suitable for hotter climes. I hope you will find them to your liking.","TEXT_AKTKUA202_04729_CIRINA_000_033<tab>私たちが普段使っている衣装を、
暖かいところでも着られるように工夫したものです。
気に入っていただけると嬉しいのですが……！","","False","0x0000004B","",""
"","TEXT_AKTKUA202_04729_CIRINA_000_034<tab>We had best be on our way now, but we thank you for the gracious hospitality you have shown us.","TEXT_AKTKUA202_04729_CIRINA_000_034<tab>それでは<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>さん、
そろそろお暇させていただきますね。
今日は本当にありがとうございました！","","False","0x0000004C","",""
"","TEXT_AKTKUA202_04729_SADU_000_035<tab>You would be wise to invite us again. I will prepare a Dotharli gift.","TEXT_AKTKUA202_04729_SADU_000_035<tab>また土地が豊かになったときにでも呼んでくれ。
そのときは、祝いの品でも持ってきてやるよ。","","False","0x0000004D","",""
"","TEXT_AKTKUA202_04729_TATARU_000_036<tab>Each time I visit, I'm amazed by what you've accomplished here. I can't wait to see what else you've achieved when next I return!","TEXT_AKTKUA202_04729_TATARU_000_036<tab>私からも、今日はありがとうございまっした！
またしばらくしたら立ち寄らせてくださいでっす！","","False","0x0000004E","",""

