"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_000<tab>Ah, I see one of <var 08 E0E80202 ((Crystalline Conflict's)) ((the Feast's)) /var> more vicious wolves has returned to the den, belly full and eyes gleaming. Come to claim your prize, have you?","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_000<tab>おぉ、<var 08 E0E80202 ((クリスタルコンフリクト)) ((ザ・フィースト)) /var>の上位入賞者ではありませんか！
早速、好成績を収めた者のみが手にすることができる、
ランキング報酬をお受け取りください！！","","False","0x00000000","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_001<tab><var 08 E0E80202 ((Season <var 2B ((<var 08 E802 ((<var 08 E2E8020B ((<var 09 E802 ((one)) ((two)) ((three)) ((four)) ((five)) ((six)) ((seven)) ((eight)) ((nine)) ((ten)) /var>)) ((<var 20 E802 /var>)) /var>)) ((<var 20 E802 /var>)) /var>)) /var> of Crystalline Conflict is now underway!)) ((Crystalline Conflict is currently in preseason.)) /var>
As quartermaster, it is my duty and privilege to see that the proper prizes are delivered into the paws of the previous season's champions.<var 08 E0E80302 (()) (( No such tributes are handed out for preseason victories, of course.)) /var> Should you have any questions regarding the allocation of rewards, I will be glad to clear up any confusion.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_001<tab><var 08 E0E80202 ((現在、クリスタルコンフリクトではシーズン<var 20 E802 /var>を開催中です。)) ((現在、クリスタルコンフリクトはプレシーズン期間中です。)) /var>
<var 08 E0E80302 ((こちらでは、前シーズンのシーズン報酬をお渡ししています。)) ((前シーズンは、プレシーズンのため、報酬は配布しておりません。)) /var>
そのほか、報酬に関する不明点などにも、お答えいたします。","","False","0x00000001","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_Q1_000_1<tab>What will you do?","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_Q1_000_1<tab>用件は？","","False","0x00000002","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_1<tab>Claim ranking reward.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_1<tab>ランキング報酬を受け取る","","False","0x00000003","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_2<tab>Claim tier reward.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_2<tab>到達した階級を報告する","","False","0x00000004","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_3<tab>Claim tier reward (party).","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_3<tab>階級報酬を受け取る（パーティ）","","False","0x00000005","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_4<tab>Ask about rewards.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_4<tab>報酬について聞く","","False","0x00000006","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_5<tab>Nothing.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A1_000_5<tab>キャンセル","","False","0x00000007","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_Q2_000_1<tab>What will you ask about?","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_Q2_000_1<tab>何を聞く？","","False","0x00000008","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A2_000_1<tab>Types of rewards.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A2_000_1<tab>報酬とは","","False","0x00000009","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A2_000_2<tab>Earning and claiming ranking rewards.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A2_000_2<tab>ランキング報酬と交換期限について","","False","0x0000000A","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A2_000_3<tab>Earning and claiming tier rewards.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A2_000_3<tab>階級報酬と交換期限について","","False","0x0000000B","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A2_000_4<tab>Nothing.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_A2_000_4<tab>キャンセル","","False","0x0000000C","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_110<tab>Congratulations for crowning the Crystalline Conflict rankings! Can't have been easy climbing your way to the top─and you'd best watch your back lest next season see you overthrown.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_110<tab>おめでとうございます！！
頂点に君臨した王者だけが手にできる、
栄えある報酬をお受け取りください！","","False","0x0000000D","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_111<tab>Still, I'm more than pleased to present you with rewards befitting your station. May they bring you fortune and ferocity both!","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_111<tab>ここまでの戦果をあげるには、さぞかし苦労なさったでしょう。
新たなシーズンも頂点を死守できるよう、応援しております！！","","False","0x0000000E","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_112<tab>Congratulations! You must've triumphed in nigh on endless conflicts to rise this high in the rankings. Never fear─I am more than happy to present you your rewards ere you <var 1A 02 /var>even consider<var 1A 01 /var> wresting them from my grasp by force.","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_112<tab>おめでとうございます！！
頂点に近づいた勇者へ贈られる報酬をお受け取りください。
新たなシーズンでは頂きに立てるよう、応援しております！","","False","0x0000000F","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_113<tab>Congratulations! Enjoy your reward for a strong showing─and may you rise ever higher in seasons to come!","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_113<tab>おめでとうございます！！
大いに活躍した者へ送られる報酬をお受け取りください。
新たなシーズンではさらに上位に入れるよう、応援しております！","","False","0x00000010","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_010<tab>Congratulations! You have seized the throne at the head of the table, and the finest spoils of the Feast are yours!","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_010<tab>おめでとうございます！！
饗宴の頂点に君臨した覇者だけが手にできる、
栄えある報酬を、お受け取りください！","","False","0x00000011","",""
"","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_011<tab>（★未使用／削除予定★）","TEXT_REGSEAPVPSEASONREWARDSECOND_00358_SEASONREWARD_000_011<tab>（★未使用／削除予定★）","","False","0x00000012","",""
