"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZH009_03519_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Aarner is staring mournfully over the railing.","TEXT_LUCKZH009_03519_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>Règle spéciale<var 1D /var>:  synchronisation de quête<var 49 01 /var><var 48 01 /var><br>Aarner a perdu des lettres très importantes.","","False","0x00000000","",""
"","TEXT_LUCKZH009_03519_SEQ_01<tab>","TEXT_LUCKZH009_03519_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKZH009_03519_SEQ_02<tab>","TEXT_LUCKZH009_03519_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKZH009_03519_SEQ_03<tab>","TEXT_LUCKZH009_03519_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKZH009_03519_SEQ_04<tab>","TEXT_LUCKZH009_03519_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKZH009_03519_SEQ_05<tab>","TEXT_LUCKZH009_03519_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZH009_03519_SEQ_06<tab>","TEXT_LUCKZH009_03519_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZH009_03519_SEQ_07<tab>","TEXT_LUCKZH009_03519_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZH009_03519_SEQ_08<tab>","TEXT_LUCKZH009_03519_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZH009_03519_SEQ_09<tab>","TEXT_LUCKZH009_03519_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZH009_03519_SEQ_10<tab>","TEXT_LUCKZH009_03519_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZH009_03519_SEQ_11<tab>","TEXT_LUCKZH009_03519_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZH009_03519_SEQ_12<tab>","TEXT_LUCKZH009_03519_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZH009_03519_SEQ_13<tab>","TEXT_LUCKZH009_03519_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZH009_03519_SEQ_14<tab>","TEXT_LUCKZH009_03519_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZH009_03519_SEQ_15<tab>","TEXT_LUCKZH009_03519_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZH009_03519_SEQ_16<tab>","TEXT_LUCKZH009_03519_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZH009_03519_SEQ_17<tab>","TEXT_LUCKZH009_03519_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZH009_03519_SEQ_18<tab>","TEXT_LUCKZH009_03519_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZH009_03519_SEQ_19<tab>","TEXT_LUCKZH009_03519_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZH009_03519_SEQ_20<tab>","TEXT_LUCKZH009_03519_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZH009_03519_SEQ_21<tab>","TEXT_LUCKZH009_03519_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZH009_03519_SEQ_22<tab>","TEXT_LUCKZH009_03519_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZH009_03519_SEQ_23<tab>","TEXT_LUCKZH009_03519_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZH009_03519_TODO_00<tab>Collect tearstained letters in the Derelicts.","TEXT_LUCKZH009_03519_TODO_00<tab>Aller ramasser les <var 33 ((EventItem)) 0DF61E8EA70302 /var> à La Fange","","False","0x00000018","",""
"","TEXT_LUCKZH009_03519_TODO_01<tab>Deliver the tearstained letters to Aarner near the Grand Dame's Parlor.","TEXT_LUCKZH009_03519_TODO_01<tab>Ramener les <var 33 ((EventItem)) 0DF61E8EA70302 /var> à Aarner, près du salon de la Grande Dame","","False","0x00000019","",""
"","TEXT_LUCKZH009_03519_TODO_02<tab>","TEXT_LUCKZH009_03519_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKZH009_03519_TODO_03<tab>","TEXT_LUCKZH009_03519_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKZH009_03519_TODO_04<tab>","TEXT_LUCKZH009_03519_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZH009_03519_TODO_05<tab>","TEXT_LUCKZH009_03519_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZH009_03519_TODO_06<tab>","TEXT_LUCKZH009_03519_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZH009_03519_TODO_07<tab>","TEXT_LUCKZH009_03519_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZH009_03519_TODO_08<tab>","TEXT_LUCKZH009_03519_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZH009_03519_TODO_09<tab>","TEXT_LUCKZH009_03519_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZH009_03519_TODO_10<tab>","TEXT_LUCKZH009_03519_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZH009_03519_TODO_11<tab>","TEXT_LUCKZH009_03519_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZH009_03519_TODO_12<tab>","TEXT_LUCKZH009_03519_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZH009_03519_TODO_13<tab>","TEXT_LUCKZH009_03519_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZH009_03519_TODO_14<tab>","TEXT_LUCKZH009_03519_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZH009_03519_TODO_15<tab>","TEXT_LUCKZH009_03519_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZH009_03519_TODO_16<tab>","TEXT_LUCKZH009_03519_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZH009_03519_TODO_17<tab>","TEXT_LUCKZH009_03519_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZH009_03519_TODO_18<tab>","TEXT_LUCKZH009_03519_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZH009_03519_TODO_19<tab>","TEXT_LUCKZH009_03519_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZH009_03519_TODO_20<tab>","TEXT_LUCKZH009_03519_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZH009_03519_TODO_21<tab>","TEXT_LUCKZH009_03519_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZH009_03519_TODO_22<tab>","TEXT_LUCKZH009_03519_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZH009_03519_TODO_23<tab>","TEXT_LUCKZH009_03519_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZH009_03519_AARNER_000_000<tab>My letters! Scattered by the winds! Whose idea was it to build this city with so many breezy walkways?","TEXT_LUCKZH009_03519_AARNER_000_000<tab>J'ai fait tomber mes lettres et le vent les a emportées jusqu'à La Fange<var 1D /var>! Il est crucial que je les récupère<var 1D /var>!","","False","0x00000030","",""
"","TEXT_LUCKZH009_03519_AARNER_000_001<tab><sigh> No. In this, too, I have no one to blame but myself. They are important to me, though, so might I ask you to search for them? There are three, all told. They likely came to rest in the Derelicts, as these things tend to.","TEXT_LUCKZH009_03519_AARNER_000_001<tab>J'irais bien les chercher moi-même, mais je ne peux pas laisser mon échoppe vide<var 1D /var>! Si jamais tu vas vers La Fange, pourrais-tu les ramasser et me les ramener<var 1D /var>? Il y en a trois<var 1D /var>!","","False","0x00000031","",""
"","TEXT_LUCKZH009_03519_AARNER_000_002<tab>I would fetch the letters myself, but I'm meant to be meeting someone here, and I don't believe I could stand to disappoint yet another person.","TEXT_LUCKZH009_03519_AARNER_000_002<tab>J'irais bien les chercher moi-même, mais je ne peux pas laisser mon échoppe vide<var 1D /var>! Si jamais tu vas vers La Fange, pourrais-tu me ramasser et me ramener mes trois lettres<var 1D /var>?","","False","0x00000032","",""
"","TEXT_LUCKZH009_03519_AARNER_000_010<tab>Ah, there you are. Did you have any luck?","TEXT_LUCKZH009_03519_AARNER_000_010<tab>Oh<var 1D /var>! Je t'attendais<var 1D /var>! Tu as pu retrouver mes lettres<var 1D /var>?","","False","0x00000033","",""
"","TEXT_LUCKZH009_03519_AARNER_000_011<tab>You found all three! Wonderful! I cannot possibly express how difficult it would have been for me to rewrite them.","TEXT_LUCKZH009_03519_AARNER_000_011<tab>Oui, c'est bien elles<var 1D /var>! Ahhhh, je suis tellement soulagé<var 1D /var>!","","False","0x00000034","",""
"","TEXT_LUCKZH009_03519_AARNER_000_012<tab>Wait... Now I've had a good look at you─are you perchance one of those responsible for freeing us from Vauthry's influence?","TEXT_LUCKZH009_03519_AARNER_000_012<tab>Mais... Attends<var 1D /var>! Maintenant que je te regarde de plus près, je te reconnais<var 1D /var>! C'est bien toi qui étais au centre des récents évènements d'Eulmore, non<var 1D /var>?","","False","0x00000035","",""
"","TEXT_LUCKZH009_03519_AARNER_000_013<tab>I thought as much. You have my thanks, for opening my eyes.","TEXT_LUCKZH009_03519_AARNER_000_013<tab>J'en étais sûr<var 1D /var>! Grâce à toi et tes compagnons, j'ai enfin ouvert les yeux<var 1D /var>!","","False","0x00000036","",""
"","TEXT_LUCKZH009_03519_AARNER_000_014<tab>I used to reside in the Crystarium, you know. But the moment that I saw for myself what happens when the eaters take a person... I truly understood, for the first time, that our world teeters on the brink of destruction. I was terrified.","TEXT_LUCKZH009_03519_AARNER_000_014<tab>Il y a très longtemps, j'habitais à Cristarium... Jusqu'à ce que je sois témoin d'une attaque de purgateurs. J'ai cru la fin du monde arrivée...","","False","0x00000037","",""
"","TEXT_LUCKZH009_03519_AARNER_000_015<tab>I knew I could do nothing to change fate. So I came to Eulmore, hoping to forget it instead. Abandoned my work, my family...everything. And I felt no guilt for it, convinced as I was that nothing mattered.","TEXT_LUCKZH009_03519_AARNER_000_015<tab>J'ai donc quitté famille et collègues pour m'enfuir à Eulmore, qui promettait de protéger ses habitants....","","False","0x00000038","",""
"","TEXT_LUCKZH009_03519_AARNER_000_016<tab>Now, though, the scales have fallen from my eyes. I've always been a coward, and what I did was a betrayal of the highest order. And I know...I know there's no going back.","TEXT_LUCKZH009_03519_AARNER_000_016<tab>Et aujourd'hui j'ai l'impression de me réveiller comme après un long coma, et je regrette tellement mes actes... Je... Je ne suis qu'un moins-que-rien<var 1D /var>!","","False","0x00000039","",""
"","TEXT_LUCKZH009_03519_AARNER_000_017<tab>If nothing else, however, I can apologize for what I've done. So I labored over these letters, hoping to convey my contrition. I don't expect forgiveness, but I hope it might mean something, at least, to those I left behind.","TEXT_LUCKZH009_03519_AARNER_000_017<tab>Je n'ai pas le courage d'aller voir ma famille et mes collègues, mais je leur ai écrit de longues lettres d'excuses, celles que tu es allé<var 08 E905 ((e)) (()) /var> me chercher.","","False","0x0000003A","",""
"","TEXT_LUCKZH009_03519_AARNER_000_018<tab>I cannot alter what has been done, but I can change myself. Try to be better. And you will always have my gratitude for giving me the ability to see that─you and your elven friend, both. Thank you.","TEXT_LUCKZH009_03519_AARNER_000_018<tab>Vraiment, merci beaucoup<var 1D /var>! Remercie tes compagnons elfes qui se sont battus contre Vauthry aussi, quand tu les verras<var 1D /var>!","","False","0x0000003B","",""
