"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFAST_00294_GUILLESTET_000_000<tab>What, pray tell, brings you to the Athenaeum? We are not a guild like those one may find in the lower city<var 1F /var>states. No one here will take you under their wing, holding your hand as they divulge centuries of cumulative knowledge to any mere stranger who believes <var 08 E905 ((her)) ((him)) /var>self entitled to it. Well...almost no one, that is.","TEXT_JOBDEFAST_00294_GUILLESTET_000_000<tab>Bienvenue au collège d'astromancie Saint-Guenriol, aventuri<var 08 E905 ((ère)) ((er)) /var>. Ceci étant un lieu d'étude, nous vous prions de bien vouloir ne pas faire trop de bruit.","","False","0x00000000","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_000_001<tab>Ah, Lord Jannequinard's latest consociate. I trust your, ah...training, is proceeding...ah, smoothly?","TEXT_JOBDEFAST_00294_GUILLESTET_000_001<tab>Bienvenue au collège d'astromancie Saint-Guenriol, aventuri<var 08 E905 ((ère)) ((er)) /var>. Comment se déroulent vos rites de passage<var 1D /var>?","","False","0x00000001","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_Q1_000_000<tab>Is there aught you wish to know?","TEXT_JOBDEFAST_00294_GUILLESTET_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_001<tab>Tell me of yourself.","TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_001<tab>Votre interlocuteur","","False","0x00000003","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_002<tab>Tell me of this place.","TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_002<tab>Cet endroit","","False","0x00000004","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_003<tab>Tell me more of astrology.","TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_003<tab>L'astromancie","","False","0x00000005","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_004<tab>Not at this time.","TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_004<tab>Annuler","","False","0x00000006","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_000_010<tab>My name is Guillestet. I am in my second year of studies on the coveted path to becoming an astrologian. All novitiates are assigned a task at the Athenaeum to which we are required to attend between our classes. The stars saw it fit that I be assigned receptionist duty...with Lord Jannequinard.","TEXT_JOBDEFAST_00294_GUILLESTET_000_010<tab>Je me nomme Guillestet. Maître Jannequinard m'a chargé de l'accueil des nouveaux arrivants dans notre collège.","","False","0x00000007","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_000_011<tab>He is, by no means, a bad man...only a tad eccentric. Being the second son to the Count de Durendaire means he is free to do as he wishes...and most of the time he wishes to pay call on the city<var 1F /var>state's young maidens...despite being almost as old as mine own father.","TEXT_JOBDEFAST_00294_GUILLESTET_000_011<tab>Maître Jannequinard fait partie de la famille Durendaire, qui contrôle déjà l'Observatoire. Malgré le fait qu'il ne soit plus tout jeune, il a tout de même décidé de s'occuper de la réception.","","False","0x00000008","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_000_012<tab>The rest of the time, he continues his “studies” of Sharlayan astrology─something he began almost twenty summers ago when he spent time in the now abandoned city<var 1F /var>state training with the heathen astrologians. His bloodline protects him from the scrutiny of higher-ranking officials here, but it is his lack of talent which truly keeps the wolves at bay.","TEXT_JOBDEFAST_00294_GUILLESTET_000_012<tab>Dans sa jeunesse, il a obtenu une bourse d'études pour aller étudier l'astromancie dans sa terre natale, Sharlayan.","","False","0x00000009","",""
"","TEXT_JOBDEFAST_00294_GUILLESTET_000_013<tab>In other words, he is harmless. I am merely required to suffer his whims until I pass my examinations and get assigned a position at the Observatorium. Then, some new novitiate will be assigned the post and the cycle will continue as it has for more than a decade.","TEXT_JOBDEFAST_00294_GUILLESTET_000_013<tab>C'est un homme bon et généreux, et un grand spécialiste de l'astromancie. J'espère continuer à travailler avec lui aussi longtemps qu'il sera motivé pour faire perdurer cette institution.","","False","0x0000000A","",""
