"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESANV2020_00684_NEWBORNINTERN_000_000<tab>In looking to the past, we take solace in the present, and think of what the future may hold. That is the very essence of the Rising! This year, we have prepared a spectacular fireworks celebration. It is sure to enthrall everyone in attendance!","TEXT_FESANV2020_00684_NEWBORNINTERN_000_000<tab>Der Ver<var 16 /var>gangen<var 16 /var>heit gedenken, die Gegenwart feiern und für die Zukunft beten - das Fest der Wiedergeburt Eorzeas ist ein besinnliches und heiteres Fest zugleich. Dieses Jahr steht außerdem als Höhepunkt ein Theaterstück über die Siebte Katastrophe auf dem Programm. Doch wie kann ich Euch helfen, Abenteurer<var 08 E905 ((in)) (()) /var>?","","True","0x00000000","",""
"","TEXT_FESANV2020_00684_Q1_000_001<tab>What will you ask?","TEXT_FESANV2020_00684_Q1_000_001<tab>Was möchtest du fragen?","","True","0x00000001","",""
"","TEXT_FESANV2020_00684_A1_000_001<tab>What is the Rising?","TEXT_FESANV2020_00684_A1_000_001<tab>Was ist das Fest der Wiedergeburt?","","True","0x00000002","",""
"","TEXT_FESANV2020_00684_A1_000_002<tab>What can you tell me about the stained glass exhibit?","TEXT_FESANV2020_00684_A1_000_002<tab>Was hat es mit dem Glasgemälde auf sich?","","True","0x00000003","",""
"","TEXT_FESANV2020_00684_A1_000_003<tab>Nothing.","TEXT_FESANV2020_00684_A1_000_003<tab>Nichts.","","True","0x00000004","",""
"","TEXT_FESANV2020_00684_NEWBORNINTERN_000_010<tab>The Rising is a period of remembrance that commemorates those lives that were lost during the great tragedy that was the Calamity. We also pay tribute to the unsung heroes who risked life and limb that others might know a brighter future.","TEXT_FESANV2020_00684_NEWBORNINTERN_000_010<tab>Beim Fest der Wiedergeburt gedenken wir der Opfer der Siebten Katastrophe und danken den Abenteurern, die damals im fahlen Licht Dalamuds tapfer für unsere Freiheit kämpften.","","True","0x00000005","",""
"","TEXT_FESANV2020_00684_NEWBORNINTERN_000_011<tab>And so the streets are decorated with somber trappings, and the night skies filled with vibrant fireworks.","TEXT_FESANV2020_00684_NEWBORNINTERN_000_011<tab>Zum Fest werden in den Städten allerorts Kristalldekorationen angebracht, und überall glitzert und funkelt es feierlich. Und abends gibt es dann ein großes Feuerwerk.","","True","0x00000006","",""
"","TEXT_FESANV2020_00684_NEWBORNINTERN_000_012<tab>The solemn atmosphere and bright lights above may spur others to reflect on the doom portended by Dalamud. By doing so, they might give thanks for the present, and muster hope for a brighter tomorrow.","TEXT_FESANV2020_00684_NEWBORNINTERN_000_012<tab>Das Funkeln der Kristalle und die leuchtenden Farben am Nachthimmel erzeugen eine fast unwirkliche Atmosphäre, die das Herz mit Ruhe erfüllt und Gedanken an die Ver<var 16 /var>gangen<var 16 /var>heit und die Zukunft einlädt. ","","True","0x00000007","",""
"","TEXT_FESANV2020_00684_NEWBORNINTERN_000_020<tab>As part of the festivities, a gifted artist has been commissioned to recreate one of Ul'dah's most historic moments in exquisite stained glass.","TEXT_FESANV2020_00684_NEWBORNINTERN_000_020<tab>Dieses Jahr ist für das Fest der Wiedergeburt ein besonderes Kunstprogramm in Ul'dah vorgesehen. Das Herz dieser Veranstaltung ist ein wunderschönes Glasgemälde.","","True","0x00000008","",""
"","TEXT_FESANV2020_00684_NEWBORNINTERN_000_021<tab>As the saying goes, a picture is worth a thousand words, though in this case, even that many would scarcely describe its splendor. It is a true masterwork, one that must be seen to be believed.","TEXT_FESANV2020_00684_NEWBORNINTERN_000_021<tab>Anlässlich der Festivitäten finden wohl auch allerlei künstlerische Darbietungen statt. So etwas will man wirklich nicht verpassen! Du findest das Gemälde in Ul'dah, direkt auf dem Rubinstraßenmarkt.","","True","0x00000009","",""
