"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANSAH102_01380_SEQ_00<tab>Fyuu wishes to counteract the aggressive actions of the Coral Tridents.","TEXT_BANSAH102_01380_SEQ_00<tab>Fyuu wishes to counteract the aggressive actions of the Coral Tridents.","","False","0x00000000","",""
"","TEXT_BANSAH102_01380_SEQ_01<tab>Fyuu is concerned that the battle standards erected by the Coral Tridents will unduly provoke the soldiers manning the tidegates. Take the flint stones given to you by the spawnling to the Sahagin Landbase, and burn these symbols of war and violence.","TEXT_BANSAH102_01380_SEQ_01<tab>Fyuu is concerned that the battle standards erected by the Coral Tridents will unduly provoke the soldiers manning the tidegates. Take the flint stones given to you by the spawnling to the Sahagin Landbase, and burn these symbols of war and violence.","","False","0x00000001","",""
"","TEXT_BANSAH102_01380_SEQ_02<tab>You have set the Coral Tridents' battle standards aflame. Return to Fyuu at Novv's Nursery and report your success.","TEXT_BANSAH102_01380_SEQ_02<tab>You have set the Coral Tridents' battle standards aflame. Return to Fyuu at Novv's Nursery and report your success.","","False","0x00000002","",""
"","TEXT_BANSAH102_01380_SEQ_03<tab>Fyuu is certain that your small act of vandalism has struck a subtle blow for Novv's campaign for peace. Though his clutch prefers to take the diplomatic route whenever possible, the young Sahagin believes a more direct approach is the only option for dealing with his fanatical kin.","TEXT_BANSAH102_01380_SEQ_03<tab>Fyuu is certain that your small act of vandalism has struck a subtle blow for Novv's campaign for peace. Though his clutch prefers to take the diplomatic route whenever possible, the young Sahagin believes a more direct approach is the only option for dealing with his fanatical kin.","","False","0x00000003","",""
"","TEXT_BANSAH102_01380_SEQ_04<tab>","TEXT_BANSAH102_01380_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_BANSAH102_01380_SEQ_05<tab>","TEXT_BANSAH102_01380_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_BANSAH102_01380_SEQ_06<tab>","TEXT_BANSAH102_01380_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_BANSAH102_01380_SEQ_07<tab>","TEXT_BANSAH102_01380_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_BANSAH102_01380_SEQ_08<tab>","TEXT_BANSAH102_01380_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_BANSAH102_01380_SEQ_09<tab>","TEXT_BANSAH102_01380_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_BANSAH102_01380_SEQ_10<tab>","TEXT_BANSAH102_01380_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_BANSAH102_01380_SEQ_11<tab>","TEXT_BANSAH102_01380_SEQ_11<tab>","","False","0x0000000B","",""
