"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_TALK_ACTOR<tab>0","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_TALK_ACTOR<tab>0","","False","0x00000000","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_000<tab>What will you do?","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_000<tab>Was möchtest du tun?","","False","0x00000001","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q1_000_001<tab>Construct a facility.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q1_000_001<tab>Ein Gebäude bauen","","False","0x00000002","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q1_000_010<tab>Nothing.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q1_000_010<tab>Abbrechen","","False","0x00000003","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_100<tab>Workshop I.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_100<tab>Inselatelier I","","False","0x00000004","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_101<tab>Workshop II.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_101<tab>Inselatelier II","","False","0x00000005","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_102<tab>Workshop III.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_102<tab>Inselatelier III","","False","0x00000006","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_103<tab>Workshop IV.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_103<tab>Inselatelier IV","","False","0x00000007","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_104<tab>Workshop V.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_104<tab>Inselatelier V","","False","0x00000008","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_110<tab>Granary I.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_110<tab>Kornkammer I","","False","0x00000009","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_111<tab>Granary II.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_111<tab>Kornkammer II","","False","0x0000000A","",""
"","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_112<tab>Granary III.","TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_112<tab>Kornkammer III","","False","0x0000000B","",""
