"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESEST204_02131_SEQ_00<tab>Motte looks at you with a twinkle in her eye. 
※This quest is available for a limited time only.","TEXT_FESEST204_02131_SEQ_00<tab>Motte looks at you with a twinkle in her eye. 
※This quest is available for a limited time only.","","False","0x00000000","",""
"","TEXT_FESEST204_02131_SEQ_01<tab>Motte invites you to play the Spriggan Scramble, one of the activities set up for Hatching-tide. She explains that it is a tallying game in three rounds with different levels of difficulty, and should you clear them all, you will receive a prize. Head over to the beginner eggsaminer to begin the game.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESEST204_02131_SEQ_01<tab>Motte invites you to play the Spriggan Scramble, one of the activities set up for Hatching-tide. She explains that it is a tallying game in three rounds with different levels of difficulty, and should you clear them all, you will receive a prize. Head over to the beginner eggsaminer to begin the game.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","","False","0x00000001","",""
"","TEXT_FESEST204_02131_SEQ_02<tab>The beginner eggsaminer provides you with further details for the activity before letting loose a handful of spriggans who scamper between the partitions. As you have confidently counted their eggs with ease, head over to the intermediate eggsaminer for a more respectable challenge.","TEXT_FESEST204_02131_SEQ_02<tab>The beginner eggsaminer provides you with further details for the activity before letting loose a handful of spriggans who scamper between the partitions. As you have confidently counted their eggs with ease, head over to the intermediate eggsaminer for a more respectable challenge.","","False","0x00000002","",""
"","TEXT_FESEST204_02131_SEQ_03<tab>The intermediate eggsaminer adds another egg design to the mix and more spriggans to the fray, but your impeccable memory has again reigned supreme. Head over to the advanced eggsaminer for the final round.","TEXT_FESEST204_02131_SEQ_03<tab>The intermediate eggsaminer adds another egg design to the mix and more spriggans to the fray, but your impeccable memory has again reigned supreme. Head over to the advanced eggsaminer for the final round.","","False","0x00000003","",""
"","TEXT_FESEST204_02131_SEQ_04<tab>Although your focus falters slightly under the advanced eggsaminer's intimidating personality, you were able to steel yourself and pick out every egg. Return to Motte and inform her you have successfully completed all three rounds.","TEXT_FESEST204_02131_SEQ_04<tab>Although your focus falters slightly under the advanced eggsaminer's intimidating personality, you were able to steel yourself and pick out every egg. Return to Motte and inform her you have successfully completed all three rounds.","","False","0x00000004","",""
"","TEXT_FESEST204_02131_SEQ_05<tab>Motte is amazed by your egg counting abilities, confessing even she was unable to pass the advanced round. Speak to her again should you feel the pressing need to count your eggs before they hatch.","TEXT_FESEST204_02131_SEQ_05<tab>Motte is amazed by your egg counting abilities, confessing even she was unable to pass the advanced round. Speak to her again should you feel the pressing need to count your eggs before they hatch.","","False","0x00000005","",""
"","TEXT_FESEST204_02131_SEQ_06<tab>","TEXT_FESEST204_02131_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESEST204_02131_SEQ_07<tab>","TEXT_FESEST204_02131_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESEST204_02131_SEQ_08<tab>","TEXT_FESEST204_02131_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESEST204_02131_SEQ_09<tab>","TEXT_FESEST204_02131_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_FESEST204_02131_SEQ_10<tab>","TEXT_FESEST204_02131_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_FESEST204_02131_SEQ_11<tab>","TEXT_FESEST204_02131_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_FESEST204_02131_SEQ_12<tab>","TEXT_FESEST204_02131_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_FESEST204_02131_SEQ_13<tab>","TEXT_FESEST204_02131_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_FESEST204_02131_SEQ_14<tab>","TEXT_FESEST204_02131_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_FESEST204_02131_SEQ_15<tab>","TEXT_FESEST204_02131_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_FESEST204_02131_SEQ_16<tab>","TEXT_FESEST204_02131_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_FESEST204_02131_SEQ_17<tab>","TEXT_FESEST204_02131_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_FESEST204_02131_SEQ_18<tab>","TEXT_FESEST204_02131_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_FESEST204_02131_SEQ_19<tab>","TEXT_FESEST204_02131_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_FESEST204_02131_SEQ_20<tab>","TEXT_FESEST204_02131_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_FESEST204_02131_SEQ_21<tab>","TEXT_FESEST204_02131_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_FESEST204_02131_SEQ_22<tab>","TEXT_FESEST204_02131_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_FESEST204_02131_SEQ_23<tab>","TEXT_FESEST204_02131_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_FESEST204_02131_TODO_00<tab>Speak with the beginner eggsaminer.","TEXT_FESEST204_02131_TODO_00<tab>Speak with the beginner eggsaminer.","","False","0x00000018","",""
"","TEXT_FESEST204_02131_TODO_01<tab>Speak with the intermediate eggsaminer.","TEXT_FESEST204_02131_TODO_01<tab>Speak with the intermediate eggsaminer.","","False","0x00000019","",""
"","TEXT_FESEST204_02131_TODO_02<tab>Speak with the advanced eggsaminer.","TEXT_FESEST204_02131_TODO_02<tab>Speak with the advanced eggsaminer.","","False","0x0000001A","",""
"","TEXT_FESEST204_02131_TODO_03<tab>Report to Motte.","TEXT_FESEST204_02131_TODO_03<tab>Report to Motte.","","False","0x0000001B","",""
"","TEXT_FESEST204_02131_TODO_04<tab>","TEXT_FESEST204_02131_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_FESEST204_02131_TODO_05<tab>","TEXT_FESEST204_02131_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_FESEST204_02131_TODO_06<tab>","TEXT_FESEST204_02131_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_FESEST204_02131_TODO_07<tab>","TEXT_FESEST204_02131_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_FESEST204_02131_TODO_08<tab>","TEXT_FESEST204_02131_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_FESEST204_02131_TODO_09<tab>","TEXT_FESEST204_02131_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_FESEST204_02131_TODO_10<tab>","TEXT_FESEST204_02131_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_FESEST204_02131_TODO_11<tab>","TEXT_FESEST204_02131_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_FESEST204_02131_TODO_12<tab>","TEXT_FESEST204_02131_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_FESEST204_02131_TODO_13<tab>","TEXT_FESEST204_02131_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_FESEST204_02131_TODO_14<tab>","TEXT_FESEST204_02131_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_FESEST204_02131_TODO_15<tab>","TEXT_FESEST204_02131_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_FESEST204_02131_TODO_16<tab>","TEXT_FESEST204_02131_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_FESEST204_02131_TODO_17<tab>","TEXT_FESEST204_02131_TODO_17<tab>","","False","0x00000029","",""
