"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKYW101_03783_SEQ_00<tab>The Resistance and Alliance forces prepare in earnest as a new threat looms on the horizon.","TEXT_LUCKYW101_03783_SEQ_00<tab>Der mhigische Offizier erwartet dich. Bist du bereit, dich einer neuen Bedrohung zu stellen?","","False","0x00000000","",""
"","TEXT_LUCKYW101_03783_SEQ_01<tab>Upon receiving word of a fresh menace approaching the Eorzean front, you make your way to Ala Mhigo, where you are given the briefest of briefings. You are asked to meet with the Resistance troops at Porta Praetoria, where you will receive further instructions.","TEXT_LUCKYW101_03783_SEQ_01<tab>Der mhigische Offizier weist dich an, nach Porta Praetoria in Gyr Abania zu reisen und dort den Offizier der Be<var 16 /var>freiungs<var 16 /var>armee zu bitten, dich zum Hauptquartier der Allianz zu führen.","","False","0x00000001","",""
"","TEXT_LUCKYW101_03783_SEQ_02<tab>A member of the Resistance forces escorts you to Alliance Headquarters, where the tension in the air is palpable. While each and every soldier stationed there has a similar bleak expression etched on their face, one man in particular is even grimmer than the rest: Gaius Baelsar.","TEXT_LUCKYW101_03783_SEQ_02<tab>Im Hauptquartier triffst du wie angekündigt Gaius Baelsar an. Sprich mit ihm.

Falls du das Hauptquartier der Eorzäischen Allianz verlassen solltest, kann dich der Offizier der Be<var 16 /var>freiungs<var 16 /var>armee in Porta Praetoria wieder dorthin führen.","","False","0x00000002","",""
"","TEXT_LUCKYW101_03783_SEQ_03<tab>Gaius provides a detailed explanation of the encroaching Ruby Weapon and his failed attempt to destroy it. He and his loyal follower, Severa, tried to preemptively attack the gigantic machina using explosives, only for it to escape largely unscathed before turning to retaliate. Gaius was wounded protecting Severa, resigning the veteran combatant to the role of spectator until he has recovered. He reluctantly petitions your aid in eliminating the Ruby Weapon before it can reach Eorzea, warning you that its near-impenetrable armor plating and whip-like claws are most likely abilities stolen from absorbed primals. Once your preparations are complete, you are to speak with the Resistance soldier assigned as your escort to the battlefield.","TEXT_LUCKYW101_03783_SEQ_03<tab>Gaius bringt dich auf den neuesten Stand: Eine verbesserte Version der Ultima-Waffe, die den Namen „Rubin-Waffe“ trägt, soll in Kürze auf Eorzea losgelassen werden. Sie hat in einer Provinz einen Primae absorbiert, dank dessen sie über eine extrem starke Panzerung und flexible Klauen verfügt. Du sollst versuchen, das Monstrum zu bezwingen. Sprich mit dem Militärlogistiker, der dich zu deiner Gefechtsposition bringen wird.","","False","0x00000003","",""
"","TEXT_LUCKYW101_03783_SEQ_04<tab>The Resistance soldier is to take you to the expected point of contact with the Ruby Weapon before withdrawing to a safe distance. It is clear that this is a foe far beyond the capabilities of rank-and-file troops, and even you, conqueror of the original Ultima Weapon, may be pushed to your limits.

※Cinder Drift can be accessed via the Duty Finder.","TEXT_LUCKYW101_03783_SEQ_04<tab>Du wartest nun an der Front in der Ghimlyt-Finsternis auf das Auftauchen der Rubin-Waffe, um zu Ende zu bringen, was Gaius nicht geschafft hat.

※ Der Kampf kann über die Inhaltssuche betreten werden.","","False","0x00000004","",""
"","TEXT_LUCKYW101_03783_SEQ_05<tab>The climactic battle finally draws to a close, and the Ruby Weapon falls silent. Though there are many mysteries surrounding the warmachina's connection with Nael van Darnus, the former legatus of the VIIth Legion whose apparition appeared during the encounter, it seems the answers must wait for the time being. Leaving the wreckage of the gargantuan machine behind, you head towards Alliance Headquarters.","TEXT_LUCKYW101_03783_SEQ_05<tab>Die Rubin-Waffe ist außer Gefecht gesetzt. Du machst dich auf, um zum Hauptquartier der Allianz zurückzukehren.","","False","0x00000005","",""
"","TEXT_LUCKYW101_03783_SEQ_06<tab>As you turn to leave the battlefield, you are joined by Gaius, who has been observing the encounter from afar. Your conversation is interrupted by the arrival of imperial troops sent to salvage the wreckage of the Ruby Weapon. Strangely, it appears that not only are they acquaintances of Gaius's, but they address him as “Father,” even going so far as to ask him to return to Garlemald. Unwavering, he states that his days serving the Empire are over, though he soon loses his composure upon discovering that the pilot of the Ruby Weapon was a soldier named Milisandia. He angrily accuses the young imperials of failing to protect their sibling, to which the leader among them replies by stating that they only wished to finish what Gaius had started. They then withdraw, leaving you and the man once known as the Black Wolf to consider your next move.","TEXT_LUCKYW101_03783_SEQ_06<tab>Als du den Schauplatz des Kampfes verlassen willst, tauchen drei garleische Soldaten auf, die Gaius „Vater“ nennen. Es handelt sich offenbar um Waisen, die Gaius einst in seine Obhut genommen hatte. Eine davon, Milisandia, war die Pilotin der Rubin-Waffe gewesen. Sprich mit Gaius.","","False","0x00000006","",""
"","TEXT_LUCKYW101_03783_SEQ_07<tab>Shortly after returning to Alliance Headquarters, Gaius is, for better or worse, reunited with his former ward, Cid Garlond, who has been sent to investigate the remains of the Ruby Weapon. Although the two Garleans share a troubled history, they decide to attend to the matters at hand rather than dwell on the past. Their exchange of words is remarkably brief, and you are soon left alone with Cid, who explains that he was one of several children that Gaius had taken into his care, which apparently also included Milisandia, pilot of the Ruby Weapon, though it seems that Cid was unfamiliar with her name until now. He then returns to the task of gathering information on your fallen foe and leaves for the battlefield.","TEXT_LUCKYW101_03783_SEQ_07<tab>Gaius wirkt tief betroffen und will die Pilotin aus der Kampfmaschine bergen. Cid kommt hinzu und erklärt sich bereit, das Cockpit zu untersuchen. Sprich noch einmal mit Gaius.","","False","0x00000007","",""
"","TEXT_LUCKYW101_03783_SEQ_08<tab>Cid returns somewhat sooner than expected from his investigation with urgent news for Gaius. It seems that not only did Milisandia perish inside the Ruby Weapon's cockpit, as was feared, but her physical form was fused with its core, a horrific spectacle that has left Cid visibly shaken. The Empire, not content to stop at using its pilots as disposable commodities, appears to be dabbling in implanting combat data from elite soldiers such as the deceased Nael van Darnus into living hosts, though the exact methods are as yet unclear. While the immediate threat of the Ruby Weapon has been eliminated, the possibility of ever more dangerous foes cannot be ignored, so Cid, Gaius, and the other members of the group set about learning what they can of the Weapon project. You, on the other hand, are advised to rest in preparation for the struggles that lie ahead, though it would seem prudent to first inform the Resistance troops in Ala Mhigo of the outcome of the battle.","TEXT_LUCKYW101_03783_SEQ_08<tab>Cid konnte nichts mehr für Milisandia tun. Verstörend aber ist vor allem, dass sie - wie ein lebendiges Bauteil - mit dem Kern der Rubin-Waffe verschmolzen war. Ihr vermutet außerdem, dass die Garlear ihren Geist mit den Erinnerungen von Nael van Darnus überschrieben haben, um sie mit ihrer Kampf<var 16 /var>erfahrung auszustatten. Wie die Ingenieure an Naels Daten gekommen sind, will Cid noch herausfinden. Erstatte dem General der Be<var 16 /var>freiungs<var 16 /var>armee in Porta Praetoria Bericht.","","False","0x00000008","",""
"","TEXT_LUCKYW101_03783_SEQ_09<tab>You return to Porta Praetoria to share the events surrounding your encounter with the Ruby Weapon. The details are quickly compiled into a written report to be conveyed to the higher ranks of the Resistance and Alliance, while a copy will be retained at the camp for you to peruse at your leisure, should you feel so inclined. The information you have provided may prove to be invaluable in the days to come, as it is clear the danger posed by the Weapon project is far from over.","TEXT_LUCKYW101_03783_SEQ_09<tab>Der General wird einen schriftlichen Bericht deines Kampfes einreichen.","","False","0x00000009","",""
