"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANGNA001_02255_SEQ_00<tab>The Vath storyteller looks at you, clicking his mandibles nervously.<br>※The difficulty of this quest will be synced to your current level.","TEXT_BANGNA001_02255_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<var 49 01 /var><var 48 01 /var><br><br>Der Erzähler scheint Sorgen zu haben.","","False","0x00000000","",""
"","TEXT_BANGNA001_02255_SEQ_01<tab>The storyteller explains that Loth ast Vath has a newcomer, who has yet to find his purpose and thus remains nameless. Determined to make himself useful, the new Vath set out towards the Chocobo Forest in search of food to bring back to his brothers and sisters; alas, he has not yet returned. Worrying that the hunters may have mistaken him for a Gnath, the storyteller urges you to venture out to Tailfeather and inquire as to his whereabouts.<br><br>※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest.","TEXT_BANGNA001_02255_SEQ_01<tab><var 48 F201FC /var><var 49 F201FD /var><var 49 01 /var><var 48 01 /var> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<br><br>Der Erzähler sorgt sich um einen neuen, frisch unverbundenen Bewohner von Loth ast Vath, den alle den „Namenlosen“ nennen. Begib dich auf die Suche nach ihm in Fiederhag, wohin der eigenwillige Vath zur Jagd aufgebrochen ist.","","False","0x00000001","",""
"","TEXT_BANGNA001_02255_SEQ_02<tab>You find the nameless Vath at Tailfeather, where he has been detained by the hunters for devouring a great amount of gysahl greens set in chocobo traps. Marcechamp offers to release the beastman on the condition that he repays the hunters for the greens by harvesting branches from young meliae, with which to make arrow shafts. The nameless one agrees, and Marcechamp asks you to accompany him so that he does not flee from his task.","TEXT_BANGNA001_02255_SEQ_02<tab>Du findest den Namenlosen in Fiederhag in einer misslichen Lage. Er hat das ganze Gizar-Kraut aufgefressen, das als Chocobo-Köder benutzt wird, und sich den Zorn der Jäger zugezogen. Zwar entgeht er knapp der Schlachtung, doch Strafe muss sein: Er soll Meliaden erlegen, deren Zweige zur Bogenherstellung benötigt werden. Da Marcechamp dem Vath nicht traut, bittet er dich, ein Auge auf ihn zu haben. Folge dem Namenlosen, der zur Qualmenden Öde aufgebrochen ist.","","False","0x00000002","",""
"","TEXT_BANGNA001_02255_SEQ_03<tab>You follow the nameless one into the Smoldering Wastes, where he tells you he intends to return to Loth ast Vath instead, without repaying his debt. But with a little persuasion on your part, he soon acquiesces to the hunters' task, asking you to help him gather the branches.","TEXT_BANGNA001_02255_SEQ_03<tab>Marcechamp hat Recht getan, dem Namenlosen nicht blind zu vertrauen. Kaum ist der Vath nämlich in der Qualmenden Öde angekommen, scheint er sein Versprechen bereits vergessen zu haben und will sich frisch-fröhlich auf den Heimweg begeben. Du redest ihm ins Gewissen und erinnerst ihn an sein Versprechen. Hilf dem Namenlosen, sein Versprechen zu erfüllen und halte am Zielort nach <var 32 ((BNpcName)) 06F21269030402 /var> Ausschau, um ihre Zweige zu erbeuten.","","False","0x00000003","",""
"","TEXT_BANGNA001_02255_SEQ_04<tab>You harvest the melia branch with little effort. Return to the nameless one with the branch so he may pay his debt to the hunters.","TEXT_BANGNA001_02255_SEQ_04<tab>Du hast eine Meliade erlegt und sie entästet. Übergib die Zweige dem Namenlosen.","","False","0x00000004","",""
"","TEXT_BANGNA001_02255_SEQ_05<tab>You hand the sapling branch to the nameless one. Upon doing so, you notice the little Vath has also gathered a prodigious quantity of his own. Make for Tailfeather to deliver them to Marcechamp.","TEXT_BANGNA001_02255_SEQ_05<tab>Der Namenlose hat in der Zwischenzeit seinerseits zwei Meliaden erlegt und entästet. Jetzt hat er genug Zweige beisammen, um zu Marcechamp zurückzukehren. Sprich mit dem Anführer der Chocobo-Jäger.","","False","0x00000005","",""
"","TEXT_BANGNA001_02255_SEQ_06<tab>Marcechamp is visibly surprised that the Vath returned to Tailfeather, with a large quantity of branches besides. Satisfied with the Vath's hard work and amused by his honesty, he also offers a reward: a sack of gysahl greens for the nameless one to take home to Loth ast Vath. The nameless one grows excited at the prospect of retrieving items for rewards to share among the colony and declares his resolve to become an adventurer. Report the good news to the Vath storyteller in Loth ast Vath.","TEXT_BANGNA001_02255_SEQ_06<tab>Mit so vielen Meliaden-Zweigen hat Marcechamp nicht gerechnet. Zum Dank will er dem Namenlosen ein Büschel Gizar-Kraut schenken. Der Namenlose ist entzückt. Zum ersten Mal in seinem Leben fühlt er sich nützlich. Was für ein herrliches Gefühl, eine Aufgabe zur Zufriedenheit des Auftraggebers zu erfüllen! Der Namenlose beschließt, das Ausführen von Aufträgen zum Beruf zu machen und Abenteurer zu werden. Teile seinen Entschluss dem Erzähler in Loth ast Vath mit.","","False","0x00000006","",""
"","TEXT_BANGNA001_02255_SEQ_07<tab>At Loth ast Vath, the nameless one offers his rewards to the Vath storyteller. While pleased with the gysahl greens he has brought, the storyteller and the fleetfoot are troubled by their colony's sustainability. Though their link with the Overmind has been severed, they continue to depend on the Onemind by stealing what little resources they can from Loth ast Gnath. The nameless Vath, steadfast in his resolve to become an adventurer, offers to travel to faraway lands and obtain rewards for his services to lessen the Vath's reliance on the Onemind. The storyteller accepts this as the nameless one's purpose, and allows him to set up an Adventurers' Guild in Loth ast Vath.","TEXT_BANGNA001_02255_SEQ_07<tab>Der Erzähler begrüßt die Entscheidung des Namenlosen, Abenteurer zu werden. Auf diese Art könnten die Vath in den Besitz von Werkzeugen und anderen Gütern gelangen, die sie bisher von den Verbundenen stehlen mussten. Er beschließt die Errichtung einer Aben<var 16 /var>teurer<var 16 /var>gilde in Loth ast Vath und ernennt den Namenlosen zu ihrem Vorsitzenden. Der einst so mutlose und zögerliche Vath findet sich in seine Rolle als Gildenvorsitzender erstaunlich rasch ein und will dir sogleich seine beiden Assistenten vorstellen. Sprich nochmals mit dem Namenlosen.","","False","0x00000007","",""
"","TEXT_BANGNA001_02255_SEQ_08<tab>The nameless one intends to introduce you to his closest brothers, the stickpeddler, and the keeneye. But the stickpeddler mentions that the keeneye left the colony in search of food. When he notes that he may be surveying the river near the bridge, the nameless one recalls that ferocious dragons are often seen in the area. Fearing for the keeneye's safety, he asks you to check the bridge for dragons, but not to slay them for fear of reprisal. Instead, he bids you ride a kongamato to the bridge and use the smoke-spewing contraption strapped to its belly to drive away any dragons you discover.","TEXT_BANGNA001_02255_SEQ_08<tab>Der Namenlose stellt dir seinen Assistenten, den Krämer, vor. Der zweite Assistent, der Sucher, ist von der Jagd noch nicht zurückgekehrt. Da bei der Brücke, wo der Sucher jagen gehen wollte, Drachen gesichtet wurden, befürchtet der Namenlose das Schlimmste. Er bittet dich, auf dem Kongamato vom Krämer zur Brücke zu fliegen und die Drachen mit dem Drachenmittel, das er dir gegeben hat, zu besprühen. <br><br>※ Wenn du den Krämer ansprichst, lässt er dich auf seinem Kongamato reiten.","","False","0x00000008","",""
"","TEXT_BANGNA001_02255_SEQ_09<tab>You seek out the “ferocious” dragons the nameless one mentioned, only to find younglings guarding the bridge playfully. Using the putrid incense strapped to the kongamato's stomach, you spray the younglings, who irritatedly fly away. As the keeneye is nowhere to be seen, return to Loth ast Vath to see if the nameless one has had any luck with finding the keeneye.","TEXT_BANGNA001_02255_SEQ_09<tab>Die „wilden Bestien“ entpuppen sich als Drachenbabys, und das Drachenmittel lässt sie heulend und hustend zu ihrer Mama zurückfliegen. Erstatte dem Namenlosen Bericht.","","False","0x00000009","",""
