"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_000<tab>Oh, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! I was not expecting you to return so soon. Is...is something wrong?","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_000<tab>Désirez-vous faire une petite pause dans notre ex<var 16 /var>pé<var 16 /var>ri<var 16 /var>men<var 16 /var>ta<var 16 /var>tion pour vous consacrer à autre chose, <var 08 E905 ((Madame)) ((Monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>?","","False","0x00000000","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_Q1_000_000<tab>Tell him you wish to abandon your work on the anima?","TEXT_JOBREL500QUESTLEAVE_00373_Q1_000_000<tab>Faire une pause<var 1D /var>?","","False","0x00000001","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_010<tab>Of course, how silly of me! Though, for a moment, I was all but certain you wished to...to...","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_010<tab>Vous m'en voyez ravi<var 1D /var>! Sans votre aide, jamais je n'aurais fait d'avancées aussi spectaculaires dans mes travaux. Et puis c'est toujours un plaisir de travailler avec vous<var 1D /var>!","","False","0x00000002","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_011<tab>Ahem. But should the time come that you decide you can no longer continue, I would understand.","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_011<tab>Bien sûr, si vous désirez prendre un peu de recul et vous consacrer à une autre mission, n'hésitez pas à me le faire savoir. Je sais que vous êtes une personne très occupée, et je comprendrai par<var 16 /var>fai<var 16 /var>te<var 16 /var>ment.","","False","0x00000003","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_020<tab>You need say no more. Far be it from me to deny you a well-earned respite. If and when you are willing to resume our research, I shall be here, ready and waiting.","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_020<tab>Bien sûr, tout le monde a droit à un peu de repos. Faites-moi savoir quand vous serez <var 08 E905 ((prête)) ((prêt)) /var> à poursuivre notre ex<var 16 /var>pé<var 16 /var>ri<var 16 /var>men<var 16 /var>ta<var 16 /var>tion<var 1D /var>!","","False","0x00000004","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_030<tab>Very well, then I shall take the anima glass for safekeeping.","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_030<tab>Il n'y a aucun problème. Je suis conscient que nos recherches peuvent parfois être trop astreignantes. Passez-moi votre <var 33 ((EventItem)) 0DF61E8C6D0202 /var>, s'il vous plaît. Cela vous évitera d'avoir à la transporter.","","False","0x00000005","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_031<tab>If and when you are willing to resume our research, I shall be here, ready and waiting.","TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_031<tab>Bien sûr, si vous décidez de poursuivre l'ex<var 16 /var>pé<var 16 /var>ri<var 16 /var>men<var 16 /var>ta<var 16 /var>tion sur les esprits synthétiques à mes côtés, n'hésitez pas à me le faire savoir. Votre par<var 16 /var>ti<var 16 /var>ci<var 16 /var>pa<var 16 /var>tion sera toujours la bienvenue<var 1D /var>!","","False","0x00000006","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_001<tab>Should you choose to abandon the quest “Born Again Anima,” the aetheric condensation of your anima weapon will be reset.","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_001<tab>Si vous abandonnez la quête “Le dernier transfert”, le degré de condensation éthéréenne de l'âme de l'esprit synthétique sera réinitialisé.","","False","0x00000007","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_002<tab>Moreover, your progress will not be restored in the event you decide to undertake this quest again with the same job.","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_002<tab>Si vous recommencez cette quête avec le même job, vous devrez donc recommencer le processus de condensation à partir de zéro.","","False","0x00000008","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_003<tab>Please be advised that this process cannot be reversed.","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_003<tab>Veuillez donc bien réfléchir avant de prendre votre décision.","","False","0x00000009","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_Q1_000_010<tab>Are you certain you wish to abandon the quest “Born Again Anima” and reset your progress?","TEXT_JOBREL500QUESTLEAVE_00373_Q1_000_010<tab>Voulez-vous vraiment abandonner la quête “Le dernier transfert”<var 1D /var>?","","False","0x0000000A","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_010<tab>You may speak with Ardashir at any time should you decide to abandon this quest in the future.","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_010<tab>Vous n'avez pas abandonné la quête “Le dernier transfert”.","","False","0x0000000B","",""
"","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_020<tab>You may speak with Ardashir at any time should you decide to undertake this quest in the future.","TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_020<tab>Vous avez abandonné la quête “Le dernier transfert”.","","False","0x0000000C","",""
