"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Wheel Stand","Ätherrad-Ständer","","False","0x00000001","",""
"","Aetherial Wheel","Ätherrad","","False","0x00000002","",""
"","Airship Hull","Luftschiff-Rumpf","","False","0x00000003","",""
"","Airship Rigging","Luftschiff-Takelage","","False","0x00000004","",""
"","Airship Forecastle","Luftschiff-Bug","","False","0x00000005","",""
"","Airship Aftcastle","Luftschiff-Heck","","False","0x00000006","",""
"","Full Estate Exterior","Außenhülle (komplett)","","False","0x00000007","",""
"","Exterior Wall (Single)","Außenhülle","","False","0x00000008","",""
"","Roof","Deck","","False","0x00000009","",""
"","Door","Tür","","False","0x0000000A","",""
"","Window","Fenster","","False","0x0000000B","",""
"","Fence","Reling","","False","0x0000000C","",""
"","Signboard","Schild","","False","0x0000000D","",""
"","Roof Decoration","Deckaufbau","","False","0x0000000E","",""
"","Wall Decoration","Zierrat","","False","0x0000000F","",""
"","Submersible Hull","Tauchboot-Rumpf","","False","0x00000010","",""
"","Submersible Stern","Tauchboot-Heck","","False","0x00000011","",""
"","Submersible Bow","Tauchboot-Bug","","False","0x00000012","",""
"","Submersible Bridge","Tauchboot-Brücke","","False","0x00000013","",""
