"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_GAIUSC707_01019_SEQ_00<tab>Bloeidin could use your aid in creating a diversion.","TEXT_GAIUSC707_01019_SEQ_00<tab>キャンプ・オーバールックのブルーエイディン少甲佐は、冒険者に共同作戦を提案したいようだ。","","False","0x00000000","",""
"","TEXT_GAIUSC707_01019_SEQ_01<tab>Bloeidin has a mind to destroy a new crucible that the alchemically inclined kobolds have developed, and has tasked you with creating a diversion. Travel to Iron Lake and use the makeshift bombs provided by the commander to blow up piles of kobold supplies to draw their attention away from the primary target.","TEXT_GAIUSC707_01019_SEQ_01<tab>ブルーエイディン少甲佐から、陽動作戦を仕掛けてくれるよう依頼された。アイアンレイクにある「<var 28 ((EObj)) F61E8D4201 /var>」を「<var 28 ((EventItem)) F61E878801 /var>」で爆破しよう。","","False","0x00000001","",""
"","TEXT_GAIUSC707_01019_SEQ_02<tab>You have destroyed the kobold supplies as per your orders. Return to Bloeidin and inquire as to the success of the mission.","TEXT_GAIUSC707_01019_SEQ_02<tab><var 28 ((EObj)) F61E8D4201 /var>を爆破することができた。ブルーエイディン側の首尾はどうだろうか。キャンプ・オーバールックに戻って「ブルーエイディン少甲佐」に報告しよう。","","False","0x00000002","",""
"","TEXT_GAIUSC707_01019_SEQ_03<tab>Bloeidin informs you that, thanks in no small part to your efforts, the operation was a success. The loss of their crucible should take the wind out of the kobolds' sails for the foreseeable future.","TEXT_GAIUSC707_01019_SEQ_03<tab>冒険者の陽動作戦が功を奏し、ブルーエイディン少甲佐の作戦は成功したようだ。コボルド族も、しばらくは大きな動きを見せることはないだろう。","","False","0x00000003","",""
"","TEXT_GAIUSC707_01019_SEQ_04<tab>","TEXT_GAIUSC707_01019_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_GAIUSC707_01019_SEQ_05<tab>","TEXT_GAIUSC707_01019_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_GAIUSC707_01019_SEQ_06<tab>","TEXT_GAIUSC707_01019_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_GAIUSC707_01019_SEQ_07<tab>","TEXT_GAIUSC707_01019_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_GAIUSC707_01019_SEQ_08<tab>","TEXT_GAIUSC707_01019_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_GAIUSC707_01019_SEQ_09<tab>","TEXT_GAIUSC707_01019_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_GAIUSC707_01019_SEQ_10<tab>","TEXT_GAIUSC707_01019_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_GAIUSC707_01019_SEQ_11<tab>","TEXT_GAIUSC707_01019_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_GAIUSC707_01019_SEQ_12<tab>","TEXT_GAIUSC707_01019_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_GAIUSC707_01019_SEQ_13<tab>","TEXT_GAIUSC707_01019_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_GAIUSC707_01019_SEQ_14<tab>","TEXT_GAIUSC707_01019_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_GAIUSC707_01019_SEQ_15<tab>","TEXT_GAIUSC707_01019_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_GAIUSC707_01019_SEQ_16<tab>","TEXT_GAIUSC707_01019_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_GAIUSC707_01019_SEQ_17<tab>","TEXT_GAIUSC707_01019_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_GAIUSC707_01019_SEQ_18<tab>","TEXT_GAIUSC707_01019_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_GAIUSC707_01019_SEQ_19<tab>","TEXT_GAIUSC707_01019_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_GAIUSC707_01019_SEQ_20<tab>","TEXT_GAIUSC707_01019_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_GAIUSC707_01019_SEQ_21<tab>","TEXT_GAIUSC707_01019_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_GAIUSC707_01019_SEQ_22<tab>","TEXT_GAIUSC707_01019_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_GAIUSC707_01019_SEQ_23<tab>","TEXT_GAIUSC707_01019_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_GAIUSC707_01019_TODO_00<tab>Use makeshift bombs to blow up kobold supplies.","TEXT_GAIUSC707_01019_TODO_00<tab><var 28 ((EObj)) F61E8D4201 /var>を<var 28 ((EventItem)) F61E878801 /var>で破壊","","False","0x00000018","",""
