"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","False","0x00000000","",""
"","Start Game<tab><tab>","Start Game<tab><tab>","","False","0x00000001","",""
"","Configuration<tab><tab>","Configuration<tab><tab>","","False","0x00000002","",""
"","Opening Movie<tab><tab>","Opening Movie<tab><tab>","","False","0x00000003","",""
"","Credits<tab><tab>","Credits<tab><tab>","","False","0x00000004","",""
"","<tab><tab>","<tab><tab>","","False","0x00000005","",""
"","Calibrate controller?
※Settings can be changed at any time via the System Configuration menu.<tab><tab>","Calibrate controller?
※Settings can be changed at any time via the System Configuration menu.<tab><tab>","","False","0x00000006","",""
"","Yes<tab><tab>","Yes<tab><tab>","","False","0x00000007","",""
"","No<tab><tab>","No<tab><tab>","","False","0x00000008","",""
"","<tab><tab>","<tab><tab>","","False","0x00000009","",""
"","Service Account<tab><tab>","Service Account<tab><tab>","","False","0x0000000A","",""
"","Select a service account.<tab><tab>","Select a service account.<tab><tab>","","False","0x0000000B","",""
"","Version: <var 29 EA02 /var> (<var 29 EA03 /var>)<tab><tab>","Version: <var 29 EA02 /var> (<var 29 EA03 /var>)<tab><tab>","","False","0x0000000C","",""
"","<var 48 F201F4 /var><var 49 F201F5 /var>Warning!<var 49 01 /var><var 48 01 /var> Screen resolution is set to Low (480p/i 576p/i)
The recommended setting is High (720p).<tab><tab>","<var 48 F201F4 /var><var 49 F201F5 /var>Warning!<var 49 01 /var><var 48 01 /var> Screen resolution is set to Low (480p/i 576p/i)
The recommended setting is High (720p).<tab><tab>","","False","0x0000000D","",""
"","<tab><tab>","<tab><tab>","","False","0x0000000E","",""
"","OK<tab><tab>","OK<tab><tab>","","False","0x0000000F","",""
"","Cancel<tab><tab>","Cancel<tab><tab>","","False","0x00000010","",""
"","Select the features you wish to change from the list on the right. Those marked with ??? have yet to be confirmed.<tab><tab>","Select the features you wish to change from the list on the right. Those marked with ??? have yet to be confirmed.<tab><tab>","","False","0x00000011","",""
