"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Blue Crafters' Scrip Tokens","製作青貨の手形","","False","0x00000001","",""
"","Blue Gatherers' Scrip Token","採集青貨の手形","","False","0x00000002","",""
"","Crafting Materials","製作素材","","False","0x00000003","",""
"","Amber-encased Vilekin","虫入りアンバー","","False","0x00000004","",""
"","Astral-aspected Materia","属性マテリガ(星極)","","False","0x00000005","",""
"","Umbral-aspected Materia","属性マテリガ(霊極)","","False","0x00000006","",""
"","Demimateria","デミマテリア","","False","0x00000007","",""
"","Moonstones","ムーンストーン","","False","0x00000008","",""
"","Primal Pieces I","蛮神関連素材（その１）","","False","0x00000009","",""
"","Other Items I","その他(その1)","","False","0x0000000A","",""
"","Other Items II","その他(その2)","","False","0x0000000B","",""
"","Primal Pieces II","蛮神関連素材（その２）","","False","0x0000000C","",""
"","Esoterica","謎めいた素材","","False","0x0000000D","",""
