"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Blue Crafters' Scrip Tokens","Blue Crafters' Scrip Tokens","","False","0x00000001","",""
"","Blue Gatherers' Scrip Token","Blue Gatherers' Scrip Token","","False","0x00000002","",""
"","Crafting Materials","Crafting Materials","","False","0x00000003","",""
"","Amber-encased Vilekin","Amber-encased Vilekin","","False","0x00000004","",""
"","Astral-aspected Materia","Astral-aspected Materia","","False","0x00000005","",""
"","Umbral-aspected Materia","Umbral-aspected Materia","","False","0x00000006","",""
"","Demimateria","Demimateria","","False","0x00000007","",""
"","Moonstones","Moonstones","","False","0x00000008","",""
"","Primal Pieces I","Primal Pieces I","","False","0x00000009","",""
"","Other Items I","Other Items I","","False","0x0000000A","",""
"","Other Items II","Other Items II","","False","0x0000000B","",""
"","Primal Pieces II","Primal Pieces II","","False","0x0000000C","",""
"","Esoterica","Esoterica","","False","0x0000000D","",""
