"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Blue Crafters' Scrip Tokens","Avoirs d'artisan (bleu)","","False","0x00000001","",""
"","Blue Gatherers' Scrip Token","Avoirs de récolteur (bleu)","","False","0x00000002","",""
"","Crafting Materials","Matériaux d'artisanat","","False","0x00000003","",""
"","Amber-encased Vilekin","Ambre à insecte","","False","0x00000004","",""
"","Astral-aspected Materia","Matérias élémentaires IV (astral)","","False","0x00000005","",""
"","Umbral-aspected Materia","Matérias élémentaires IV (ombral)","","False","0x00000006","",""
"","Demimateria","Demi-matérias","","False","0x00000007","",""
"","Moonstones","Pierres de lune","","False","0x00000008","",""
"","Primal Pieces I","Matériaux des Primordiaux (1)","","False","0x00000009","",""
"","Other Items I","Autres (1)","","False","0x0000000A","",""
"","Other Items II","Autres (2)","","False","0x0000000B","",""
"","Primal Pieces II","Matériaux des Primordiaux (2)","","False","0x0000000C","",""
"","Esoterica","Matériaux mystérieux","","False","0x0000000D","",""
