"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Blue Crafters' Scrip Tokens","Marken „Blaues Handwerk“","","False","0x00000001","",""
"","Blue Gatherers' Scrip Token","Marken „Blaues Sammeln“","","False","0x00000002","",""
"","Crafting Materials","Material","","False","0x00000003","",""
"","Amber-encased Vilekin","Bernstein","","False","0x00000004","",""
"","Astral-aspected Materia","Element-Materia IV (Licht)","","False","0x00000005","",""
"","Umbral-aspected Materia","Element-Materia IV (Schatten)","","False","0x00000006","",""
"","Demimateria","Demimateria","","False","0x00000007","",""
"","Moonstones","Mondsteine","","False","0x00000008","",""
"","Primal Pieces I","Primae-Material I","","False","0x00000009","",""
"","Other Items I","Anderes I","","False","0x0000000A","",""
"","Other Items II","Anderes II","","False","0x0000000B","",""
"","Primal Pieces II","Primae-Material II","","False","0x0000000C","",""
"","Esoterica","Kristallgestein","","False","0x0000000D","",""
