"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_1<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Good evening)) ((Good morrow)) /var>)) ((<var 08 E3E90C12 ((Good day)) ((Good evening)) /var>)) /var> to you, adventurer. Do you seek lodgings at the Hourglass?","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_1<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var> <var 08 E905 ((ma petite Demoiselle)) ((mon petit Monsieur)) /var>. Vous êtes à l'auberge du Sablier... mais je regrette de vous dire que nous n'avons de chambres que pour les aventuriers qui ont fait leurs preuves, ce qui n'est pas votre cas, il me semble.","","False","0x00000000","",""
"","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_2<tab>Pardon me, what was your name again? <var 29 EB02 /var>? Hmmm...I've heard nothing from Mistress Momodi about this. Alas, without her express permission, I cannot permit you to stay.","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_2<tab>Donc, si je puis me permettre, je vous conseille d'aller voir s'il n'y a pas des gens qui ont besoin de votre aide et de faire tout votre possible pour gagner l'estime de madame Momodi. Il n'y a qu'à ce moment que vous vous verrez offrir le gîte ici.","","False","0x00000001","",""
"","TEXT_WARPINNULDAH_00061_Q1_000_1<tab>What would you like to do?","TEXT_WARPINNULDAH_00061_Q1_000_1<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000002","",""
"","TEXT_WARPINNULDAH_A1_000_1<tab>Ask about the Hourglass.","TEXT_WARPINNULDAH_A1_000_1<tab>Quel genre d'endroit est Le Sablier<var 1D /var>?","","False","0x00000003","",""
"","TEXT_WARPINNULDAH_A1_000_2<tab>Nothing.","TEXT_WARPINNULDAH_A1_000_2<tab>Rien en particulier","","False","0x00000004","",""
"","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_3<tab>The Hourglass is only the most famous inn on the Merchant Strip.","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_3<tab>Le Sablier n'est rien d'autre que l'auberge la plus réputée d'Ul'dah, et à juste titre<var 1D /var>!","","False","0x00000005","",""
"","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_4<tab>We have accommodations to satisfy every client's tastes, from lavish suites to simple rooms.","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_4<tab>Nous offrons un grand choix de chambres qui satisfera toutes sortes de clients. Nous avons en effet de magnifiques suites au mobilier luxueux pour les plus riches, mais aussi des mansardes bien plus modestes pour les petites bourses.","","False","0x00000006","",""
"","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_5<tab>Were circumstances different, I would gladly invite you to make use of our facilities. However, we have had to enact certain policies in the wake of the Calamity and the unpleasantness that followed. Only those who have proven themselves trustworthy are permitted to stay.","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_5<tab>Si les cir<var 16 /var>cons<var 16 /var>tan<var 16 /var>ces étaient différentes, je me ferais un plaisir de vous conduire vers une des chambres que nous avons aménagées spé<var 16 /var>cia<var 16 /var>le<var 16 /var>ment pour les aventuriers comme vous. Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, depuis les tristes événements du Fléau, nous ne pouvons nous permettre d'accepter n'importe qui chez nous.","","False","0x00000007","",""
"","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_6<tab>Should Mistress Momodi deem you one such individual, you may enjoy our hospitality at will.","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_6<tab>Bien sûr, si madame Momodi devait vous recommander, nous serions infiniment ravis de vous compter parmi nos clients.","","False","0x00000008","",""
"","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_10<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Good evening)) ((Good morrow)) /var>)) ((<var 08 E3E90C12 ((Good day)) ((Good evening)) /var>)) /var> to you, adventurer. How may I serve you?","TEXT_WARPINNULDAH_OTOPAPOTTOPA_000_10<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var> <var 08 E905 ((ma chère Mademoiselle)) ((mon cher Monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>. C'est un plaisir de vous voir. En quoi puis-je vous être utile aujourd'hui<var 1D /var>?","","False","0x00000009","",""
