"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMD106_04414_SEQ_00<tab>Matsya cannot help but fear the worst.","TEXT_AKTKMD106_04414_SEQ_00<tab>Матсья боится худшего.","","False","0x00000000","",""
"","TEXT_AKTKMD106_04414_SEQ_01<tab>","TEXT_AKTKMD106_04414_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKMD106_04414_SEQ_02<tab>","TEXT_AKTKMD106_04414_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKMD106_04414_SEQ_03<tab>","TEXT_AKTKMD106_04414_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKMD106_04414_SEQ_04<tab>","TEXT_AKTKMD106_04414_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKMD106_04414_SEQ_05<tab>","TEXT_AKTKMD106_04414_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKMD106_04414_SEQ_06<tab>","TEXT_AKTKMD106_04414_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMD106_04414_SEQ_07<tab>","TEXT_AKTKMD106_04414_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMD106_04414_SEQ_08<tab>","TEXT_AKTKMD106_04414_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMD106_04414_SEQ_09<tab>","TEXT_AKTKMD106_04414_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMD106_04414_SEQ_10<tab>","TEXT_AKTKMD106_04414_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMD106_04414_SEQ_11<tab>","TEXT_AKTKMD106_04414_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMD106_04414_SEQ_12<tab>","TEXT_AKTKMD106_04414_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMD106_04414_SEQ_13<tab>","TEXT_AKTKMD106_04414_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMD106_04414_SEQ_14<tab>","TEXT_AKTKMD106_04414_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMD106_04414_SEQ_15<tab>","TEXT_AKTKMD106_04414_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMD106_04414_SEQ_16<tab>","TEXT_AKTKMD106_04414_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMD106_04414_SEQ_17<tab>","TEXT_AKTKMD106_04414_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMD106_04414_SEQ_18<tab>","TEXT_AKTKMD106_04414_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMD106_04414_SEQ_19<tab>","TEXT_AKTKMD106_04414_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMD106_04414_SEQ_20<tab>","TEXT_AKTKMD106_04414_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKMD106_04414_SEQ_21<tab>","TEXT_AKTKMD106_04414_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKMD106_04414_SEQ_22<tab>","TEXT_AKTKMD106_04414_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKMD106_04414_SEQ_23<tab>","TEXT_AKTKMD106_04414_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKMD106_04414_TODO_00<tab>Speak with Yeruvvet.","TEXT_AKTKMD106_04414_TODO_00<tab>Поговорите с Йерувветом.","","False","0x00000018","",""
"","TEXT_AKTKMD106_04414_TODO_01<tab>Speak with Alisaie.","TEXT_AKTKMD106_04414_TODO_01<tab>Поговорите с Ализе.","","False","0x00000019","",""
"","TEXT_AKTKMD106_04414_TODO_02<tab>Search for the villagers of Palaka's Stand.","TEXT_AKTKMD106_04414_TODO_02<tab>Поищите жителей Рубежа Храбрых.","","False","0x0000001A","",""
"","TEXT_AKTKMD106_04414_TODO_03<tab>Aid the villager woman.","TEXT_AKTKMD106_04414_TODO_03<tab>Помогите деревенской женщине.","","False","0x0000001B","",""
"","TEXT_AKTKMD106_04414_TODO_04<tab>Speak with Matsya.","TEXT_AKTKMD106_04414_TODO_04<tab>Поговорите с Матсьей.","","False","0x0000001C","",""
"","TEXT_AKTKMD106_04414_TODO_05<tab>Defeat the beasts at Purusa.","TEXT_AKTKMD106_04414_TODO_05<tab>Одолейте бестий в Пуруше.","","False","0x0000001D","",""
"","TEXT_AKTKMD106_04414_TODO_06<tab>Speak with Alphinaud.","TEXT_AKTKMD106_04414_TODO_06<tab>Поговорите с Альфино.","","False","0x0000001E","",""
"","TEXT_AKTKMD106_04414_TODO_07<tab>","TEXT_AKTKMD106_04414_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKMD106_04414_TODO_08<tab>","TEXT_AKTKMD106_04414_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKMD106_04414_TODO_09<tab>","TEXT_AKTKMD106_04414_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKMD106_04414_TODO_10<tab>","TEXT_AKTKMD106_04414_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKMD106_04414_TODO_11<tab>","TEXT_AKTKMD106_04414_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKMD106_04414_TODO_12<tab>","TEXT_AKTKMD106_04414_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKMD106_04414_TODO_13<tab>","TEXT_AKTKMD106_04414_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKMD106_04414_TODO_14<tab>","TEXT_AKTKMD106_04414_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKMD106_04414_TODO_15<tab>","TEXT_AKTKMD106_04414_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKMD106_04414_TODO_16<tab>","TEXT_AKTKMD106_04414_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKMD106_04414_TODO_17<tab>","TEXT_AKTKMD106_04414_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKMD106_04414_TODO_18<tab>","TEXT_AKTKMD106_04414_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKMD106_04414_TODO_19<tab>","TEXT_AKTKMD106_04414_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKMD106_04414_TODO_20<tab>","TEXT_AKTKMD106_04414_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKMD106_04414_TODO_21<tab>","TEXT_AKTKMD106_04414_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKMD106_04414_TODO_22<tab>","TEXT_AKTKMD106_04414_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKMD106_04414_TODO_23<tab>","TEXT_AKTKMD106_04414_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_000<tab>If Mehvan fled deeper into the jungle, she and her child are in grave danger! Wh-Whatever are we to do!? Gods have mercy!","TEXT_AKTKMD106_04414_MATSYA_000_000<tab>Если Мехван углубилась в джунгли, она и её ребёнок в страшной опасности! Ч-что же нам делать?! Боги, спасите!..","","False","0x00000030","",""
"","TEXT_AKTKMD106_04414_Q1_000_001<tab>What will you say?","TEXT_AKTKMD106_04414_Q1_000_001<tab>Что вы скажете?","","False","0x00000031","",""
"","TEXT_AKTKMD106_04414_A1_000_002<tab>You must try to stay calm, Matsya.","TEXT_AKTKMD106_04414_A1_000_002<tab>Матсья, ты должен сохранять спокойствие!","","False","0x00000032","",""
"","TEXT_AKTKMD106_04414_A1_000_003<tab>You cannot let fear consume you...","TEXT_AKTKMD106_04414_A1_000_003<tab>Не поддавайся страху, а иначе...","","False","0x00000033","",""
"","TEXT_AKTKMD106_04414_A1_000_004<tab>Do you want to turn into a beast like the others?","TEXT_AKTKMD106_04414_A1_000_004<tab>Ты хочешь стать одной из этих тварей?","","False","0x00000034","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_005<tab>But...how can I at a time like this? They could be dead!","TEXT_AKTKMD106_04414_MATSYA_000_005<tab>Н-но... Как, в такое время? Они же могут умереть!","","False","0x00000035","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_006<tab>So...if I allow myself to be overcome by this fear, I, too, might become a beast? I am not sure I understand, but I will do my best...","TEXT_AKTKMD106_04414_MATSYA_000_006<tab>Значит... если я дам страху завладеть собой, я тоже могу стать одной из этих тварей? Не совсем понимаю, но... я постараюсь держать себя в руках.","","False","0x00000036","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_007<tab>Fear...consume me? What are you talking about?","TEXT_AKTKMD106_04414_MATSYA_000_007<tab>Не поддаваться страху? О чём вы?..","","False","0x00000037","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_008<tab>Then...I, too, could become a beast? I...I understand. I think.","TEXT_AKTKMD106_04414_MATSYA_000_008<tab>Значит... я тоже могу стать одной из тварей? Я... я понимаю. Кажется.","","False","0x00000038","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_009<tab>M-Me? A beast? What are you talking about!?","TEXT_AKTKMD106_04414_MATSYA_000_009<tab>Я?! Стану одной из тварей? О чём вы говорите?!","","False","0x00000039","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_010<tab>Gods... So that is what causes it? Then I have no choice...I must keep my fear in check.","TEXT_AKTKMD106_04414_MATSYA_000_010<tab>Боги!.. Так вот что вызывает трансформации? Тогда у меня нет выбора... я должен держать себя в руках.","","False","0x0000003A","",""
"","TEXT_AKTKMD106_04414_ALISAIE_000_011<tab>I've seen to the wounded. How did the two of you fare? Did you find your friends?","TEXT_AKTKMD106_04414_ALISAIE_000_011<tab>Я позаботилась о раненых. А что вы вдвоём? Отыскали ваших друзей?","","False","0x0000003B","",""
"","TEXT_AKTKMD106_04414_ALISAIE_000_012<tab>...I see. In that case, let us help you find the mother and child.","TEXT_AKTKMD106_04414_ALISAIE_000_012<tab>...Понятно. В таком случае позвольте помочь вам отыскать мать и ребёнка.","","False","0x0000003C","",""
"","TEXT_AKTKMD106_04414_ALPHINAUD_000_013<tab>Before we leave, we must ensure the village will be safe in our absence.","TEXT_AKTKMD106_04414_ALPHINAUD_000_013<tab>Прежде чем мы уйдём, надо убедиться, что в наше отсутствие деревне ничто не будет угрожать.","","False","0x0000003D","",""
"","TEXT_AKTKMD106_04414_ALPHINAUD_000_014<tab>Alisaie and I will patrol the area and search for more beasts.","TEXT_AKTKMD106_04414_ALPHINAUD_000_014<tab>Мы с Ализе обойдём селение по большому кругу, убедимся, что поблизости нет бестий.","","False","0x0000003E","",""
"","TEXT_AKTKMD106_04414_ALPHINAUD_000_015<tab>Would you and Matsya speak with Elder Yeruvvet? Pray explain to him the situation, and join us as soon as you are able.","TEXT_AKTKMD106_04414_ALPHINAUD_000_015<tab>Вместе с Матсьей поговорите пока со старейшиной Йерувветом. Объясните сложившуюся ситуацию и присоединяйтесь к нам - так скоро, как сможете.","","False","0x0000003F","",""
"","TEXT_AKTKMD106_04414_ALISAIE_000_016<tab>We <var 1A 02 /var>will<var 1A 01 /var> save Mehvan and her child. We can do that much for Qerasaf...","TEXT_AKTKMD106_04414_ALISAIE_000_016<tab>Мы спасём Мехван и ребёнка. Это меньшее, что мы можем сделать для Керасафа...","","False","0x00000040","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_020<tab><sniff> It will not be easy... But I will tell the elder about Qerasaf...","TEXT_AKTKMD106_04414_MATSYA_000_020<tab>Не всё так просто... Н-но... я должен рассказать старейшине о судьбе Керасафа...","","False","0x00000041","",""
"","TEXT_AKTKMD106_04414_YERUVVET_000_030<tab>I am heartened to see you both safe, but what of the family?","TEXT_AKTKMD106_04414_YERUVVET_000_030<tab>Слава богам, с вами обоими всё в порядке... но что молодая семья?","","False","0x00000042","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_031<tab>We found Qerasaf, b-but...he...","TEXT_AKTKMD106_04414_MATSYA_000_031<tab>Мы нашли Керасафа, н-но он... он...","","False","0x00000043","",""
"","TEXT_AKTKMD106_04414_YERUVVET_000_032<tab>Say no more. I understand. We have lost another of our dear friends...","TEXT_AKTKMD106_04414_YERUVVET_000_032<tab>Ничего не говори. Всё и так понятно. Ещё один из наших дорогих друзей потерян...","","False","0x00000044","",""
"","TEXT_AKTKMD106_04414_YERUVVET_000_033<tab>Qerasaf may be gone, but there is still hope for Mehvan and their child. Please find them, I beg of you!","TEXT_AKTKMD106_04414_YERUVVET_000_033<tab>Но пускай Керасафа больше нет, но для Мехван и её ребёнка ещё есть надежда! Отыщите их, молю!","","False","0x00000045","",""
"","TEXT_AKTKMD106_04414_YERUVVET_000_034<tab>And if, in your search, you come across anyone else who escaped the slaughter, pray tell them what has happened.","TEXT_AKTKMD106_04414_YERUVVET_000_034<tab>И если в поисках вы вдруг наткнётесь на тех, кому удалось спастись от резни... просто расскажите им, что случилось.","","False","0x00000046","",""
"","TEXT_AKTKMD106_04414_YERUVVET_000_035<tab>I will do my best to keep the villagers safe...and their spirits high.","TEXT_AKTKMD106_04414_YERUVVET_000_035<tab>Я сделаю всё, чтобы деревня была в безопасности... и чтобы никто не впал во мрачные чувства.","","False","0x00000047","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_036<tab>Come, let us rejoin your friends at once!","TEXT_AKTKMD106_04414_MATSYA_000_036<tab>Идём, присоединимся к вашим компаньонам!","","False","0x00000048","",""
"","TEXT_AKTKMD106_04414_YERUVVET_000_040<tab>Qerasaf and Mehvan married only three summers ago. The day their daughter was born...I had never seen them so happy. They did not deserve this─none of these people did.","TEXT_AKTKMD106_04414_YERUVVET_000_040<tab>Керасаф и Мехван поженились три года назад. В день, когда родилась их дочурка... я никогда не видел их такими счастливыми. Они не заслужили такой судьбы - никто из нас не заслужил.","","False","0x00000049","",""
"","TEXT_AKTKMD106_04414_ALPHINAUD_000_045<tab>We encountered no beasts during our patrol, thankfully.","TEXT_AKTKMD106_04414_ALPHINAUD_000_045<tab>К счастью, во время патруля чудища нам не попались.","","False","0x0000004A","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_050<tab>Where might Mehvan have run off to? Think, Matsya, think!","TEXT_AKTKMD106_04414_MATSYA_000_050<tab>Куда могла побежать Мехван? Думай, Матсья, думай!..","","False","0x0000004B","",""
"","TEXT_AKTKMD106_04414_ALISAIE_000_060<tab>I'm pleased to report that the vicinity appears to be beast-free─no doubt thanks to your earlier efforts.","TEXT_AKTKMD106_04414_ALISAIE_000_060<tab>Рада сообщить, что в окрестностях монстров не наблюдается - без сомнений, благодаря твоей вылазке до этого.","","False","0x0000004C","",""
"","TEXT_AKTKMD106_04414_ALISAIE_000_061<tab>And with that, let us resume our search for your friend and her child. Where should we begin, Matsya?","TEXT_AKTKMD106_04414_ALISAIE_000_061<tab>Итак, давайте продолжим поиски нашей подруги и её ребёнка. Есть идеи, Матсья?","","False","0x0000004D","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_062<tab>If we follow Ksiroda south, we will arrive at Purusa, a temple. It is a sacred place where people go to commune with the divinities.","TEXT_AKTKMD106_04414_MATSYA_000_062<tab>Если мы отправимся к южной части Кшироды, то окажемся в Пуруше, храме. Это священное место, куда люди ходят общаться с богами...","","False","0x0000004E","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_063<tab>It's possible that Mehvan sought shelter there, and perhaps other villagers as well...","TEXT_AKTKMD106_04414_MATSYA_000_063<tab>Вполне возможно, Мехван решила укрыться там - и не только она, но другие селяне...","","False","0x0000004F","",""
"","TEXT_AKTKMD106_04414_ALISAIE_000_064<tab>Then it's settled. Matsya, stay close to me, all right?","TEXT_AKTKMD106_04414_ALISAIE_000_064<tab>Тогда идём. Матсья, будь к нам ближе, ладно?","","False","0x00000050","",""
"","TEXT_AKTKMD106_04414_ALISAIE_000_065<tab>You two, take the lead. Keep an eye out for beasts and anyone in need of help.","TEXT_AKTKMD106_04414_ALISAIE_000_065<tab>Вы двое, вперёд. Глядите в оба - нас интересуют как бродячие чудища, так и те, кто может нуждаться в помощи.","","False","0x00000051","",""
"","TEXT_AKTKMD106_04414_ALPHINAUD_000_066<tab>Very well. We make for Purusa, as quickly as we are able. With me!","TEXT_AKTKMD106_04414_ALPHINAUD_000_066<tab>Хорошо. Отправляемся в Пурушу, без задержек. За мной!","","False","0x00000052","",""
"","TEXT_AKTKMD106_04414_SUFFERER04414_000_070<tab>Th-Thank you... I thought I was done for...","TEXT_AKTKMD106_04414_SUFFERER04414_000_070<tab>С-спасибо... Мне уже казалось... казалось, что...","","False","0x00000053","",""
"","TEXT_AKTKMD106_04414_SUFFERER04414_000_071<tab>Hm? Mehvan? She is a friend of mine, too, but I have not seen her...","TEXT_AKTKMD106_04414_SUFFERER04414_000_071<tab>А? Мехван? Она моя подруга, да, но с момента, как всё началось, её и след простыл...","","False","0x00000054","",""
"","TEXT_AKTKMD106_04414_SUFFERER04414_000_072<tab>She must still be out there somewhere, trying to avoid the beasts. And with her child, gods... Worry not for me─I can make my way back to the village on my own!","TEXT_AKTKMD106_04414_SUFFERER04414_000_072<tab>Наверняка где-то в джунглях, прячется от страшилищ. Она ведь с ребёнком, боги... Не беспокойтесь за меня - отсюда мне без проблем удастся добраться до деревни.","","False","0x00000055","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_080<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, wait! Purusa lies just up ahead, but something terrible has happened!","TEXT_AKTKMD106_04414_MATSYA_000_080<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, стойте! Пуруша впереди, но что-то не так!..","","False","0x00000056","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_081<tab>The beasts have come, and many have already been killed!","TEXT_AKTKMD106_04414_MATSYA_000_081<tab>Чудовища уже там, многих убили!","","False","0x00000057","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_082<tab>Alphinaud and Alisaie have gone to do what they can, but there are so, so many─more than I could count. You must be ready...","TEXT_AKTKMD106_04414_MATSYA_000_082<tab>Альфино и Ализе ушли вперёд, поспешили на помощь - хотя понимали, что скорее всего, уже поздно. Будьте очень осторожны...","","False","0x00000058","",""
"","TEXT_AKTKMD106_04414_MATSYA_000_090<tab>I...I am fine. I will be safe hiding here. Please, you must help those people!","TEXT_AKTKMD106_04414_MATSYA_000_090<tab>Я... со мной всё нормально. Я затаюсь здесь. Скорее, вы должны помочь тем людям!","","False","0x00000059","",""
"","TEXT_AKTKMD106_04414_ALPHINAUD_000_095<tab>Remain calm, and do not wander off! I will tend to the wounded.","TEXT_AKTKMD106_04414_ALPHINAUD_000_095<tab>Все должны сохранять спокойствие, не разбредайтесь! Я пока займусь ранеными.","","False","0x0000005A","",""
"","TEXT_AKTKMD106_04414_ALISAIE_000_100<tab>Stay strong! We'll keep you safe─I promise!","TEXT_AKTKMD106_04414_ALISAIE_000_100<tab>Держите эмоции в узде! Мы вас защитим, я обещаю!","","False","0x0000005B","",""
"","TEXT_AKTKMD106_04414_BALLOON_000_110<tab>Graaaghhhaggghhhrrr...","TEXT_AKTKMD106_04414_BALLOON_000_110<tab>Гра-а-а-а-ар!..","","False","0x0000005C","",""
"","TEXT_AKTKMD106_04414_BALLOON_000_111<tab>No... No... Gragnghhh... ","TEXT_AKTKMD106_04414_BALLOON_000_111<tab>Нет... нет... грар-р-р-р..","","False","0x0000005D","",""
"","TEXT_AKTKMD106_04414_BALLOON_000_120<tab>Aieeeaaaaaagh!","TEXT_AKTKMD106_04414_BALLOON_000_120<tab>А-а-а-а-а-а!","","False","0x0000005E","",""
"","TEXT_AKTKMD106_04414_BALLOON_000_121<tab>Urk... Urgh...","TEXT_AKTKMD106_04414_BALLOON_000_121<tab>Урк... Ур-р-р...","","False","0x0000005F","",""
"","TEXT_AKTKMD106_04414_POPMESSAGE_000_130<tab>The villager transforms into a beast and lunges towards you!","TEXT_AKTKMD106_04414_POPMESSAGE_000_130<tab>Деревенский житель превращается в монстра и бросается на вас!","","False","0x00000060","",""
"","TEXT_AKTKMD106_04414_BALLOON_000_131<tab>S-Someone...
heeeaaarlggghhhp.","TEXT_AKTKMD106_04414_BALLOON_000_131<tab>К-кто-нибудь...
Помоги-и-и-и-ите-е-е...","","False","0x00000061","",""
"","TEXT_AKTKMD106_04414_BALLOON_000_132<tab>No... Please...naaarrrghhh...","TEXT_AKTKMD106_04414_BALLOON_000_132<tab>Нет... пожалуйста... а-а-ар-р...","","False","0x00000062","",""
"","TEXT_AKTKMD106_04414_BALLOON_000_133<tab>He...help...help meaaarrrghhh...","TEXT_AKTKMD106_04414_BALLOON_000_133<tab>По-помогите-е-е!..","","False","0x00000063","",""
"","TEXT_AKTKMD106_04414_ALPHINAUD_000_140<tab>There you are! How fare the others?","TEXT_AKTKMD106_04414_ALPHINAUD_000_140<tab>Вот ты где! Как там остальные?","","False","0x00000064","",""
"","TEXT_AKTKMD106_04414_ALPHINAUD_000_141<tab>...I see. You've seen to all the beasts in sight? In that case, let's have everyone gather in front of the temple.","TEXT_AKTKMD106_04414_ALPHINAUD_000_141<tab>...Всё ясно. Я полагаю, со всеми теми чудищами покончено? В таком случае нужно собрать всех перед храмом.","","False","0x00000065","",""
"","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_010<tab>","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_010<tab>","","True","0x00000066","",""
"","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_020<tab>","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_020<tab>","","True","0x00000067","",""
"","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_030<tab>","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_030<tab>","","True","0x00000068","",""
"","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_040<tab>","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_040<tab>","","True","0x00000069","",""
"","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_050<tab>","TEXT_AKTKMD106_04414_BALLOON_DEBUG_000_050<tab>","","True","0x0000006A","",""
