"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKLZ001_03242_SEQ_00<tab>Katliss has a special request for the Crystalline Mean's most esteemed benefactor.","TEXT_LUCKLZ001_03242_SEQ_00<tab>Katliss aimerait s'entretenir avec vous.","","False","0x00000000","",""
"","TEXT_LUCKLZ001_03242_SEQ_01<tab>While the restoration of the night sky has been celebrated throughout the Crystarium, a few of its youngest inhabitants remain unsure how they feel about this new state of affairs. Precisely why the children mislike the night is unclear, but if you ask them directly they will surely be happy to explain.","TEXT_LUCKLZ001_03242_SEQ_01<tab>Katliss vous a <var 08 E905 ((remerciée)) ((remercié)) /var> pour votre victoire sur les grands purgateurs et les services rendus aux cinq or<var 16 /var>ga<var 16 /var>ni<var 16 /var>sa<var 16 /var>tions de la halle du Juste. Cependant, elle s'inquiète pour les plus jeunes qui sont effrayés à la tombée de la nuit depuis que les Ténèbres sont revenues à Grand-Lac... Allez parler aux enfants de Cristarium, au Quadrivium, pour savoir comment ils vivent ce grand changement.","","False","0x00000001","",""
"","TEXT_LUCKLZ001_03242_SEQ_02<tab>The deepest darkness is the ideal canvas for the mind's paintbrush, and unfortunately the children of the Crystarium find it all too easy to imagine their worst fears lurking in the shadows. How Katliss intends to address these concerns is anyone's guess...","TEXT_LUCKLZ001_03242_SEQ_02<tab>Vous avez écouté les lamentations des enfants de Cristarium. Certains trébuchent dans les couloirs obscurs en se levant la nuit et d'autres n'arrivent pas à s'endormir dans le noir complet, quand les plus embêtés imaginent des monstres dans leur chambre<var 1D /var>! Retournez à la halle du Juste pour raconter ce que vous avez appris à Katliss.","","False","0x00000002","",""
"","TEXT_LUCKLZ001_03242_SEQ_03<tab>Rather than dictate the approach herself, Katliss would have you speak with the five leaders of the Crystalline Mean's facets, explain the situation, and offer them whatever assistance they require to formulate and manufacture solutions. Iola, Thiuna, Bethric, Qeshi-Rae, and Frithrik should all be capable and willing to join in this endeavor.","TEXT_LUCKLZ001_03242_SEQ_03<tab>Katliss a décidé de requérir l'aide des cinq associations de la halle du Juste pour rassurer les enfants qui sont effrayés à la tombée de la nuit. Allez parler à Iola, Thiuna, Bethric, Qeshi-Rae et Frithrik pour leur faire part du plan de Katliss.","","False","0x00000003","",""
"","TEXT_LUCKLZ001_03242_SEQ_04<tab>While all five leaders are eager to help the children, each has resolved to develop an individual solution. Moreover, all insisted that your services would not be required, as they feel confident in their ability to deliver and wish to seize the opportunity to demonstrate how far they have come thanks to your constant support.","TEXT_LUCKLZ001_03242_SEQ_04<tab>Vous avez parlé aux res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bles des cinq associations de la halle du Juste qui vous ont tous répondu de manière similaire<var 1D /var>: ils se joignent avec plaisir au plan de Katliss, mais ils préfèrent travailler sur une solution de leur côté, pour vous prouver les progrès qu'ils ont accomplis. Allez le faire savoir à Katliss.","","False","0x00000004","",""
"","TEXT_LUCKLZ001_03242_SEQ_05<tab>Katliss is somewhat surprised but pleased to hear of the leaders' responses. She bids you wait with the children in the Rotunda for the artisans to complete and present their work for the gathered audience, while Katliss herself takes a moment to prepare a special surprise...","TEXT_LUCKLZ001_03242_SEQ_05<tab>D'abord surprise par la réponse de ses collègues de la halle du Juste, Katliss vous a dit qu'elle allait chercher les enfants de Cristarium et les réunir près de l'entrée de la ville, afin de découvrir ce que les res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bles des cinq associations ont préparé. Allez au point de rendez-vous, à La Rotonde.","","False","0x00000005","",""
"","TEXT_LUCKLZ001_03242_SEQ_06<tab>The children are delighted by the myriad solutions presented to them by each of the facet's leaders, who leveraged their unique strengths to prepare a variety of items to serve as light sources for the children. The night sky is further illuminated by a flurry of fireworks, courtesy of Katliss, and as all look on in awe, she takes a moment to reminisce about the family she lost and the family she gained. Though the legacy of the dead will always weigh on her heart, she believes that the best way to honor them is to live well─and so you shall.","TEXT_LUCKLZ001_03242_SEQ_06<tab>Iola, Thiuna, Bethric, Qeshi-Rae et Frithrik ont rivalisé d'ingéniosité pour offrir des éclairages aux enfants, qui étaient tous émerveillés par ces sources de lumière douce, si différentes de la lueur aveuglante qui enveloppait Grand-Lac, il y a peu. Katliss, touchée par ce spectacle, n'a pu s'empêcher d'avoir une pensée émue pour son mari et son enfant, tous les deux disparus... Elle vous a cependant confié qu'elle était fière de ce qu'a réalisé la halle du Juste, et que cet épisode l'avait confortée dans son choix de travailler dur pour offrir une vie meilleure aux habitants de Cristarium.","","False","0x00000006","",""
"","TEXT_LUCKLZ001_03242_SEQ_07<tab>","TEXT_LUCKLZ001_03242_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKLZ001_03242_SEQ_08<tab>","TEXT_LUCKLZ001_03242_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKLZ001_03242_SEQ_09<tab>","TEXT_LUCKLZ001_03242_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKLZ001_03242_SEQ_10<tab>","TEXT_LUCKLZ001_03242_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKLZ001_03242_SEQ_11<tab>","TEXT_LUCKLZ001_03242_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKLZ001_03242_SEQ_12<tab>","TEXT_LUCKLZ001_03242_SEQ_12<tab>","","False","0x0000000C","",""
