"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKLZ001_03242_SEQ_00<tab>Katliss has a special request for the Crystalline Mean's most esteemed benefactor.","TEXT_LUCKLZ001_03242_SEQ_00<tab>ミーン工芸館のカットリスは、冒険者に伝えたいことがあるようだ。","","False","0x00000000","",""
"","TEXT_LUCKLZ001_03242_SEQ_01<tab>While the restoration of the night sky has been celebrated throughout the Crystarium, a few of its youngest inhabitants remain unsure how they feel about this new state of affairs. Precisely why the children mislike the night is unclear, but if you ask them directly they will surely be happy to explain.","TEXT_LUCKLZ001_03242_SEQ_01<tab>カットリスと話した。100年ぶりに夜の闇が戻ってきたことは喜ぶべきことだが、子どもたちの中には突然の変化に順応できていない者もいるようだ。どうすれば子どもたちを安心させることができるか、冒険者に探ってもらいたいという。クリスタリウムの子どもたちと話そう。","","False","0x00000001","",""
"","TEXT_LUCKLZ001_03242_SEQ_02<tab>The deepest darkness is the ideal canvas for the mind's paintbrush, and unfortunately the children of the Crystarium find it all too easy to imagine their worst fears lurking in the shadows. How Katliss intends to address these concerns is anyone's guess...","TEXT_LUCKLZ001_03242_SEQ_02<tab>クリスタリウムの子どもたちから話を聞いた。子どもたちは、夜になると部屋の中に光が入らなくなったり、夜中の暗い廊下を歩くことに、未だ慣れることができないようだ。クリスタリウムのミーン工芸館にいる「カットリス」に報告しよう。","","False","0x00000002","",""
"","TEXT_LUCKLZ001_03242_SEQ_03<tab>Rather than dictate the approach herself, Katliss would have you speak with the five leaders of the Crystalline Mean's facets, explain the situation, and offer them whatever assistance they require to formulate and manufacture solutions. Iola, Thiuna, Bethric, Qeshi-Rae, and Frithrik should all be capable and willing to join in this endeavor.","TEXT_LUCKLZ001_03242_SEQ_03<tab>カットリスと話した。ミーン工芸館の5つの科が協力して、子どもたちの問題を解決することになった。5つの科のまとめ役として、「イオラ」、「トゥナ」、「ベスリク」、「ケシ・レイ」、「フリスリック」と話して、何を調達すべきか考えよう。","","False","0x00000003","",""
"","TEXT_LUCKLZ001_03242_SEQ_04<tab>While all five leaders are eager to help the children, each has resolved to develop an individual solution. Moreover, all insisted that your services would not be required, as they feel confident in their ability to deliver and wish to seize the opportunity to demonstrate how far they have come thanks to your constant support.","TEXT_LUCKLZ001_03242_SEQ_04<tab>5つの科の職人たちと話した。全員が共通して、何を調達するかは自分で答えを出したいと口にしていた。ミーン工芸館の「カットリス」に報告しよう。","","False","0x00000004","",""
"","TEXT_LUCKLZ001_03242_SEQ_05<tab>Katliss is somewhat surprised but pleased to hear of the leaders' responses. She bids you wait with the children in the Rotunda for the artisans to complete and present their work for the gathered audience, while Katliss herself takes a moment to prepare a special surprise...","TEXT_LUCKLZ001_03242_SEQ_05<tab>カットリスに報告した。クリスタリウムの円蓋の座にある<var 28 ((EObj)) F61EAD9201 /var>で待機して、5人が出した答えを見届けよう。","","False","0x00000005","",""
"","TEXT_LUCKLZ001_03242_SEQ_06<tab>The children are delighted by the myriad solutions presented to them by each of the facet's leaders, who leveraged their unique strengths to prepare a variety of items to serve as light sources for the children. The night sky is further illuminated by a flurry of fireworks, courtesy of Katliss, and as all look on in awe, she takes a moment to reminisce about the family she lost and the family she gained. Though the legacy of the dead will always weigh on her heart, she believes that the best way to honor them is to live well─and so you shall.","TEXT_LUCKLZ001_03242_SEQ_06<tab><var 28 ((EObj)) F61EAD9201 /var>で待機していると、カットリスやそれぞれの科の職人、そしてクリスタリウムの子どもたちが集まってきた。5人の職人たちが造ってきた品物は、夜の闇を照らすほどに美しい輝きを放っていた。煌々と輝く光を見た子どもたちは、夜が戻ってきたからこそ光の美しさを知ることができたと口にし、夜の闇への意識が変わったようだった。その様子を見ていたカットリスは、夫と子どもを亡くしても、ミーン工芸館の館長として、クリスタリウムのために働いてきたことは間違いではなかったと、報われた気持ちになったようだ。これからもカットリスは、ミーン工芸館の館長として、人々の生活を照らし続けていくことだろう。","","False","0x00000006","",""
"","TEXT_LUCKLZ001_03242_SEQ_07<tab>","TEXT_LUCKLZ001_03242_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKLZ001_03242_SEQ_08<tab>","TEXT_LUCKLZ001_03242_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKLZ001_03242_SEQ_09<tab>","TEXT_LUCKLZ001_03242_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKLZ001_03242_SEQ_10<tab>","TEXT_LUCKLZ001_03242_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKLZ001_03242_SEQ_11<tab>","TEXT_LUCKLZ001_03242_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKLZ001_03242_SEQ_12<tab>","TEXT_LUCKLZ001_03242_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKLZ001_03242_SEQ_13<tab>","TEXT_LUCKLZ001_03242_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKLZ001_03242_SEQ_14<tab>","TEXT_LUCKLZ001_03242_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKLZ001_03242_SEQ_15<tab>","TEXT_LUCKLZ001_03242_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKLZ001_03242_SEQ_16<tab>","TEXT_LUCKLZ001_03242_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKLZ001_03242_SEQ_17<tab>","TEXT_LUCKLZ001_03242_SEQ_17<tab>","","False","0x00000011","",""
