"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_1<tab>Just look at this beauty. See how she glows. You can almost <var 1A 02 /var>feel<var 1A 01 /var> the power running through her.","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_1<tab>Just look at this beauty. See how she glows. You can almost <var 1A 02 /var>feel<var 1A 01 /var> the power running through her.","","False","0x00000000","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_Q1_1<tab>Choose a response.","TEXT_REGFSTMAGICITEMTIPS_00045_Q1_1<tab>Choose a response.","","False","0x00000001","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_A1_1<tab>What exactly is it you have there?","TEXT_REGFSTMAGICITEMTIPS_00045_A1_1<tab>What exactly is it you have there?","","False","0x00000002","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_A1_2<tab>Can we make a deal?","TEXT_REGFSTMAGICITEMTIPS_00045_A1_2<tab>Can we make a deal?","","False","0x00000003","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_A1_3<tab>I think I'll leave you alone with your sword.","TEXT_REGFSTMAGICITEMTIPS_00045_A1_3<tab>I think I'll leave you alone with your sword.","","False","0x00000004","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_10<tab>What is it? Well, what does it look like? It's a shortsword.","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_10<tab>What is it? Well, what does it look like? It's a shortsword.","","False","0x00000005","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_11<tab>Ah, but now I suppose you're wondering why all the fuss over a shortsword? That's easy, you see. This isn't your ordinary, run-of-the-mill, mass-forged, store-bought, bottom-of-the-bargain-bin shortsword. This here is a genuine <var 48 F201F4 /var><var 49 F201F5 /var>aetherial<var 49 01 /var><var 48 01 /var> shortsword. One of a kind, in fact.","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_11<tab>Ah, but now I suppose you're wondering why all the fuss over a shortsword? That's easy, you see. This isn't your ordinary, run-of-the-mill, mass-forged, store-bought, bottom-of-the-bargain-bin shortsword. This here is a genuine <var 48 F201F4 /var><var 49 F201F5 /var>aetherial<var 49 01 /var><var 48 01 /var> shortsword. One of a kind, in fact.","","False","0x00000006","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_12<tab>Can't you see its glow? No? Well, trust me. It's there. And that glow means this shortsword is special. It means it's <var 1A 02 /var>powerful<var 1A 01 /var>...or at least a little more powerful than what you'd normally expect from a mere shortsword.","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_12<tab>Can't you see its glow? No? Well, trust me. It's there. And that glow means this shortsword is special. It means it's <var 1A 02 /var>powerful<var 1A 01 /var>...or at least a little more powerful than what you'd normally expect from a mere shortsword.","","False","0x00000007","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_20<tab>A deal!? Hah! Do you know how long it took me to find this? How many parties I was forced to suffer with greedy bastards who kept claiming all the aetherial loot even though their bags were full of the stuff? No, this sword is <var 1A 02 /var>mine<var 1A 01 /var>, and if you want it, you'll have to pry it from my cold, dead hands!","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_20<tab>A deal!? Hah! Do you know how long it took me to find this? How many parties I was forced to suffer with greedy bastards who kept claiming all the aetherial loot even though their bags were full of the stuff? No, this sword is <var 1A 02 /var>mine<var 1A 01 /var>, and if you want it, you'll have to pry it from my cold, dead hands!","","False","0x00000008","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_21<tab>Which, in truth, is how aetherial gear comes to be. You've heard of spiritbonds, I assume? That spiritually charged aetherial connection you form with any gear you have equipped? Well, in rare cases, when someone wielding an item with an especially strong spiritbond is slain in battle, the energy created by that bond remains trapped inside, rather than returning to the Lifestream.","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_21<tab>Which, in truth, is how aetherial gear comes to be. You've heard of spiritbonds, I assume? That spiritually charged aetherial connection you form with any gear you have equipped? Well, in rare cases, when someone wielding an item with an especially strong spiritbond is slain in battle, the energy created by that bond remains trapped inside, rather than returning to the Lifestream.","","False","0x00000009","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_22<tab>That energy enhances the gear, and voilà! You have an aetherial shortsword, or an aetherial subligar, or a pair of aetherial goatskin smithy gloves of gathering.","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_22<tab>That energy enhances the gear, and voilà! You have an aetherial shortsword, or an aetherial subligar, or a pair of aetherial goatskin smithy gloves of gathering.","","False","0x0000000A","",""
"","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_23<tab>The fact that for an item to become aetherial, the owner of that item must perish while having it equipped, usually means that they can only be found in dangerous locations where terrible, bloody battles have occurred. Now, if <var 1A 02 /var>I<var 1A 01 /var> was looking to get <var 1A 02 /var>my<var 1A 01 /var> hands on <var 1A 02 /var>another<var 1A 01 /var> aetherial weapon, might be that I'd head back inside Sastasha. <wink> <wink>","TEXT_REGFSTMAGICITEMTIPS_00045_GARRATT_000_23<tab>The fact that for an item to become aetherial, the owner of that item must perish while having it equipped, usually means that they can only be found in dangerous locations where terrible, bloody battles have occurred. Now, if <var 1A 02 /var>I<var 1A 01 /var> was looking to get <var 1A 02 /var>my<var 1A 01 /var> hands on <var 1A 02 /var>another<var 1A 01 /var> aetherial weapon, might be that I'd head back inside Sastasha. <wink> <wink>","","False","0x0000000B","",""
