"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_000<tab>Well met, <var 08 E905 ((madam)) ((sir)) /var>. I assume you've come to have some logograms appraised, but you find us in the process of recalibrating the equipment. Shouldn't be too much longer...","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_000<tab>Ah, <var 08 E905 ((Abenteurerin)) ((Abenteurer)) /var>! Schön, dich wiederzusehen. Ich fürchte, für die Prospektion der Logos-Splitter musst du noch etwas Geduld mitbringen. Ich bin gerade dabei, die Ausrüstung neu zu justieren. Entschuldige die Verzögerung.","","False","0x00000000","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_010<tab>Ah, how good to see you again, <var 08 E905 ((madam)) ((sir)) /var>! You'll be happy to know that your keen interest in the logos manipulator has inspired Master Gerolt to further investigate the potential of mnemonic transference.","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_010<tab>Wie immer unseren besten Dank für die rege Verwendung des Logos-Manipulators. Dein Fleiß hat mal wieder Meister Gerolt zu einer Weiterentwicklung des Verfahrens zur Extraktion und Applikation von Mnemen animiert.","","False","0x00000001","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_011<tab>In fact, the last time I spoke with him, he appeared to be teetering on the cusp of yet another breakthrough...","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_011<tab>Er wird sich wahrscheinlich in Kürze bei dir melden, um mit seiner neuen Idee zu prah...
Oh, Meister Gerolt<var 1D /var>...","","False","0x00000002","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_012<tab>Still hangin' about, are ye? Like a bad bloody smell ye can't quite get out of yer drawers!","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_012<tab>Nein, wenn das nicht schon wieder <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> ist! Und wie immer am Quatschen! Das wird hier langsam unheimlich!","","False","0x00000003","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_013<tab>...Seven hells, <var 08 E905 ((lass)) ((lad)) /var>, I'm only teasin'. Mayhap me latest discovery'll put the smile back on yer face, eh?","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_013<tab>Oha! Heute etwas dünnhäutig, was? Hab doch nur einen Scherz gemacht. Kein Grund zu explodieren wie ein überhitzter Blasebalg! Außerdem habe ich gute Neuigkeiten! Na, interessiert?","","False","0x00000004","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_014<tab>Your efforts bore fruit, then?","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_014<tab>Das kann nur bedeuten, dass der legendäre Schmied sich wieder etwas Neues hat einfallen lassen. Wir sind gespannt wie ein Flitzebogen<var 1D /var>...","","False","0x00000005","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_015<tab>Aye, I've found a way to augment armor usin' the raw materials here in Hydatos!","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_015<tab>Genau so sieht es aus, Geselle! Mit dem Material, das wir hier auf Hydatos gefunden haben, ist es mir gelungen, die Ausrüstung noch weiter zu verstärken!","","False","0x00000006","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_016<tab>Thing is, though, I've got enough on me plate jus' dealin' with the weaponry. I've handed the designs to the artisan over yonder, so if ye want to fiddle with pauldrons and whatnot, he's the bloke to see.","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_016<tab>Aber ich bin ein vielbeschäftigter Schmied. Schließlich müssen die Waffen der Expeditionstruppen auch alle verstärkt werden. Daher habe ich die Konstruktionspläne in die fähigen Hände des Expeditionshandwerkers gegeben. Man muss bei ihm nur das nötige Material abgeben und er verstärkt einem das Rüstzeug im Nu.","","False","0x00000007","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_017<tab>I gotta say, I do enjoy diggin' into these new frontiers. It's a damn sight more interestin' than mendin' kettles!","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_017<tab>Ich mach mich jetzt wieder an meine Arbeit. Hatte schon lange nicht mehr so viel Spaß dabei!","","False","0x00000008","",""
"","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_018<tab>And there you have it. May this new method of armor augmentation serve you as well as the logos manipulator!","TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_018<tab>Du hast es gehört, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Jede Menge neuer Munition für deinen Kampf gegen die Monsterhorden Eurekas!","","False","0x00000009","",""
