"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBWHM700_02418_SEQ_00<tab>Sylphie appears to be overwhelmed.","TEXT_JOBWHM700_02418_SEQ_00<tab>Sylphie ne semble pas avoir une seconde à elle.","","False","0x00000000","",""
"","TEXT_JOBWHM700_02418_SEQ_01<tab>Sylphie reports that Gatty's training is proceeding as planned, but Sanche's health is in steady decline. Aid the overwhelmed acolyte by picking up the herbal remedy from the independent sutler at Castrum Oriens.","TEXT_JOBWHM700_02418_SEQ_01<tab>L'en<var 16 /var>sei<var 16 /var>gne<var 16 /var>ment de Gatty semble se poursuivre à bonne allure. Cependant, Sylphie n'a pas pu en dire autant de la convalescence de Sanche. L'élé<var 16 /var>men<var 16 /var>ta<var 16 /var>lis<var 16 /var>te a admis avoir mis de côté ses cours particuliers pour porter toute son attention sur la mère, dont l'état l'inquiète de plus en plus. Ne pouvant s'éloigner de sa patiente trop longtemps, elle vous a demandé de vous rendre à Castrum Oriens à sa place. Allez au camp allié et réceptionnez-y le remède qu'a commandé Sylphie.","","False","0x00000001","",""
"","TEXT_JOBWHM700_02418_SEQ_02<tab>You have secured the potent medicine from the merchant. Travel through the forest and rejoin Sylphie at Fletcher's Cabin.","TEXT_JOBWHM700_02418_SEQ_02<tab>Vous avez réceptionné le remède auprès du vivandier. Retournez à la cabane de Fletcher pour le remettre à Sylphie.","","False","0x00000002","",""
"","TEXT_JOBWHM700_02418_SEQ_03<tab>You return to the cabin to find Sylphie on the verge of panic. /soothe the frantic acolyte and learn what has driven her to such a state.","TEXT_JOBWHM700_02418_SEQ_03<tab>À votre retour, vous avez trouvé Sylphie tout affolée. Essayez de <var 1A 02 /var>l'apaiser<var 1A 01 /var>, afin qu'elle puisse expliquer l'origine de sa crise de panique.","","False","0x00000003","",""
"","TEXT_JOBWHM700_02418_SEQ_04<tab>Following your efforts to calm her, Sylphie tells you of how she returned from drawing water to find that both the Padjal and her mother had vanished. The acolyte then recalls how Sanche expressed a desire to visit a cave known as the Comet's Tail one last time, and sends you there to search for the missing pair...","TEXT_JOBWHM700_02418_SEQ_04<tab>Vous avez réussi à calmer Sylphie qui a ensuite confirmé vos craintes, Gatty et sa mère ont bel et bien disparu. Après vous avoir demandé conseil, elle s'est soudain souvenue du souhait qu'avait exprimé Sanche, revoir une dernière fois la Queue de la Comète. Allez explorer l'intérieur de cette caverne à la recherche de Sanche et de Gatty.","","False","0x00000004","",""
"","TEXT_JOBWHM700_02418_SEQ_05<tab>You find Gatty and her mother inside the cave, and dispatch the voidsent poised to prey upon the Padjal. Sanche appears to have suffered another of her turns, and Gatty is clearly on the verge of panic. Administer the herbal remedy to the prone woman, and wait for it to take effect.","TEXT_JOBWHM700_02418_SEQ_05<tab>Vous avez secouru Gatty et sa mère des monstres qui les assaillaient. Administrez le remède à Sanche.","","False","0x00000005","",""
"","TEXT_JOBWHM700_02418_SEQ_06<tab>Despite your best efforts, Sanche at last succumbs to the ravages of her illness. Gatty is unable to accept her mother's fate, and the ensuing tempest of aether attracts the attention of an insidious greater voidsent. The fiend, seeking to feed on the outpouring of energy, manipulates the child into losing complete control of her aura. You engage the voidsent in battle without hesitation, whilst E<var 1F /var>Sumi<var 1F /var>Yan and Sylphie attempt to bolster Gatty's waning spirit. Gatty eventually regains control of her aether, and you succeed in casting the winged horror back into the void. Approach the grieving Padjal, and offer her what comfort you may.","TEXT_JOBWHM700_02418_SEQ_06<tab>Le remède n'a eu aucun effet. Même les talents combinés de Sylphie et d'E-Sumi-Yan qui ont accouru peu après n'ont pas été en mesure de tromper la mort, et Sanche est malheureusement partie pour son dernier voyage. Sous le choc, Gatty a failli perdre le contrôle durement gagné sur ses pouvoirs, mais a su se maîtriser. C'est alors qu'une voix venue d'une porte du néant a fait culpabiliser la pauvre fille et l'a poussée à bout. Le tourmenteur en a ensuite franchi le seuil, puis a été défait par vos efforts et ceux de vos compagnons, y compris Gatty qui est parvenue à se libérer de son emprise grâce à l'aide de tous. Parlez à la jeune Padjale pour vous assurer que tout va bien.","","False","0x00000006","",""
"","TEXT_JOBWHM700_02418_SEQ_07<tab>Though devastated by the loss of her mother, Gatty realizes that her newfound control now allows her to leave her isolation in the forest. Hoping to make her mother proud, she vows to study hard, and live a life of happiness as Sanche would have wanted. With Sylphie and E<var 1F /var>Sumi<var 1F /var>Yan there to guide her, you sense that Gatty has a wonderful future awaiting her at Stillglade Fane.

※The next white mage quest will be available from Raya<var 1F /var>O<var 1F /var>Senna once you have met the following requirements:
※ FINAL FANTASY XIV: Shadowbringers must be registered to your service account.
※ You must have completed the main scenario quest “Shadowbringers.”
※ You must have completed the role quest “The Soul of Temperance.”","TEXT_JOBWHM700_02418_SEQ_07<tab>Gatty a retrouvé la sérénité et a révélé qu'elle souhaitait découvrir le monde depuis toujours. Maintenant capable de maîtriser ses pouvoirs, la Padjale désire commencer sa nouvelle vie en retournant à Gridania pour y étudier l'élémentalisme aux côtés de son amie Sylphie, de son maître E-Sumi-Yan et de vous-même, son nouvel exemple à suivre.

* Remplir les conditions ci-dessous vous permettra de commencer une nouvelle quête de mage blanc auprès de Raya-O-Senna<var 1D /var>:
 1. Avoir accès à l'extension FINAL FANTASY XIV<var 1D /var>: Shadowbringers
 2. Avoir terminé la quête de l'épopée “Porteurs d'ombre”
 3. Avoir terminé les quêtes de rôle des soigneurs.","","False","0x00000007","",""
"","TEXT_JOBWHM700_02418_SEQ_08<tab>","TEXT_JOBWHM700_02418_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBWHM700_02418_SEQ_09<tab>","TEXT_JOBWHM700_02418_SEQ_09<tab>","","False","0x00000009","",""
