"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_YES<tab>Yes","TEXT_COMARMGCARMYOFFICER_00342_MENU_YES<tab>Oui","","False","0x00000000","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_NO<tab>No","TEXT_COMARMGCARMYOFFICER_00342_MENU_NO<tab>Non","","False","0x00000001","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_CANCEL<tab>Cancel","TEXT_COMARMGCARMYOFFICER_00342_MENU_CANCEL<tab>Annuler","","False","0x00000002","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_CANCEL2<tab><var 08 E1E80201 ((<var 12 46 /var>)) (()) /var>Cancel","TEXT_COMARMGCARMYOFFICER_00342_MENU_CANCEL2<tab><var 08 E1E80201 ((<var 12 46 /var> )) (()) /var>Annuler","","False","0x00000003","",""
"","TEXT_COMARMGCARMYOFFICER_00342_RANK_UP<tab>Squadron Rank <var 20 E802 /var>","TEXT_COMARMGCARMYOFFICER_00342_RANK_UP<tab>Rang<var 1D /var>: <var 20 E802 /var>","","False","0x00000004","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_TITLE_WAITING<tab>Current deployment: None","TEXT_COMARMGCARMYOFFICER_00342_MENU_TITLE_WAITING<tab>Mission en cours<var 1D /var>: aucune","","False","0x00000005","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_TITLE_EXPEDITION<tab>Current deployment: <var 28 ((GcArmyExpedition)) E80209 /var>
Mission status: <var 08 E1E80301 ((Complete)) ((<var 08 E1E80501 ((<var 20 E805 /var> <var 08 E4E80502 ((hour)) ((hours)) /var><var 08 E1E80401 ((<var 08 E1E80501 (( and )) (()) /var>)) (()) /var><var 08 E1E80401 ((<var 20 E804 /var> <var 08 E4E80402 ((minute)) ((minutes)) /var>)) (()) /var>)) ((<var 08 E1E80401 ((<var 20 E804 /var> <var 08 E4E80402 ((minute)) ((minutes)) /var>)) ((Less than 1 minute)) /var>)) /var> remaining)) /var> [<var 07 E806 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 20 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 20 DF /var>)) /var> <var 20 DB /var>:<var 24 DA /var>]","TEXT_COMARMGCARMYOFFICER_00342_MENU_TITLE_EXPEDITION<tab>Mission en cours<var 1D /var>: <var 28 ((GcArmyExpedition)) E80209 /var>
État<var 1D /var>: <var 08 E1E80301 ((terminée)) ((retour dans <var 08 E1E80501 ((<var 20 E805 /var>h<var 08 E1E80401 ((<var 20 E804 /var>m)) (()) /var>)) ((<var 08 E1E80401 ((<var 20 E804 /var>m)) ((moins d'une minute)) /var>)) /var>  (<var 07 E806 /var><var 20 DC /var>.<var 20 DE /var>.<var 20 DF /var> à <var 20 DB /var>h<var 24 DA /var>))) /var>","","False","0x00000006","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_TITLE_TRAINING<tab>（★未使用／削除予定★）","TEXT_COMARMGCARMYOFFICER_00342_MENU_TITLE_TRAINING<tab>（★未使用／削除予定★）","","False","0x00000007","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_001<tab><var 08 E1E80201 ((<var 12 46 /var>)) (()) /var>Squadron Missions","TEXT_COMARMGCARMYOFFICER_00342_MENU_001<tab><var 08 E1E80201 ((<var 12 46 /var> )) (()) /var>Voir les missions d'escouade disponibles","","False","0x00000008","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_002<tab><var 08 E1E80201 ((<var 12 46 /var>)) (()) /var>Abort Current Deployment","TEXT_COMARMGCARMYOFFICER_00342_MENU_002<tab><var 08 E1E80201 ((<var 12 46 /var> )) (()) /var>Annuler la mission en cours","","False","0x00000009","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_003<tab><var 08 E1E80201 ((<var 12 46 /var>)) (()) /var>Read the Squadron Guide","TEXT_COMARMGCARMYOFFICER_00342_MENU_003<tab><var 08 E1E80201 ((<var 12 46 /var> )) (()) /var>Consulter le manuel d'instruction","","False","0x0000000A","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_004<tab><var 08 E1E80201 ((<var 12 66 /var>)) (()) /var>New Missions","TEXT_COMARMGCARMYOFFICER_00342_MENU_004<tab><var 08 E1E80201 ((<var 12 66 /var> )) (()) /var><var 48 F20224 /var>Nouvelle mission (incursion)<var 48 01 /var>","","False","0x0000000B","",""
"","TEXT_COMARMGCARMYOFFICER_00342_MENU_005<tab>Command Missions","TEXT_COMARMGCARMYOFFICER_00342_MENU_005<tab>Voir les incursions d'escouade disponibles","","False","0x0000000C","",""
