"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSE304_03884_SEQ_00<tab>The terrified refugee would have you find the shady figure who is trying to stir dissent among his brethren.","TEXT_XXAUSE304_03884_SEQ_00<tab>ロストホープ流民街の震え上がった男は、冒険者に伝えたいことがあるようだ。","","False","0x00000000","",""
"","TEXT_XXAUSE304_03884_SEQ_01<tab>The visibly trembling man is concerned that the merchant will attempt to recruit more desperate refugees, perpetuating the bloodshed. Recalling that the merchant wished to approach the people of Stonesthrow, the survivor bids you continue your search there.","TEXT_XXAUSE304_03884_SEQ_01<tab>震え上がった男と話した。彼は、ストーンズスロー貧民窟でも、暴動をそそのかした商人を目撃していた。中央ザナラーンのストーンズスロー貧民窟で異変を探そう。","","False","0x00000001","",""
"","TEXT_XXAUSE304_03884_SEQ_02<tab>You find yourself drawn to a sobbing child, who tells you of a man who visited Stonesthrow and persuaded a number of people, including her parents, to leave with him. No sooner is your interest piqued than the man returns. You confront him, only to watch as he runs off like a coward in the direction of the Ul'dah Dispatch Yard. Chase him down and see that he answers for his actions.","TEXT_XXAUSE304_03884_SEQ_02<tab>エルと話している最中に怪しげな商人が現れたものの、すぐに逃げ出した。中央ザナラーンのウルダハ操車庫で「怪しげな商人」を探そう。","","False","0x00000002","",""
"","TEXT_XXAUSE304_03884_SEQ_03<tab>In the Dispatch Yard, you come upon your quarry. Little to your surprise, the shifty merchant is quick to deny your accusations, and equally quick to confess when pressed. No sooner does he offer to divulge all he knows than he falls at your feet, an arrow having pierced his chest with uncanny timing. The commotion draws the attention of two Stone Torches, one of whom would like to know why you are standing next to a dead man.","TEXT_XXAUSE304_03884_SEQ_03<tab>怪しげな商人を発見した。雇い主について問い詰めたところ、答える寸前に商人は射殺されてしまった。ウルダハ操車庫にいる「鉄灯団の衛兵」に事情を話そう。","","False","0x00000003","",""
"","TEXT_XXAUSE304_03884_SEQ_04<tab>You explain to the Stone Torch that the merchant was felled by an arrow from afar, and that he was the subject of your investigation into the refugee uprisings. Satisfied with your statement, the Stone Torch bids you carry on with your work. Return to the Hall of Flames and report your findings to Commander Swift.","TEXT_XXAUSE304_03884_SEQ_04<tab>鉄灯団の衛兵に事情を話した。不滅隊：作戦本部の「スウィフト大闘佐」に報告しよう。","","False","0x00000004","",""
"","TEXT_XXAUSE304_03884_SEQ_05<tab>Swift concludes that the merchant was murdered to protect the identity of his employer. Despite this setback, he seems confident that the identity of the uprising's true orchestrator will soon be revealed.","TEXT_XXAUSE304_03884_SEQ_05<tab>スウィフト大闘佐は、商人は口封じのために暗殺されたのだろうと推測した。暴動の裏には、何か大きな闇が潜んでいるらしい。おおやけに追うことができないため、調査はスウィフト大闘佐が引き取るそうだ……。","","False","0x00000005","",""
"","TEXT_XXAUSE304_03884_SEQ_06<tab>","TEXT_XXAUSE304_03884_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAUSE304_03884_SEQ_07<tab>","TEXT_XXAUSE304_03884_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAUSE304_03884_SEQ_08<tab>","TEXT_XXAUSE304_03884_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAUSE304_03884_SEQ_09<tab>","TEXT_XXAUSE304_03884_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAUSE304_03884_SEQ_10<tab>","TEXT_XXAUSE304_03884_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAUSE304_03884_SEQ_11<tab>","TEXT_XXAUSE304_03884_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAUSE304_03884_SEQ_12<tab>","TEXT_XXAUSE304_03884_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_XXAUSE304_03884_SEQ_13<tab>","TEXT_XXAUSE304_03884_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_XXAUSE304_03884_SEQ_14<tab>","TEXT_XXAUSE304_03884_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_XXAUSE304_03884_SEQ_15<tab>","TEXT_XXAUSE304_03884_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_XXAUSE304_03884_SEQ_16<tab>","TEXT_XXAUSE304_03884_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_XXAUSE304_03884_SEQ_17<tab>","TEXT_XXAUSE304_03884_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_XXAUSE304_03884_SEQ_18<tab>","TEXT_XXAUSE304_03884_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_XXAUSE304_03884_SEQ_19<tab>","TEXT_XXAUSE304_03884_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_XXAUSE304_03884_SEQ_20<tab>","TEXT_XXAUSE304_03884_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_XXAUSE304_03884_SEQ_21<tab>","TEXT_XXAUSE304_03884_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_XXAUSE304_03884_SEQ_22<tab>","TEXT_XXAUSE304_03884_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_XXAUSE304_03884_SEQ_23<tab>","TEXT_XXAUSE304_03884_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_XXAUSE304_03884_TODO_00<tab>Search Stonesthrow for the merchant.","TEXT_XXAUSE304_03884_TODO_00<tab>ストーンズスロー貧民窟で異変を探す","","False","0x00000018","",""
"","TEXT_XXAUSE304_03884_TODO_01<tab>Search for the merchant in the Ul'dah Dispatch Yard.","TEXT_XXAUSE304_03884_TODO_01<tab>ウルダハ操車庫で怪しげな商人を探す","","False","0x00000019","",""
"","TEXT_XXAUSE304_03884_TODO_02<tab>Speak with the Stone Torch.","TEXT_XXAUSE304_03884_TODO_02<tab>鉄灯団の衛兵と話す","","False","0x0000001A","",""
"","TEXT_XXAUSE304_03884_TODO_03<tab>Report to Swift at the Hall of Flames.","TEXT_XXAUSE304_03884_TODO_03<tab>不滅隊：作戦本部のスウィフト大闘佐に報告","","False","0x0000001B","",""
"","TEXT_XXAUSE304_03884_TODO_04<tab>","TEXT_XXAUSE304_03884_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_XXAUSE304_03884_TODO_05<tab>","TEXT_XXAUSE304_03884_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_XXAUSE304_03884_TODO_06<tab>","TEXT_XXAUSE304_03884_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_XXAUSE304_03884_TODO_07<tab>","TEXT_XXAUSE304_03884_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_XXAUSE304_03884_TODO_08<tab>","TEXT_XXAUSE304_03884_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_XXAUSE304_03884_TODO_09<tab>","TEXT_XXAUSE304_03884_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_XXAUSE304_03884_TODO_10<tab>","TEXT_XXAUSE304_03884_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_XXAUSE304_03884_TODO_11<tab>","TEXT_XXAUSE304_03884_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_XXAUSE304_03884_TODO_12<tab>","TEXT_XXAUSE304_03884_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_XXAUSE304_03884_TODO_13<tab>","TEXT_XXAUSE304_03884_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_XXAUSE304_03884_TODO_14<tab>","TEXT_XXAUSE304_03884_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_XXAUSE304_03884_TODO_15<tab>","TEXT_XXAUSE304_03884_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_XXAUSE304_03884_TODO_16<tab>","TEXT_XXAUSE304_03884_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_XXAUSE304_03884_TODO_17<tab>","TEXT_XXAUSE304_03884_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_XXAUSE304_03884_TODO_18<tab>","TEXT_XXAUSE304_03884_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_XXAUSE304_03884_TODO_19<tab>","TEXT_XXAUSE304_03884_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_XXAUSE304_03884_TODO_20<tab>","TEXT_XXAUSE304_03884_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_XXAUSE304_03884_TODO_21<tab>","TEXT_XXAUSE304_03884_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_XXAUSE304_03884_TODO_22<tab>","TEXT_XXAUSE304_03884_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_XXAUSE304_03884_TODO_23<tab>","TEXT_XXAUSE304_03884_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_XXAUSE304_03884_SYSTEM_100_000<tab>To accept this quest, you must abandon the current main scenario quest. Open the corresponding entry in the journal or duty list and select “Abandon.”","TEXT_XXAUSE304_03884_SYSTEM_100_000<tab>受注するには、進行中のメインクエストを破棄する必要があります。<br>メインコマンドの「コンテンツ情報」から、<br>「ジャーナル」を選び、破棄してください。","","False","0x00000030","",""
"","TEXT_XXAUSE304_03884_TREMBLEMAN01443_100_000<tab>The merchant wished to approach the refugees in Stonesthrow, but was waiting until the Flames withdrew their forces from the vicinity. Now that they have, there's nothing to stop him from continuing his work.","TEXT_XXAUSE304_03884_TREMBLEMAN01443_100_000<tab>僕たちは……騙されていたのでしょうか……。<br>だとしたら、南にある「ストーンズスロー貧民窟」も、<br>同じ状況かもしれません。","","False","0x00000031","",""
"","TEXT_XXAUSE304_03884_TREMBLEMAN01443_100_001<tab>How many more must perish in pursuit of this futile cause? How much more suffering must we endure before it ends?","TEXT_XXAUSE304_03884_TREMBLEMAN01443_100_001<tab>あそこで暴動が起きたという話は聞いていませんが、<br>あの商人が出入りしている姿を、何度か見ました。<br>異変がないか、見回ってみては……？","","False","0x00000032","",""
"","TEXT_XXAUSE304_03884_TREMBLEMAN01443_100_002<tab>Find him. Convince him to cease his mad quest. It will surely lead us to ruin.","TEXT_XXAUSE304_03884_TREMBLEMAN01443_100_002<tab>僕は、もう一度、みんなと話し合ってみます。<br>苦境なことに変わりはありませんが……<br>まだ、命だけはあるのですから。","","False","0x00000033","",""
"","TEXT_XXAUSE304_03884_ELE_100_010<tab><sniffle> Have... Have you seen my parents?","TEXT_XXAUSE304_03884_ELE_100_010<tab>ひっく……ひっく……。<br>お父さん……お母さん……どこ行ったの……？","","False","0x00000034","",""
"","TEXT_XXAUSE304_03884_ELE_100_011<tab>They told me to stay here with the others. <sniffle> They said they'd be back soon, but it's been days...","TEXT_XXAUSE304_03884_ELE_100_011<tab>わたしね、わがまま言っちゃった……。<br>商人さんが見せてくれたお菓子が、どうしてもほしくて……。<br>お父さんたち……困らせたの…………。","","False","0x00000035","",""
"","TEXT_XXAUSE304_03884_ELE_100_012<tab>They left with the man from Ul'dah. The man said they were gonna change everything─make it so we could live inside the walls with everyone else. I liked it when he said that.","TEXT_XXAUSE304_03884_ELE_100_012<tab>そしたら商人さんが、<br>「ナンミン」だから我慢するのはおかしいって……。<br>ウルダハを変えて、「ミライ」を勝ち取ろう……って……。","","False","0x00000036","",""
