"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKSA051_03845_SEQ_00<tab>Zlatan is gravely concerned by the potential cost of forging additional Resistance weapons.","TEXT_LUCKSA051_03845_SEQ_00<tab><var 48 F201F6 /var><var 49 F201F7 /var>特殊ルール： クラス・ジョブ固定<var 49 01 /var><var 48 01 /var><br>ガンゴッシュのズラタンは、「レジスタンス・ウェポン」を再び復刻させるための素材調達に悩んでいるようだ。","","False","0x00000000","",""
"","TEXT_LUCKSA051_03845_SEQ_01<tab>At the mention of forging additional Resistance weapons, Zlatan's expression turns to one of staggering guilt. Knowing their coffers cannot bear the weight of additional debt, he accedes to your request on the condition that you procure the required powder. How the deed is to be done, he leaves entirely to your discretion.","TEXT_LUCKSA051_03845_SEQ_01<tab>※本クエストには「<var 48 F201F6 /var><var 49 F201F7 /var><var 49 01 /var><var 48 01 /var> クラス・ジョブ固定」が、<br>　設定されています。<br>　受注時と同じクラス・ジョブでのみ進行できます。<br><br>「<var 28 ((Item)) F2764101 /var>」を手に入れるために必要な対価を、自分で集めることになった。無事にロウェナ商会と取り引きができたら、ガンゴッシュの「ズラタン」に「<var 28 ((Item)) F2764101 /var>」を4つ渡そう。","","False","0x00000001","",""
"","TEXT_LUCKSA051_03845_SEQ_02<tab>Through means perhaps better left unspoken, you acquire the requisite powder for Gerolt's work. Newly armed, he bids you set out into the world and hone your skills with this newly fashioned Resistance weapon. And when the time comes, he will help you to reach new heights of martial perfection.","TEXT_LUCKSA051_03845_SEQ_02<tab>ズラタンに「<var 28 ((Item)) F2764101 /var>」を渡した。新たに手に入れた「レジスタンス・ウェポン」を戦いの中でしっかり使い込んでいこう。","","False","0x00000002","",""
"","TEXT_LUCKSA051_03845_SEQ_03<tab>","TEXT_LUCKSA051_03845_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKSA051_03845_SEQ_04<tab>","TEXT_LUCKSA051_03845_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKSA051_03845_SEQ_05<tab>","TEXT_LUCKSA051_03845_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKSA051_03845_SEQ_06<tab>","TEXT_LUCKSA051_03845_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKSA051_03845_SEQ_07<tab>","TEXT_LUCKSA051_03845_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKSA051_03845_SEQ_08<tab>","TEXT_LUCKSA051_03845_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKSA051_03845_SEQ_09<tab>","TEXT_LUCKSA051_03845_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKSA051_03845_SEQ_10<tab>","TEXT_LUCKSA051_03845_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKSA051_03845_SEQ_11<tab>","TEXT_LUCKSA051_03845_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKSA051_03845_SEQ_12<tab>","TEXT_LUCKSA051_03845_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKSA051_03845_SEQ_13<tab>","TEXT_LUCKSA051_03845_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKSA051_03845_SEQ_14<tab>","TEXT_LUCKSA051_03845_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKSA051_03845_SEQ_15<tab>","TEXT_LUCKSA051_03845_SEQ_15<tab>","","False","0x0000000F","",""
