"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Deep Freeze","Deep Freeze","","False","0x00000001","",""
"","The Coil That Binds","The Coil That Binds","","False","0x00000002","",""
"","Cid Approved","Cid Approved","","False","0x00000003","",""
"","Animal Instincts","Animal Instincts","","False","0x00000004","",""
"","Winter Wonderland","Winter Wonderland","","False","0x00000005","",""
"","Wild Whiskers","Wild Whiskers","","False","0x00000006","",""
"","Keeping It Casual","Keeping It Casual","","False","0x00000007","",""
"","Keeping It Weird","Keeping It Weird","","False","0x00000008","",""
"","Sleight of Hand","Sleight of Hand","","False","0x00000009","",""
"","Near Eastern Nights","Near Eastern Nights","","False","0x0000000A","",""
"","Shivering Timbers","Shivering Timbers","","False","0x0000000B","",""
"","Keeping Company","Keeping Company","","False","0x0000000C","",""
"","The Wild Side","The Wild Side","","False","0x0000000D","",""
"","Monster Party","Monster Party","","False","0x0000000E","",""
"","A True “Spectacle”","A True “Spectacle”","","False","0x0000000F","",""
"","Cooking up a Storm","Cooking up a Storm","","False","0x00000010","",""
"","Summer Breeze","Summer Breeze","","False","0x00000011","",""
"","Brain over Brawn","Brain over Brawn","","False","0x00000012","",""
"","Natural Beauty","Natural Beauty","","False","0x00000013","",""
"","Fresh and Formal","Fresh and Formal","","False","0x00000014","",""
"","In Sheep's Clothing","In Sheep's Clothing","","False","0x00000015","",""
"","Too Cool","Too Cool","","False","0x00000016","",""
"","Avant Garde","Avant Garde","","False","0x00000017","",""
"","To Adventure","To Adventure","","False","0x00000018","",""
"","Riding High","Riding High","","False","0x00000019","",""
"","Noblesse Oblige","Noblesse Oblige","","False","0x0000001A","",""
"","Vagabond","Vagabond","","False","0x0000001B","",""
"","A Sailor's Life","A Sailor's Life","","False","0x0000001C","",""
"","Skirts of a Feather","Skirts of a Feather","","False","0x0000001D","",""
"","Weird Science","Weird Science","","False","0x0000001E","",""
"","Tooth and “Nail”","Tooth and “Nail”","","False","0x0000001F","",""
"","Motley Crew","Motley Crew","","False","0x00000020","",""
"","Pirates in the Sky","Pirates in the Sky","","False","0x00000021","",""
"","I Believe in Magic","I Believe in Magic","","False","0x00000022","",""
"","Fashion Bandit","Fashion Bandit","","False","0x00000023","",""
"","C'est Chic","C'est Chic","","False","0x00000024","",""
"","Going Garo","Going Garo","","False","0x00000025","",""
"","Medic!","Medic!","","False","0x00000026","",""
"","Bewitched","Bewitched","","False","0x00000027","",""
"","Less is More","Less is More","","False","0x00000028","",""
"","Go West","Go West","","False","0x00000029","",""
