"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00320000","",""
"","","","","False","0x00320001","",""
"","Purchase Gordian Items","Gordische Gegenstände","","False","0x00320002","",""
"","Purchase Midan Items","Midische Gegenstände","","False","0x00320003","",""
"","","","","False","0x00320004","",""
"","","","","False","0x00320005","",""
"","Purchase Alexandrian Items","Alexandrische Gegenstände","","False","0x00320006","",""
"","","","","False","0x00320007","",""
"","","","","False","0x00320008","",""
"","","","","False","0x00320009","",""
"","Purchase Artifact Gear","Artefakt-Ausrüstung","","False","0x0032000A","",""
"","Purchase Doman Gear","Domanische Ausrüstung","","False","0x0032000B","",""
"","Improve Shire Gear","Hinterländische Ausrüstung verbessern","","False","0x0032000C","",""
"","","","","False","0x0032000D","",""
"","","","","False","0x0032000E","",""
"","Purchase Garo Gear (DoW I)","Garo-Ausrüstung (Krieger I)","","False","0x0032000F","",""
"","Purchase Garo Gear (DoM)","Garo-Ausrüstung (Magier)","","False","0x00320010","",""
"","","","","False","0x00320011","",""
"","","","","False","0x00320012","",""
"","","","","False","0x00320013","",""
"","","","","False","0x00320014","",""
"","","","","False","0x00320015","",""
"","","","","False","0x00320016","",""
"","","","","False","0x00320017","",""
"","","","","False","0x00320018","",""
"","Purchase Disciple of War Gear","Ausrüstung (Krieger)","","False","0x00320019","",""
"","Purchase Disciple of Magic Gear","Ausrüstung (Magier)","","False","0x0032001A","",""
"","Purchase Disciple of the Hand/Land Gear","Ausrüstung (Handwerker/Sammler)","","False","0x0032001B","",""
"","Purchase Disciple of War Arms","Waffen (Krieger)","","False","0x0032001C","",""
"","Purchase Disciple of Magic Arms","Waffen (Magier)","","False","0x0032001D","",""
"","Purchase Disciple of the Hand Tools","Werkzeuge (Handwerker)","","False","0x0032001E","",""
"","Purchase Disciple of the Land Tools","Werkzeuge (Sammler)","","False","0x0032001F","",""
"","Purchase Disciple of War Gear","Ausrüstung (Krieger)","","False","0x00320020","",""
"","Purchase Disciple of Magic Gear","Ausrüstung (Magier)","","False","0x00320021","",""
