"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKRA305_04760_SEQ_00<tab>Lahabrea watches over Claudien with concern.","TEXT_AKTKRA305_04760_SEQ_00<tab>Lahabrea watches over Claudien with concern.","","False","0x00000000","",""
"","TEXT_AKTKRA305_04760_SEQ_01<tab>While waiting for Claudien to regain his senses, Lahabrea asks you about the Ascian that shared his name, confessing that he sees the Paragon's actions as a logical evolution of his own devotion to duty. Knowing now what is to come, he soundly rejects the now-awakened professor's attempts to express gratitude, though this may be out of principle rather than contrition. Regardless, having fulfilled his role to the last, Lahabrea fades into the aetherial sea once more, leaving you with the tantalizing suggestion that should you return to the past, Pandæmonium's final mysteries might be solved.","TEXT_AKTKRA305_04760_SEQ_01<tab>While waiting for Claudien to regain his senses, Lahabrea asks you about the Ascian that shared his name, confessing that he sees the Paragon's actions as a logical evolution of his own devotion to duty. Knowing now what is to come, he soundly rejects the now-awakened professor's attempts to express gratitude, though this may be out of principle rather than contrition. Regardless, having fulfilled his role to the last, Lahabrea fades into the aetherial sea once more, leaving you with the tantalizing suggestion that should you return to the past, Pandæmonium's final mysteries might be solved.","","False","0x00000001","",""
"","TEXT_AKTKRA305_04760_SEQ_02<tab>While Erichthonios and Themis greet you warmly in Pandæmonium, Lahabrea reacts with characteristic curtness. Apparently, he was just on his way to settle some matters of grave import, so you follow him to an empty chamber where Hegemone awaits. Lahabrea accuses her of setting Hephaistos free, surmising that she has been under the influence of Athena's mind-controlling magicks for some time. With this truth come to light, Lahabrea's decision is made: in order to gain the strength required to break Athena's hold, he will rejoin Hephaistos's essence to his own. After absorbing those bitter memories, the change in his personality is immediately apparent─in him you see the Lahabrea who will one day stand against you as an enemy, and he seems well aware that your respective wills must one day clash. While far from an ideal farewell, the questions that led you back to the past are answered.","TEXT_AKTKRA305_04760_SEQ_02<tab>While Erichthonios and Themis greet you warmly in Pandæmonium, Lahabrea reacts with characteristic curtness. Apparently, he was just on his way to settle some matters of grave import, so you follow him to an empty chamber where Hegemone awaits. Lahabrea accuses her of setting Hephaistos free, surmising that she has been under the influence of Athena's mind-controlling magicks for some time. With this truth come to light, Lahabrea's decision is made: in order to gain the strength required to break Athena's hold, he will rejoin Hephaistos's essence to his own. After absorbing those bitter memories, the change in his personality is immediately apparent─in him you see the Lahabrea who will one day stand against you as an enemy, and he seems well aware that your respective wills must one day clash. While far from an ideal farewell, the questions that led you back to the past are answered.","","False","0x00000002","",""
"","TEXT_AKTKRA305_04760_SEQ_03<tab>You return to the present-day's aetherial sea, where Claudien informs you that a new memory has surfaced within the crystal. It shows you a vision of Erichthonios, apparently from the Final Days, wherein he resolves to set the crystal adrift as a warning to survivors about the nature of Pandæmonium. Ere you have time to reflect on your comrade's fate, however, Claudien reveals that the Heart of Sabik has come into his possession, now empty of Athena's memories. As it remains a powerful specimen, Claudien seems keen to devote his coming days to exploring its secrets. Though this is perhaps not the wisest idea, you have more pressing matters to attend to for the moment─namely, one last farewell.","TEXT_AKTKRA305_04760_SEQ_03<tab>You return to the present-day's aetherial sea, where Claudien informs you that a new memory has surfaced within the crystal. It shows you a vision of Erichthonios, apparently from the Final Days, wherein he resolves to set the crystal adrift as a warning to survivors about the nature of Pandæmonium. Ere you have time to reflect on your comrade's fate, however, Claudien reveals that the Heart of Sabik has come into his possession, now empty of Athena's memories. As it remains a powerful specimen, Claudien seems keen to devote his coming days to exploring its secrets. Though this is perhaps not the wisest idea, you have more pressing matters to attend to for the moment─namely, one last farewell.","","False","0x00000003","",""
"","TEXT_AKTKRA305_04760_SEQ_04<tab>You have your final conversation with Themis, during which he reveals that he now possesses some of a later Elidibus's fragmented memories. From what he can make out, he speculates that he agreed to send you to Elpis because of vague recollections of your time together in Pandæmonium, though given the great change wrought upon his personality by the intervening millennia, it is impossible to be certain. Reflecting with fondness upon your time together and the meaning it may hold, he dissipates into the aetherial sea, leaving you to contemplate the vast expanse.","TEXT_AKTKRA305_04760_SEQ_04<tab>You have your final conversation with Themis, during which he reveals that he now possesses some of a later Elidibus's fragmented memories. From what he can make out, he speculates that he agreed to send you to Elpis because of vague recollections of your time together in Pandæmonium, though given the great change wrought upon his personality by the intervening millennia, it is impossible to be certain. Reflecting with fondness upon your time together and the meaning it may hold, he dissipates into the aetherial sea, leaving you to contemplate the vast expanse.","","False","0x00000004","",""
"","TEXT_AKTKRA305_04760_SEQ_05<tab>Back in Aporia, Claudien affirms his resolve to continue research into the Heart of Sabik and follow such traces as Erichthonios has left behind, thanking you for your brave contribution. Although history may not remember your journey into Pandæmonium, the memories of your allies and their unfaltering courage will be forever etched into your memory.","TEXT_AKTKRA305_04760_SEQ_05<tab>Back in Aporia, Claudien affirms his resolve to continue research into the Heart of Sabik and follow such traces as Erichthonios has left behind, thanking you for your brave contribution. Although history may not remember your journey into Pandæmonium, the memories of your allies and their unfaltering courage will be forever etched into your memory.","","False","0x00000005","",""
"","TEXT_AKTKRA305_04760_SEQ_06<tab>","TEXT_AKTKRA305_04760_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKRA305_04760_SEQ_07<tab>","TEXT_AKTKRA305_04760_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKRA305_04760_SEQ_08<tab>","TEXT_AKTKRA305_04760_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKRA305_04760_SEQ_09<tab>","TEXT_AKTKRA305_04760_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKRA305_04760_SEQ_10<tab>","TEXT_AKTKRA305_04760_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_AKTKRA305_04760_SEQ_11<tab>","TEXT_AKTKRA305_04760_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_AKTKRA305_04760_SEQ_12<tab>","TEXT_AKTKRA305_04760_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_AKTKRA305_04760_SEQ_13<tab>","TEXT_AKTKRA305_04760_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_AKTKRA305_04760_SEQ_14<tab>","TEXT_AKTKRA305_04760_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_AKTKRA305_04760_SEQ_15<tab>","TEXT_AKTKRA305_04760_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_AKTKRA305_04760_SEQ_16<tab>","TEXT_AKTKRA305_04760_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_AKTKRA305_04760_SEQ_17<tab>","TEXT_AKTKRA305_04760_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_AKTKRA305_04760_SEQ_18<tab>","TEXT_AKTKRA305_04760_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_AKTKRA305_04760_SEQ_19<tab>","TEXT_AKTKRA305_04760_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_AKTKRA305_04760_SEQ_20<tab>","TEXT_AKTKRA305_04760_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_AKTKRA305_04760_SEQ_21<tab>","TEXT_AKTKRA305_04760_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_AKTKRA305_04760_SEQ_22<tab>","TEXT_AKTKRA305_04760_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_AKTKRA305_04760_SEQ_23<tab>","TEXT_AKTKRA305_04760_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_AKTKRA305_04760_TODO_00<tab>Speak with Lahabrea at the Stygian insenescence cells.","TEXT_AKTKRA305_04760_TODO_00<tab>Speak with Lahabrea at the Stygian insenescence cells.","","False","0x00000018","",""
"","TEXT_AKTKRA305_04760_TODO_01<tab>Speak with Claudien at the Aetherial Lens.","TEXT_AKTKRA305_04760_TODO_01<tab>Speak with Claudien at the Aetherial Lens.","","False","0x00000019","",""
"","TEXT_AKTKRA305_04760_TODO_02<tab>Speak with Themis.","TEXT_AKTKRA305_04760_TODO_02<tab>Speak with Themis.","","False","0x0000001A","",""
"","TEXT_AKTKRA305_04760_TODO_03<tab>Speak with Claudien at Aporia.","TEXT_AKTKRA305_04760_TODO_03<tab>Speak with Claudien at Aporia.","","False","0x0000001B","",""
"","TEXT_AKTKRA305_04760_TODO_04<tab>","TEXT_AKTKRA305_04760_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_AKTKRA305_04760_TODO_05<tab>","TEXT_AKTKRA305_04760_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_AKTKRA305_04760_TODO_06<tab>","TEXT_AKTKRA305_04760_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_AKTKRA305_04760_TODO_07<tab>","TEXT_AKTKRA305_04760_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_AKTKRA305_04760_TODO_08<tab>","TEXT_AKTKRA305_04760_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_AKTKRA305_04760_TODO_09<tab>","TEXT_AKTKRA305_04760_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_AKTKRA305_04760_TODO_10<tab>","TEXT_AKTKRA305_04760_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_AKTKRA305_04760_TODO_11<tab>","TEXT_AKTKRA305_04760_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_AKTKRA305_04760_TODO_12<tab>","TEXT_AKTKRA305_04760_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_AKTKRA305_04760_TODO_13<tab>","TEXT_AKTKRA305_04760_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_AKTKRA305_04760_TODO_14<tab>","TEXT_AKTKRA305_04760_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_AKTKRA305_04760_TODO_15<tab>","TEXT_AKTKRA305_04760_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_AKTKRA305_04760_TODO_16<tab>","TEXT_AKTKRA305_04760_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_AKTKRA305_04760_TODO_17<tab>","TEXT_AKTKRA305_04760_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_AKTKRA305_04760_TODO_18<tab>","TEXT_AKTKRA305_04760_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_AKTKRA305_04760_TODO_19<tab>","TEXT_AKTKRA305_04760_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_AKTKRA305_04760_TODO_20<tab>","TEXT_AKTKRA305_04760_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_AKTKRA305_04760_TODO_21<tab>","TEXT_AKTKRA305_04760_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_AKTKRA305_04760_TODO_22<tab>","TEXT_AKTKRA305_04760_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_AKTKRA305_04760_TODO_23<tab>","TEXT_AKTKRA305_04760_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_AKTKRA305_04760_NEMJIJI_000_000<tab>At least on the surface, Professor Claudien appears unharmed. We must wait for him to regain consciousness to judge anything beyond that, I fear...","TEXT_AKTKRA305_04760_NEMJIJI_000_000<tab>At least on the surface, Professor Claudien appears unharmed. We must wait for him to regain consciousness to judge anything beyond that, I fear...","","False","0x00000030","",""
"","TEXT_AKTKRA305_04760_RUISSENAUD_000_005<tab>Questions, questions, and more questions! Why did Claudien set out by himself? What did he see? Oh, I do hope he wakes up soon!","TEXT_AKTKRA305_04760_RUISSENAUD_000_005<tab>Questions, questions, and more questions! Why did Claudien set out by himself? What did he see? Oh, I do hope he wakes up soon!","","False","0x00000031","",""
"","TEXT_AKTKRA305_04760_THEMIS_000_010<tab>We shall stay here and wait for Claudien to regain his senses. Pray rest while you can.","TEXT_AKTKRA305_04760_THEMIS_000_010<tab>We shall stay here and wait for Claudien to regain his senses. Pray rest while you can.","","False","0x00000032","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_020<tab>It seems we can do naught but wait.","TEXT_AKTKRA305_04760_LAHABREA_000_020<tab>It seems we can do naught but wait.","","False","0x00000033","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_400<tab>Perhaps we might discuss a matter which has been troubling me.","TEXT_AKTKRA305_04760_LAHABREA_000_400<tab>Perhaps we might discuss a matter which has been troubling me.","","False","0x00000034","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_401<tab>While your colleague Nemjiji was enlightening us on the historical events which led to this era, she let slip the name of one of the Ascians...Lahabrea.","TEXT_AKTKRA305_04760_LAHABREA_000_401<tab>While your colleague Nemjiji was enlightening us on the historical events which led to this era, she let slip the name of one of the Ascians...Lahabrea.","","False","0x00000035","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_402<tab>Although she knew of the figure only from her research, she was most insistent that there is no evidence connecting the Ascian to myself.","TEXT_AKTKRA305_04760_LAHABREA_000_402<tab>Although she knew of the figure only from her research, she was most insistent that there is no evidence connecting the Ascian to myself.","","False","0x00000036","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_403<tab>Yet I am aware that this Lahabrea used the Heart of Sabik to sow chaos throughout your world, and I would be a fool to deny such strong connections between us.","TEXT_AKTKRA305_04760_LAHABREA_000_403<tab>Yet I am aware that this Lahabrea used the Heart of Sabik to sow chaos throughout your world, and I would be a fool to deny such strong connections between us.","","False","0x00000037","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_404<tab>You are the only one present who has met the Ascian in question, so I would ask you directly. Are he and I one and the same? Is my fate to work in the shadows and bring about untold destruction?","TEXT_AKTKRA305_04760_LAHABREA_000_404<tab>You are the only one present who has met the Ascian in question, so I would ask you directly. Are he and I one and the same? Is my fate to work in the shadows and bring about untold destruction?","","False","0x00000038","",""
"","TEXT_AKTKRA305_04760_Q1_000_100<tab>What will you say?","TEXT_AKTKRA305_04760_Q1_000_100<tab>What will you say?","","False","0x00000039","",""
"","TEXT_AKTKRA305_04760_A1_000_100<tab>You are him.","TEXT_AKTKRA305_04760_A1_000_100<tab>You are him.","","False","0x0000003A","",""
"","TEXT_AKTKRA305_04760_A2_000_100<tab>I cannot be certain.","TEXT_AKTKRA305_04760_A2_000_100<tab>I cannot be certain.","","False","0x0000003B","",""
"","TEXT_AKTKRA305_04760_A3_000_100<tab>...","TEXT_AKTKRA305_04760_A3_000_100<tab>...","","False","0x0000003C","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_405<tab>...I see. If you say it is so, then there is no reason to disbelieve it.","TEXT_AKTKRA305_04760_LAHABREA_000_405<tab>...I see. If you say it is so, then there is no reason to disbelieve it.","","False","0x0000003D","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_410<tab>A diplomatic answer. I understand the Ascians often use the bodies of others to enact their plots, so it is impossible to say who they truly are...","TEXT_AKTKRA305_04760_LAHABREA_000_410<tab>A diplomatic answer. I understand the Ascians often use the bodies of others to enact their plots, so it is impossible to say who they truly are...","","False","0x0000003E","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_415<tab>Perhaps silence is the most prudent response. I understand the Ascians often use the bodies of others to enact their plots, so it is impossible to say who they truly are...","TEXT_AKTKRA305_04760_LAHABREA_000_415<tab>Perhaps silence is the most prudent response. I understand the Ascians often use the bodies of others to enact their plots, so it is impossible to say who they truly are...","","False","0x0000003F","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_420<tab>These Ascians─or “Paragons,” I'm told─were ruthless in their schemes to rejoin the sundered worlds. I have heard but a small number of their deeds, and still I find it difficult to comprehend the depths to which they were willing to sink.","TEXT_AKTKRA305_04760_LAHABREA_000_420<tab>These Ascians─or “Paragons,” I'm told─were ruthless in their schemes to rejoin the sundered worlds. I have heard but a small number of their deeds, and still I find it difficult to comprehend the depths to which they were willing to sink.","","False","0x00000040","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_421<tab>To choose a path of evil, all for the sake of the star...","TEXT_AKTKRA305_04760_LAHABREA_000_421<tab>To choose a path of evil, all for the sake of the star...","","False","0x00000041","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_422<tab>...I admit, 'tis a decision I would make under the right circumstances. Although the ages may take their toll, my devotion to my duty will never waver.","TEXT_AKTKRA305_04760_LAHABREA_000_422<tab>...I admit, 'tis a decision I would make under the right circumstances. Although the ages may take their toll, my devotion to my duty will never waver.","","False","0x00000042","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_423<tab>Paying no heed to what might be lost, I will treat the Heart of Sabik as a mere tool for my own ends.","TEXT_AKTKRA305_04760_LAHABREA_000_423<tab>Paying no heed to what might be lost, I will treat the Heart of Sabik as a mere tool for my own ends.","","False","0x00000043","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_424<tab>Never caring to look beyond the surface, I will unleash forces that I fail to truly comprehend...and remain blissfully ignorant of my hypocrisy all the while.","TEXT_AKTKRA305_04760_LAHABREA_000_424<tab>Never caring to look beyond the surface, I will unleash forces that I fail to truly comprehend...and remain blissfully ignorant of my hypocrisy all the while.","","False","0x00000044","",""
"","TEXT_AKTKRA305_04760_THEMIS_000_425<tab>Ah, it appears Claudien has awakened.","TEXT_AKTKRA305_04760_THEMIS_000_425<tab>Ah, it appears Claudien has awakened.","","False","0x00000045","",""
"","TEXT_AKTKRA305_04760_CLAUDIEN_000_426<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... I have some faint memories of what transpired. You stood against Athena and won.","TEXT_AKTKRA305_04760_CLAUDIEN_000_426<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... I have some faint memories of what transpired. You stood against Athena and won.","","False","0x00000046","",""
"","TEXT_AKTKRA305_04760_CLAUDIEN_100_426<tab>And...you were there, too.","TEXT_AKTKRA305_04760_CLAUDIEN_100_426<tab>And...you were there, too.","","False","0x00000047","",""
"","TEXT_AKTKRA305_04760_CLAUDIEN_000_427<tab>Lahabrea. Erichthonios's memories of you dwell within me still.","TEXT_AKTKRA305_04760_CLAUDIEN_000_427<tab>Lahabrea. Erichthonios's memories of you dwell within me still.","","False","0x00000048","",""
"","TEXT_AKTKRA305_04760_CLAUDIEN_000_428<tab>Through unyielding discipline you hoped to forge a son equal to yourself, but the crucible you placed him in left scars which were loath to heal.","TEXT_AKTKRA305_04760_CLAUDIEN_000_428<tab>Through unyielding discipline you hoped to forge a son equal to yourself, but the crucible you placed him in left scars which were loath to heal.","","False","0x00000049","",""
"","TEXT_AKTKRA305_04760_CLAUDIEN_000_429<tab>Yet you were never motivated by selfishness. All you did was in service of your duty. At the least, I...","TEXT_AKTKRA305_04760_CLAUDIEN_000_429<tab>Yet you were never motivated by selfishness. All you did was in service of your duty. At the least, I...","","False","0x0000004A","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_430<tab>...I will hear no more. Though you may possess Erichthonios's memories, you are not him. In rebirth you have become someone else entirely, and you belong to this age.","TEXT_AKTKRA305_04760_LAHABREA_000_430<tab>...I will hear no more. Though you may possess Erichthonios's memories, you are not him. In rebirth you have become someone else entirely, and you belong to this age.","","False","0x0000004B","",""
"","TEXT_AKTKRA305_04760_LAHABREA_000_431<tab>As such, I am your enemy. And an enemy does not deserve sympathy.","TEXT_AKTKRA305_04760_LAHABREA_000_431<tab>As such, I am your enemy. And an enemy does not deserve sympathy.","","False","0x0000004C","",""
