"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_000<tab>プリンセスデーに関するご質問にお答えさせていただきます。
何か疑問がございましたら、遠慮なく私にお尋ねください。","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_000<tab>Willkommen beim Prinzessinnenfest. Wenn du irgendwelche Fragen dazu haben solltest, beantworte ich sie dir gerne.","","False","0x00000000","",""
"","TEXT_FESPDYEST2024GUID_00843_Q1_000_000<tab>何を聞く？","TEXT_FESPDYEST2024GUID_00843_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000001","",""
"","TEXT_FESPDYEST2024GUID_00843_A1_000_001<tab>「プリンセスデー」とは？","TEXT_FESPDYEST2024GUID_00843_A1_000_001<tab>Ich wüsste gerne mehr über das Prinzessinnenfest.","","False","0x00000002","",""
"","TEXT_FESPDYEST2024GUID_00843_A1_000_002<tab>「エドヴィア姫」とは？","TEXT_FESPDYEST2024GUID_00843_A1_000_002<tab>Ich wüsste gerne mehr über Prinzessin Edvya.","","False","0x00000003","",""
"","TEXT_FESPDYEST2024GUID_00843_A1_000_003<tab>「エッグハント」について","TEXT_FESPDYEST2024GUID_00843_A1_000_003<tab>Ich wüsste gerne mehr über die Wundereiersuche.","","False","0x00000004","",""
"","TEXT_FESPDYEST2024GUID_00843_A1_000_004<tab>キャンセル","TEXT_FESPDYEST2024GUID_00843_A1_000_004<tab>Ich bin wunschlos glücklich.","","False","0x00000005","",""
"","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_010<tab>「プリンセスデー」とは、
すべての女の子のための祝祭です。","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_010<tab>Jedes Jahr, wenn die Pfirsichblüten blühen, feiern wir das Prinzessinnenfest, ein Fest zu Ehren aller jungen Mädchen Eorzeas.","","False","0x00000006","",""
"","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_011<tab>起源は遡ること300年ほど前……
ウルダハの王朝がソーン朝であった時代のことです。","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_011<tab>Der Ursprung des Festes liegt etwa dreihundert Jahre zurück. Es war die Ära des ul'dhischen Herrschergeschlechts der Thorne.","","False","0x00000007","",""
"","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_012<tab>窮屈な王宮生活に嫌気が差した王女「エドヴィア」は、
同年代の町娘から服を借りて変装し、王宮を抜け出しました。","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_012<tab>Prinzessin Edvya fühlte sich von dem strikt reglementierten Leben am Hof eingeengt und tauschte eines Tages mit einem gleichaltrigen einfachen Mädchen die Kleider und stahl sich so aus dem Palast.","","False","0x00000008","",""
"","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_013<tab>それを知った時の国王「バルドリック」は大いに狼狽し、
軍を総動員する大騒動を引き起こしてしまいます。","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_013<tab>Weil ihr Vater, Sultan Baldric, außer sich vor Sorge war, setzte er alle Hebel in Bewegung und mobilisierte sämtliche verfügbaren Stadtgardisten<var 1D /var>...","","False","0x00000009","",""
"","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_014<tab>「エドヴィア姫」が見つかるまでの間、
軍による度を超した捜索で、街は大混乱に陥りました。
姫に協力した町娘の家に至っては、家捜しで半壊する始末。","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_014<tab>Die Suche mit diesem massiven Aufgebot stürzte die Stadt in ein regelrechtes Chaos. Als die Gardisten die Familie des einfachen Mädchens ausfindig machten, zerstörten sie bei ihrer Durchsuchung rücksichtslos deren einfache Behausung. Dort fanden sie die Prinzessin nicht, doch dank des massiven Aufgebots wurde sie kurz darauf gefunden und zurückgebracht.","","False","0x0000000A","",""
"","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_015<tab>この事件の後、「バルドリック王」は町娘を訪ね、
「女の子は国の宝であり、王女として遇されるべき」と謝罪、
家を再建させ、自らは町娘に執事として一日かしずいたそうです。","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_015<tab>Als sich der Tumult gelegt hatte, suchte der Sultan zerknirscht die im Chaos zurückgelassene Familie des einfachen Mädchens auf. Seiner Entschuldigung fügte er noch verlegen hinzu: „Eigentlich sind alle Mädchen Schätze des Reiches und sollten wie Prinzessinnen behandelt werden.“ Er befahl den Wieder<var 16 /var>aufbau des Hauses, und nicht nur das: Er selbst stellte sich dem Mädchen als Lakai für einen Tag zu Diensten.","","False","0x0000000B","",""
"","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_016<tab>王の行動に当時の庶民は大喜び、王室に好印象を持ちました。
それを受け、「バルドリック王」は毎年同じ日に、
抽選で選ばれた女の子の執事となり、一日中仕えたといいます。","TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_016<tab>Das Handeln des Sultans bescherte ihm beim Volk große Sympathie. Er behielt daher auch in den Folgejahren seinen selbst eingeführten Brauch bei und machte einem Mädchen aus dem Volk, das jeweils durch das Los bestimmt wurde, für einen Tag demütig seine Aufwartung.","","False","0x0000000C","",""
