"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_Q1_000_000<tab>Which entry will you read?","TEXT_REGSEABEGINNERGUIDEBOOK_00340_Q1_000_000<tab>Quelle note souhaitez-vous lire<var 1D /var>?","","False","0x00000000","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_001<tab>Typing commands to execute actions.","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_001<tab>Actions et champ de saisie","","False","0x00000001","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_002<tab>Making use of macros.","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_002<tab>Les macros, c'est pratique","","False","0x00000002","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_003<tab>Signs and marks.","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_003<tab>Les marques et les signes","","False","0x00000003","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_004<tab>Playing your role.","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_004<tab>Se répartir le travail en équipe","","False","0x00000004","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_005<tab>Learning the lingo.","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_005<tab>Un vocabulaire particulier","","False","0x00000005","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_006<tab>Cancel.","TEXT_REGSEABEGINNERGUIDEBOOK_00340_A1_000_006<tab>Annuler","","False","0x00000006","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_GUIDENOTE00340_000_010<tab>(-Entry for “Callow Conjurer”-)<var 1A 02 /var>Greetings, fellow fledgling adventurer! We may never meet, so I thought I'd leave a handy hint that the “masters” of this hall neglected to teach me!<var 1A 01 /var>","TEXT_REGSEABEGINNERGUIDEBOOK_00340_GUIDENOTE00340_000_010<tab>(-Élémentaliste, catégorie Poussin-)Salut, ami aventurier dont je n'ai pas encore fait la con<var 16 /var>nais<var 16 /var>san<var 16 /var>ce<var 1D /var>! Tu as bien fait d'ouvrir ce livre, car je vais te dire quelque chose que les instructeurs ne nous apprennent pas ici, mais qui est pourtant bien utile à savoir...","","False","0x00000007","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_SYSTEM_000_011<tab>In addition to using the icons placed on your hotbar, you can execute actions via text commands entered in the chat input bar. Typing <var 48 F20222 /var>/action Cure<var 48 01 /var> for example, will allow you to cast the Cure spell.","TEXT_REGSEABEGINNERGUIDEBOOK_00340_SYSTEM_000_011<tab>Les actions peuvent être lancées autrement qu'en sélectionnant leur icone dans la barre de raccourcis. Tapez par exemple <var 48 F20222 /var>/action Soin<var 48 01 /var> dans le champ de saisie pour lancer cette action.","","False","0x00000008","",""
"","TEXT_REGSEABEGINNERGUIDEBOOK_00340_SYSTEM_000_012<tab>You can also designate a target for the action. To target your own character, leave a space after the action name, then type <var 48 F20222 /var><me><var 48 01 /var>. Or, to use an action on your currently selected target, simply add <var 48 F20222 /var><t><var 48 01 /var>.","TEXT_REGSEABEGINNERGUIDEBOOK_00340_SYSTEM_000_012<tab>Vous pouvez également choisir une cible. Ainsi, en ajoutant <var 48 F20222 /var><me><var 48 01 /var> après le nom de l'action, vous vous soignerez vous-même, tandis qu'en tapant <var 48 F20222 /var><t><var 48 01 /var> vous soignerez le personnage ciblé.","","False","0x00000009","",""
