"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000<tab>Have you reclaimed your belongings yet? If so, you may have noticed that any materia in your possession has become cracked and worthless.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000<tab>Les matérias sont la forme concentrée et cristallisée de l'âme qu'un objet a gagnée petit à petit au contact de son pro<var 16 /var>prié<var 16 /var>taire. De ce fait, si ce dernier s'en éloigne trop longtemps, elles peuvent perdre de leur éclat. On parle alors de <var 1A 02 /var>matérias inactives<var 1A 01 /var>.","","False","0x00000000","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001<tab>Should you so desire, it is within my power to restore cracked materia to a usable state. Or, if you would rather be rid of these materia and any gear melded with them, ask and I shall dispose of them forthwith.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001<tab>Si jamais vous en avez en votre possession, je peux vous aider à leur rendre leur splendeur d'avant. J'accepte également d'échanger celles qui sont devenues inutiles, qu'elles soient serties ou non, contre d'autres objets.","","False","0x00000001","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q<tab>What would you like to do?","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000002","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1<tab>Restore cracked materia.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1<tab>Revitaliser une matéria inactive (non sertie)","","False","0x00000003","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2<tab>Restore cracked materia melded to gear.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2<tab>Revitaliser une matéria inactive (sertie)","","False","0x00000004","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3<tab>Sell cracked materia or gear melded with it.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3<tab>Échanger une pièce d'équipement sertie d'une matéria inactive","","False","0x00000005","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4<tab>Remove cracked materia from gear.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4<tab>Dessertir une matéria","","False","0x00000006","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5<tab>Hear an explanation.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5<tab>En savoir plus sur les matérias inactives","","False","0x00000007","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6<tab>Nothing.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6<tab>Annuler","","False","0x00000008","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010<tab>Have you reclaimed your belongings yet? If so, you may have noticed that any materia in your possession has become cracked and worthless.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010<tab>Les matérias sont la forme concentrée et cristallisée de l'âme qu'un objet a gagnée petit à petit au contact de son pro<var 16 /var>prié<var 16 /var>taire. De ce fait, si ce dernier s'en éloigne trop longtemps, elles peuvent perdre de leur éclat. On parle alors de <var 1A 02 /var>matérias inactives<var 1A 01 /var>.","","False","0x00000009","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011<tab>Should you so desire, it is within my power to restore cracked materia to a usable state. Or, if you would rather be rid of these materia and any gear melded with them, ask and I shall dispose of them forthwith.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011<tab>Si jamais vous en avez en votre possession, je peux vous aider à leur rendre leur splendeur d'avant. J'accepte également d'échanger celles qui sont devenues inutiles, qu'elles soient serties ou non, contre d'autres objets.","","False","0x0000000A","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012<tab>Cracked materia can be exchanged for usable materia of the same grade.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012<tab>La revitalisation d'une matéria inactive consiste à l'échanger contre une matéria active de même grade de son choix.","","False","0x0000000B","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013<tab>Moreover, cracked materia and gear melded with cracked materia can be exchanged for <var 48 F201F4 /var><var 49 F201F5 /var><var 31 FF054974656D04 ((　28)) 0302 /var><var 49 01 /var><var 48 01 /var>.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013<tab>Par ailleurs, <var 33 ((Item)) 02 ((　28)) 0202 /var> peut être obtenu contre une pièce d'équipement sertie d'une matéria inactive.","","False","0x0000000C","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014<tab>You can exchange these tomestones for weapons and armor by speaking with <var 48 F201F4 /var><var 49 F201F5 /var>Rowena<var 49 01 /var><var 48 01 /var> and her associates, who can be found in Mor Dhona at Revenant's Toll.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014<tab>Ces mémoquartz allagois peuvent à leur tour être échangés contre divers objets rares en s'adressant à Rowena et ses compagnons, au Glas des revenants.","","False","0x0000000D","",""
