"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000<tab>Have you reclaimed your belongings yet? If so, you may have noticed that any materia in your possession has become cracked and worthless.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000<tab>Have you reclaimed your belongings yet? If so, you may have noticed that any materia in your possession has become cracked and worthless.","","False","0x00000000","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001<tab>Should you so desire, it is within my power to restore cracked materia to a usable state. Or, if you would rather be rid of these materia and any gear melded with them, ask and I shall dispose of them forthwith.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001<tab>Should you so desire, it is within my power to restore cracked materia to a usable state. Or, if you would rather be rid of these materia and any gear melded with them, ask and I shall dispose of them forthwith.","","False","0x00000001","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q<tab>What would you like to do?","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q<tab>What would you like to do?","","False","0x00000002","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1<tab>Restore cracked materia.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1<tab>Restore cracked materia.","","False","0x00000003","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2<tab>Restore cracked materia melded to gear.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2<tab>Restore cracked materia melded to gear.","","False","0x00000004","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3<tab>Sell cracked materia or gear melded with it.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3<tab>Sell cracked materia or gear melded with it.","","False","0x00000005","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4<tab>Remove cracked materia from gear.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4<tab>Remove cracked materia from gear.","","False","0x00000006","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5<tab>Hear an explanation.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5<tab>Hear an explanation.","","False","0x00000007","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6<tab>Nothing.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6<tab>Nothing.","","False","0x00000008","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010<tab>Have you reclaimed your belongings yet? If so, you may have noticed that any materia in your possession has become cracked and worthless.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010<tab>Have you reclaimed your belongings yet? If so, you may have noticed that any materia in your possession has become cracked and worthless.","","False","0x00000009","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011<tab>Should you so desire, it is within my power to restore cracked materia to a usable state. Or, if you would rather be rid of these materia and any gear melded with them, ask and I shall dispose of them forthwith.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011<tab>Should you so desire, it is within my power to restore cracked materia to a usable state. Or, if you would rather be rid of these materia and any gear melded with them, ask and I shall dispose of them forthwith.","","False","0x0000000A","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012<tab>Cracked materia can be exchanged for usable materia of the same grade.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012<tab>Cracked materia can be exchanged for usable materia of the same grade.","","False","0x0000000B","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013<tab>Moreover, cracked materia and gear melded with cracked materia can be exchanged for <var 48 F201F4 /var><var 49 F201F5 /var><var 31 FF054974656D04 ((　28)) 0302 /var><var 49 01 /var><var 48 01 /var>.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013<tab>Moreover, cracked materia and gear melded with cracked materia can be exchanged for <var 48 F201F4 /var><var 49 F201F5 /var><var 31 FF054974656D04 ((　28)) 0302 /var><var 49 01 /var><var 48 01 /var>.","","False","0x0000000C","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014<tab>You can exchange these tomestones for weapons and armor by speaking with <var 48 F201F4 /var><var 49 F201F5 /var>Rowena<var 49 01 /var><var 48 01 /var> and her associates, who can be found in Mor Dhona at Revenant's Toll.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014<tab>You can exchange these tomestones for weapons and armor by speaking with <var 48 F201F4 /var><var 49 F201F5 /var>Rowena<var 49 01 /var><var 48 01 /var> and her associates, who can be found in Mor Dhona at Revenant's Toll.","","False","0x0000000D","",""
"","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_020<tab>On the rare occasion that someone comes to reclaim property lost during the Calamity, they often find it to be much changed. In particular, much of the materia from that period is cracked and unusable. I can either dispose of these materia or restore them to a usable state, whichever the client desires.","TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_020<tab>On the rare occasion that someone comes to reclaim property lost during the Calamity, they often find it to be much changed. In particular, much of the materia from that period is cracked and unusable. I can either dispose of these materia or restore them to a usable state, whichever the client desires.","","False","0x0000000E","",""
