"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLT2017_00379_MAIDVLT00379_000_000<tab>Good <var 08 E3E90C0D ((<var 08 E3E90C05 ((eve)) ((morrow)) /var>)) ((<var 08 E3E90C12 ((day)) ((eve)) /var>)) /var> to you, adventurer, and may the flowers of love ever blossom in your heart! If you should desire to learn more of the Valentione's Day festivities, please do not hesitate to ask. I shall be only too eager to share with you everything I know.","TEXT_FESVLT2017_00379_MAIDVLT00379_000_000<tab>Salutations, aventuri<var 08 E905 ((ère)) ((er)) /var> de l'amour<var 1D /var>! Votre cœur déborde-t-il <var 1A 02 /var>d'ardeur<var 1A 01 /var> et <var 1A 02 /var>d'affection<var 1A 01 /var> en cette période si propice à l'expression des sentiments<var 1D /var>? Si vous avez la moindre question sur la Valention, je me ferai un plaisir d'y répondre.","","False","0x00000000","",""
"","TEXT_FESVLT2017_00379_Q1_000_001<tab>What will you ask?","TEXT_FESVLT2017_00379_Q1_000_001<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_FESVLT2017_00379_A1_000_001<tab>What's with all the hearts?","TEXT_FESVLT2017_00379_A1_000_001<tab>Les messagers de l'amour","","False","0x00000002","",""
"","TEXT_FESVLT2017_00379_A1_000_002<tab>What is Valentione's Day?","TEXT_FESVLT2017_00379_A1_000_002<tab>La Valention","","False","0x00000003","",""
"","TEXT_FESVLT2017_00379_A1_000_003<tab>Who is Lisette de Valentione?","TEXT_FESVLT2017_00379_A1_000_003<tab>Lisette de Valention","","False","0x00000004","",""
"","TEXT_FESVLT2017_00379_A1_000_004<tab>Nothing.","TEXT_FESVLT2017_00379_A1_000_004<tab>Annuler","","False","0x00000005","",""
"","TEXT_FESVLT2017_00379_MAIDVLT00379_000_010<tab>The very question we seek to address! For why do so many hearts across this fair realm torment themselves with unspoken ardors? Do they fear the pain that might come with rejection? It is a pity indeed, to think that fear might cause some to miss the unbridled joy that comes with reciprocation.","TEXT_FESVLT2017_00379_MAIDVLT00379_000_010<tab>Mes compagnons et moi arrivons tout droit d'Ishgard pour assister dame Lisette à l'occasion de la Valention. Comme chaque année, elle s'est promis de tout mettre en œuvre pour apporter <var 1A 02 /var>ardeur<var 1A 01 /var> et <var 1A 02 /var>affection<var 1A 01 /var> aux amoureux transis.","","False","0x00000006","",""
"","TEXT_FESVLT2017_00379_MAIDVLT00379_000_011<tab>Thus do we of the proud Ishgardian house of Valentione come to Eorzea this day, in the hope that we may give courage─a slight push forwards, if you will─to those who find themselves too shy to approach the object of their affection.","TEXT_FESVLT2017_00379_MAIDVLT00379_000_011<tab>Nos efforts visent à promouvoir l'amour en Éorzéa. Cependant, nous accordons une attention toute par<var 16 /var>ti<var 16 /var>cu<var 16 /var>liè<var 16 /var>re à celles et ceux qui blêmissent à la seule idée de déclarer leur flamme à l'être aimé. Les grands timides, en somme.","","False","0x00000007","",""
"","TEXT_FESVLT2017_00379_MAIDVLT00379_000_020<tab>During our time here, we hope to pass on a timeless house tradition to the denizens of Eorzea. If you wish to learn more, pray seek out our Lady Lisette and Ser Hortefense.","TEXT_FESVLT2017_00379_MAIDVLT00379_000_020<tab>Cette année, nous allons voler à leur secours en leur enseignant, bé<var 16 /var>né<var 16 /var>vo<var 16 /var>le<var 16 /var>ment bien sûr, la botte secrète qui se transmet de génération en génération dans la famille Valention. Avec ça, finis les visages cramoisis à la moindre émotion<var 1D /var>! S'il vous arrive de ressentir pareille gêne, cela pourrait vous être utile<var 1D /var>!","","False","0x00000008","",""
"","TEXT_FESVLT2017_00379_MAIDVLT00379_000_030<tab>And so it is that we have journeyed here, in the hope of passing on a timeless house tradition to the denizens of Eorzea. If you wish to learn more, our Lady Lisette and Ser Hortefense can be found in Gridania.","TEXT_FESVLT2017_00379_MAIDVLT00379_000_030<tab>... Ah<var 1D /var>! J'ai oublié de vous préciser que les festivités ont lieu à Gridania. Si le cœur vous en dit, venez donc nous rendre visite, ne serait-ce que pour profiter de l'euphorie ambiante<var 1D /var>!","","False","0x00000009","",""
