"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNFATSHOP1N4TOWN_00584_GRAMSOL_000_001<tab>Move along, <var 08 E905 ((lass)) ((lad)) /var>. Nothin' to see here.","TEXT_CMNFATSHOP1N4TOWN_00584_GRAMSOL_000_001<tab>Verdammte Axt, ich bin noch nicht so weit!","","False","0x00000000","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_GRAMSOL_001_001<tab>Sorry, <var 08 E905 ((lass)) ((lad)) /var>, but I've nothin' to sell till the next shipment comes.","TEXT_CMNFATSHOP1N4TOWN_00584_GRAMSOL_001_001<tab>Verdammte Axt, ich will endlich Zeug verkaufen, aber dafür muss es überhaupt erst einmal bei mir ankommen!","","False","0x00000001","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_001_002<tab>You must progress further through the Shadowbringers main scenario in order to access this vendor's wares.","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_001_002<tab>Dieses Geschäft wird später im Verlauf des Hauptszenarios von Shadowbringers zugänglich.","","False","0x00000002","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_001_012<tab>Once you have made a substantial contribution to the safety of Lakeland, Kholusia, Amh Araeng, Il Mheg, the Rak'tika Greatwood, and the Tempest, you will be able to trade with this vendor.","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_001_012<tab>Mit FATE-Händlern in den Städten kannst du erst handeln, nachdem du im Seenland, in Amh Araeng, Il Mheg, Tempest, auf Kholusia und im Großen Wald Rak'tika den FATE-Fortschritt Rang 3 erreicht hast.","","False","0x00000003","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_GRAMSOL_002_001<tab>You're in luck, <var 08 E905 ((lass)) ((lad)) /var>. Shipments of goods from all over are finally makin' their way to the Crystarium. If you're willin' to part with a few bicolor gemstones, mayhap we can strike a bargain.","TEXT_CMNFATSHOP1N4TOWN_00584_GRAMSOL_002_001<tab>Verdammte Axt, endlich kann's losgehen! Die Wege sind sicher und ich habe feine Gegenstände erhalten, die ich dir gerne für ein paar zweifarbige Edelsteine überlasse.","","False","0x00000004","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_999_001<tab>You may now trade with Gramsol!","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_999_001<tab>Du kannst ab jetzt mit Gramsol handeln!","","False","0x00000005","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_002_002<tab>Collect bicolor gemstones to trade for a variety of goods. ","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_002_002<tab>FATE-Händler bieten dir besondere Gegenstände im Tausch gegen zweifarbige Edelsteine!","","False","0x00000006","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_GRAMSOL_003_001<tab>Anything you fancy, <var 08 E905 ((lass)) ((lad)) /var>? If you've bicolor gemstones to spend, I'm sure I have something you're after.","TEXT_CMNFATSHOP1N4TOWN_00584_GRAMSOL_003_001<tab>Verdammte Axt, schau nur, was ich für dich auf Lager habe! Lauter seltene Stücke aus ganz Norvrandt!","","False","0x00000007","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_PEDRONILLE_000_001<tab>I am terribly sorry, <var 08 E905 ((miss)) ((sir)) /var>, but I have nothing to sell at present.","TEXT_CMNFATSHOP1N4TOWN_00584_PEDRONILLE_000_001<tab>Verzeihung, ich bin noch nicht bereit, mein Geschäft zu eröffnen.","","False","0x00000008","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_PEDRONILLE_001_001<tab>I am terribly sorry, <var 08 E905 ((miss)) ((sir)) /var>. A new shipment of wares is due any day now.","TEXT_CMNFATSHOP1N4TOWN_00584_PEDRONILLE_001_001<tab>Verzeihung, ich bin noch nicht bereit, mein Geschäft zu eröffnen. Da die Lieferwege noch zu unsicher sind, bekomme ich keine Waren.","","False","0x00000009","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_PEDRONILLE_002_001<tab>I have the most wonderful news! We've just received a shipment of goods to sell. Perhaps we have something to your liking?","TEXT_CMNFATSHOP1N4TOWN_00584_PEDRONILLE_002_001<tab>Herzlich willkommen! Ich führe seltene Gegenstände aus ganz Norvrandt, die ich dir sehr gerne im Tausch gegen zweifarbige Edelsteine überlasse.","","False","0x0000000A","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_999_002<tab>You may now trade with Pedronille!","TEXT_CMNFATSHOP1N4TOWN_00584_SYSTEM_999_002<tab>Du kannst ab jetzt mit Pedronille handeln!","","False","0x0000000B","",""
"","TEXT_CMNFATSHOP1N4TOWN_00584_PEDRONILLE_003_001<tab>What will it be today, <var 08 E905 ((miss)) ((sir)) /var>?","TEXT_CMNFATSHOP1N4TOWN_00584_PEDRONILLE_003_001<tab>Ich führe nur ausgewählte Stücke. Du wirst begeistert sein!","","False","0x0000000C","",""
