"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Seventh Umbral Era","A Realm Reborn","","False","0x00000001","",""
"","Seventh Astral Era","7. Ära des Lichts","","False","0x00000002","",""
"","Heavensward","Heavensward","","False","0x00000003","",""
"","Dragonsong War","Drachenkrieg","","False","0x00000004","",""
"","Post-Dragonsong War","Nach dem Drachenkrieg","","False","0x00000005","",""
"","Stormblood","Stormblood","","False","0x00000006","",""
"","Post-Ala Mhigan Liberation","Nach dem Befreiungskampf","","False","0x00000007","",""
"","Shadowbringers","Shadowbringers","","False","0x00000008","",""
"","The Voyage Home","Die Heimreise der Exegeten","","False","0x00000009","",""
"","Dark Reprise","Geflüster des Untergangs","","False","0x0000000A","",""
"","Endwalker","Endwalker","","False","0x0000000B","",""
"","Newfound Adventure","Neu entdecktes Abenteuer","","False","0x0000000C","",""
"","Primal Quests","Primae (A Realm Reborn)","","False","0x0000000D","",""
"","Bahamut Quests","Bahamut","","False","0x0000000E","",""
"","Crystal Tower Quests","Kristallturm","","False","0x0000000F","",""
"","Alexander Quests","Alexander","","False","0x00000010","",""
"","Heavensward Primal Quests","Primae (Heavensward)","","False","0x00000011","",""
"","Shadow of Mhach Quests","Schatten von Mhach","","False","0x00000012","",""
"","Omega Quests","Omega","","False","0x00000013","",""
"","","","","False","0x00000014","",""
"","Return to Ivalice","Rückkehr nach Ivalice","","False","0x00000015","",""
"","The Four Lords","Die vier Tierheiligen","","False","0x00000016","",""
"","Eden","Eden","","False","0x00000017","",""
"","YoRHa: Dark Apocalypse","YoRHa: Dark Apocalypse","","False","0x00000018","",""
"","Garlemald's Machinations","Abwehrwaffen der Allager","","False","0x00000019","",""
"","Pandæmonium","Pandæmonium","","False","0x0000001A","",""
"","Myths of the Realm","Mythen Eorzeas","","False","0x0000001B","",""
"","","","","False","0x0000001C","",""
"","","","","False","0x0000001D","",""
"","Main Quests","Hauptaufträge","","False","0x0000001E","",""
"","Daily Quests","Nebenaufträge","","False","0x0000001F","",""
"","Main Quests","Hauptaufträge","","False","0x00000020","",""
"","Daily Quests","Nebenaufträge","","False","0x00000021","",""
"","Main Quests","Hauptaufträge","","False","0x00000022","",""
"","Daily Quests","Nebenaufträge","","False","0x00000023","",""
"","Main Quests","Hauptaufträge","","False","0x00000024","",""
"","Daily Quests","Nebenaufträge","","False","0x00000025","",""
"","Main Quests","Hauptaufträge","","False","0x00000026","",""
"","Daily Quests","Nebenaufträge","","False","0x00000027","",""
"","Main Quests","Hauptaufträge","","False","0x00000028","",""
"","Daily Quests","Nebenaufträge","","False","0x00000029","",""
"","Main Quests","Hauptaufträge","","False","0x0000002A","",""
"","Daily Quests","Nebenaufträge","","False","0x0000002B","",""
"","Main Quests","Hauptaufträge","","False","0x0000002C","",""
"","Daily Quests","Nebenaufträge","","False","0x0000002D","",""
"","Main Quests","Hauptaufträge","","False","0x0000002E","",""
"","Daily Quests","Nebenaufträge","","False","0x0000002F","",""
"","Main Quests","Hauptaufträge","","False","0x00000030","",""
"","Daily Quests","Nebenaufträge","","False","0x00000031","",""
"","Main Quests","Hauptaufträge","","False","0x00000032","",""
"","Daily Quests","Nebenaufträge","","False","0x00000033","",""
"","Main Quests","Hauptaufträge","","False","0x00000034","",""
"","Daily Quests","Nebenaufträge","","False","0x00000035","",""
"","Main Quests","Hauptaufträge","","False","0x00000036","",""
"","Daily Quests","Nebenaufträge","","False","0x00000037","",""
"","Main Quests","Hauptaufträge","","False","0x00000038","",""
"","Daily Quests","Nebenaufträge","","False","0x00000039","",""
"","Hildibrand Quests","Hildibrands Fälle","","False","0x0000003A","",""
"","Further Hildibrand Adventures","Hildibrands Fälle (Heavensward)","","False","0x0000003B","",""
"","Even Further Hildibrand Adventures","Hildibrands Fälle (Stormblood)","","False","0x0000003C","",""
"","","","","False","0x0000003D","",""
"","Scholasticate Quests","Sankt Endalim-Theologikum","","False","0x0000003E","",""
"","Tales of the Dragonsong War","Drachenkrieg (Epilog)","","False","0x0000003F","",""
"","Wandering Minstrel Quests","Der Fahrende Sänger","","False","0x00000040","",""
"","Zodiac Weapons","Zodiak-Waffen","","False","0x00000041","",""
"","Anima Weapons","Anima-Waffen","","False","0x00000042","",""
"","The Forbidden Land, Eureka","Das Verbotene Land Eureka","","False","0x00000043","",""
"","Resistance Weapons","Königinnenwache","","False","0x00000044","",""
"","Delivery Moogle Quests","Mogry-Post","","False","0x00000045","",""
"","Allied Beast Tribe Quests","Wilde Stämme","","False","0x00000046","",""
"","Heavensward Beast Tribe Quests","Wilde Stämme (Heavensward)","","False","0x00000047","",""
"","Stormblood Beast Tribe Quests","Wilde Stämme (Stormblood)","","False","0x00000048","",""
"","Doman Adventurers' Guild Quests","Abenteurer von Doma","","False","0x00000049","",""
"","Doman Reconstruction Quests","Wiederaufbau der Enklave","","False","0x0000004A","",""
"","Tales from the Shadows","Die Heimkehr der Exegeten (Epilog)","","False","0x0000004B","",""
"","Void Quests","Das Schicksal des Nichts","","False","0x0000004C","",""
"","","","","False","0x0000004D","",""
"","Ishgardian Restoration Main Quests","Hauptaufträge Wiederaufbau Ishgards","","False","0x0000004E","",""
"","Ishgardian Restoration Sidequests","Nebenaufträge Wiederaufbau Ishgards","","False","0x0000004F","",""
"","La Noscean Sidequests","Nebenaufträge La Noscea","","False","0x00000050","",""
"","Gridanian Sidequests","Nebenaufträge Finsterwald","","False","0x00000051","",""
"","Ul'dahn Sidequests","Nebenaufträge Thanalan","","False","0x00000052","",""
"","Coerthan Sidequests","Nebenaufträge Coerthas","","False","0x00000053","",""
"","Mor Dhonan Sidequests","Nebenaufträge Mor Dhona","","False","0x00000054","",""
"","Ishgardian Sidequests","Nebenaufträge Ishgard","","False","0x00000055","",""
"","Abalathian Sidequests","Nebenaufträge Abalathia","","False","0x00000056","",""
"","Dravanian Forelands Sidequests","Nebenaufträge Dravanisches Vorland","","False","0x00000057","",""
"","Dravanian Hinterlands Sidequests","Nebenaufträge Dravanisches Hinterland","","False","0x00000058","",""
"","Churning Mists Sidequests","Nebenaufträge Wallende Nebel","","False","0x00000059","",""
"","Idyllshire Sidequests","Nebenaufträge Frohehalde","","False","0x0000005A","",""
"","Azys Lla Sidequests","Nebenaufträge Azys Lla","","False","0x0000005B","",""
"","Rhalgr's Reach Sidequests","Nebenaufträge Rhalgrs Wacht","","False","0x0000005C","",""
"","Fringes Sidequests","Nebenaufträge Grenzland","","False","0x0000005D","",""
"","Peaks Sidequests","Nebenaufträge Zinnen","","False","0x0000005E","",""
"","Lochs Sidequests","Nebenaufträge Fenn","","False","0x0000005F","",""
"","Kugane Sidequests","Nebenaufträge Kugane","","False","0x00000060","",""
"","Ruby Sea Sidequests","Nebenaufträge Rubinsee","","False","0x00000061","",""
"","Yanxia Sidequests","Nebenaufträge Yanxia","","False","0x00000062","",""
"","Azim Steppe Sidequests","Nebenaufträge Azim-Steppe","","False","0x00000063","",""
"","Crystarium Sidequests","Nebenaufträge Crystarium","","False","0x00000064","",""
"","Eulmore Sidequests","Nebenaufträge Eulmore","","False","0x00000065","",""
"","Lakeland Sidequests","Nebenaufträge Seenland","","False","0x00000066","",""
"","Kholusia Sidequests","Nebenaufträge Kholusia","","False","0x00000067","",""
"","Amh Araeng Sidequests","Nebenaufträge Amh Araeng","","False","0x00000068","",""
"","Il Mheg Sidequests","Nebenaufträge Il Mheg","","False","0x00000069","",""
"","Rak'tika Sidequests","Nebenaufträge Rak'tika","","False","0x0000006A","",""
"","Tempest Sidequests","Nebenaufträge Tempest","","False","0x0000006B","",""
"","Old Sharlayan Sidequests","Nebenaufträge Alt-Sharlayan","","False","0x0000006C","",""
"","Radz-at-Han Sidequests","Nebenaufträge Radz-at-Han","","False","0x0000006D","",""
"","Labyrinthos Sidequests","Nebenaufträge Labyrinthos","","False","0x0000006E","",""
"","Thavnairian Sidequests","Nebenaufträge Thavnair","","False","0x0000006F","",""
"","Garlean Sidequests","Nebenaufträge Garlemald","","False","0x00000070","",""
"","Mare Lamentorum Sidequests","Nebenaufträge Mare Lamentorum","","False","0x00000071","",""
"","Elpis Sidequests","Nebenaufträge Elpis","","False","0x00000072","",""
"","Ultima Thule Sidequests","Nebenaufträge Ultima Thule","","False","0x00000073","",""
"","Gladiator Quests","Gildenaufträge der Gladiatoren","","False","0x00000074","",""
"","Pugilist Quests","Gildenaufträge der Faustkämpfer","","False","0x00000075","",""
"","Marauder Quests","Gildenaufträge der Marodeure","","False","0x00000076","",""
"","Lancer Quests","Gildenaufträge der Pikeniere","","False","0x00000077","",""
"","Archer Quests","Gildenaufträge der Waldläufer","","False","0x00000078","",""
"","Rogue Quests","Gildenaufträge der Schurken","","False","0x00000079","",""
"","Conjurer Quests","Gildenaufträge der Druiden","","False","0x0000007A","",""
"","Thaumaturge Quests","Gildenaufträge der Thaumaturgen","","False","0x0000007B","",""
"","Arcanist Quests","Gildenaufträge der Hermetiker","","False","0x0000007C","",""
"","Carpenter Quests","Gildenaufträge der Zimmerer","","False","0x0000007D","",""
"","Blacksmith Quests","Gildenaufträge der Grobschmiede","","False","0x0000007E","",""
"","Armorer Quests","Gildenaufträge der Plattner","","False","0x0000007F","",""
"","Goldsmith Quests","Gildenaufträge der Goldschmiede","","False","0x00000080","",""
