"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Away<tab>Order pet to leave the battlefield.","Renvoyer<tab>Renvoie le familier.","","False","0x00000001","",""
"","Heel<tab>Order pet to follow behind you.","Suivre<tab>Ordonne au familier de vous suivre.","","False","0x00000002","",""
"","Place<tab>Order pet to move to a specified location.","Se placer<tab>Ordonne au familier de se placer à l'endroit désigné.","","False","0x00000003","",""
"","Stay<tab>Order pet to remain where it is.","Attendre<tab>Ordonne au familier de rester où il est.","","False","0x00000004","",""
"","Guard<tab>Order pet to refrain from attacking until you attack or are attacked.","Défendre<tab>Ordonne au familier de n'attaquer que lorsque vous attaquez ou lorsque vous êtes attaqué<var 08 E905 ((e)) (()) /var>.","","False","0x00000005","",""
"","Steady<tab>Order pet to refrain from attacking until ordered to do so.","Passif<tab>Ordonne au familier de n'attaquer que lorsque vous en donnez l'ordre.","","False","0x00000006","",""
"","Sic<tab>Order pet to attack.","Libre arbitre<tab>Ordonne au familier d'attaquer librement.","","False","0x00000007","",""
"","Obey<tab>Order pet to attack, but refrain from using certain actions until ordered to do so.","Obéir<tab>Ordonne au familier d'attaquer, mais il n'accomplit pas certaines actions sans votre ordre.","","False","0x00000008","",""
"","Gust<tab>Deals wind damage with a potency of 90.","Coup de vent<tab>Effectue une attaque magique de vent sur la cible.<br><var 48 F201FA /var><var 49 F201FB /var>Puissance<var 1D /var>:<var 49 01 /var><var 48 01 /var> 90","","False","0x00000009","",""
"","Backdraft<tab>Deals wind damage with a potency of 80.<br><var 48 F201F8 /var><var 49 F201F9 /var>Additional Effect:<var 49 01 /var><var 48 01 /var> 15-yalm knockback<br>When <var 48 F201FA /var><var 49 F201FB /var>Obey<var 49 01 /var><var 48 01 /var> is active, will only execute upon command.","Éjection<tab>Effectue une attaque magique de vent sur la cible.<br><var 48 F201FA /var><var 49 F201FB /var>Puissance<var 1D /var>:<var 49 01 /var><var 48 01 /var> 80<br><var 48 F201FA /var><var 49 F201FB /var>Effet additionnel<var 1D /var>:<var 49 01 /var><var 48 01 /var> projette la cible 15 yalms en arrière<br>En mode <var 48 F201F4 /var><var 49 F201F5 /var>Obéir<var 49 01 /var><var 48 01 /var>, requiert l'ordre du maître.","","False","0x0000000A","",""
"","Downburst<tab>Deals wind damage with a potency of 80 to target and all enemies nearby it.<br>When <var 48 F201FA /var><var 49 F201FB /var>Obey<var 49 01 /var><var 48 01 /var> is active, will only execute upon command.","Rafale descendante<tab>Effectue une attaque magique de vent sur la cible et les ennemis autour.<br><var 48 F201FA /var><var 49 F201FB /var>Puissance<var 1D /var>:<var 49 01 /var><var 48 01 /var> 80<br>En mode <var 48 F201F4 /var><var 49 F201F5 /var>Obéir<var 49 01 /var><var 48 01 /var>, requiert l'ordre du maître.","","False","0x0000000B","",""
"","Shining Emerald<tab>Increases target's magic damage taken by 10%.<br><var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 15s<br>When <var 48 F201FA /var><var 49 F201FB /var>Obey<var 49 01 /var><var 48 01 /var> is active, will only execute upon command.","Émeraude scintillante<tab>Augmente de 10% les dégâts magiques subis par la cible.<br><var 48 F201FA /var><var 49 F201FB /var>Durée<var 1D /var>:<var 49 01 /var><var 48 01 /var> 15s<br>En mode <var 48 F201F4 /var><var 49 F201F5 /var>Obéir<var 49 01 /var><var 48 01 /var>, requiert l'ordre du maître.","","False","0x0000000C","",""
"","Gouge<tab>Deals earth damage with a potency of 70.<br><var 48 F201F8 /var><var 49 F201F9 /var>Additional Effect:<var 49 01 /var><var 48 01 /var> Increased enmity","Griffes<tab>Effectue une attaque magique de terre sur la cible.<br><var 48 F201FA /var><var 49 F201FB /var>Puissance<var 1D /var>:<var 49 01 /var><var 48 01 /var> 70<br><var 48 F201FA /var><var 49 F201FB /var>Effet additionnel<var 1D /var>:<var 49 01 /var><var 48 01 /var> augmente l'inimitié envers le familier.","","False","0x0000000D","",""
"","Shining Topaz<tab>Deals earth damage with a potency of 60 to all nearby enemies.<br><var 48 F201F8 /var><var 49 F201F9 /var>Additional Effect:<var 49 01 /var><var 48 01 /var> Increased enmity<br>When <var 48 F201FA /var><var 49 F201FB /var>Obey<var 49 01 /var><var 48 01 /var> is active, will only execute upon command.","Topaze scintillante<tab>Effectue une attaque magique de terre sur les ennemis alentour.<br><var 48 F201FA /var><var 49 F201FB /var>Puissance<var 1D /var>:<var 49 01 /var><var 48 01 /var> 60<br><var 48 F201FA /var><var 49 F201FB /var>Effet additionnel<var 1D /var>:<var 49 01 /var><var 48 01 /var> augmente l'inimitié envers le familier.<br>En mode <var 48 F201F4 /var><var 49 F201F5 /var>Obéir<var 49 01 /var><var 48 01 /var>, requiert l'ordre du maître.","","False","0x0000000E","",""
"","Curl<tab>Decreases damage suffered by pet by 20%.<br><var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 20s<br>When <var 48 F201FA /var><var 49 F201FB /var>Obey<var 49 01 /var><var 48 01 /var> is active, will only execute upon command.","Pelotonnement<tab>Réduit de 20% les dégâts subis par le familier.<br><var 48 F201FA /var><var 49 F201FB /var>Durée<var 1D /var>:<var 49 01 /var><var 48 01 /var> 20s<br>En mode <var 48 F201F4 /var><var 49 F201F5 /var>Obéir<var 49 01 /var><var 48 01 /var>, requiert l'ordre du maître.","","False","0x0000000F","",""
"","Storm<tab>Deals earth damage with a potency of 60.<br><var 48 F201F8 /var><var 49 F201F9 /var>Additional Effect:<var 49 01 /var><var 48 01 /var> <var 48 F201FA /var><var 49 F201FB /var>Stun<var 49 01 /var><var 48 01 /var><br><var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 2s<br>When <var 48 F201FA /var><var 49 F201FB /var>Obey<var 49 01 /var><var 48 01 /var> is active, will only execute upon command.","Charge<tab>Effectue une attaque magique de terre sur la cible.<br><var 48 F201FA /var><var 49 F201FB /var>Puissance<var 1D /var>:<var 49 01 /var><var 48 01 /var> 60<br><var 48 F201FA /var><var 49 F201FB /var>Effet additionnel<var 1D /var>:<var 49 01 /var><var 48 01 /var> inflige Étourdissement.<br><var 48 F201FA /var><var 49 F201FB /var>Durée<var 1D /var>:<var 49 01 /var><var 48 01 /var> 2s<br>En mode <var 48 F201F4 /var><var 49 F201F5 /var>Obéir<var 49 01 /var><var 48 01 /var>, requiert l'ordre du maître.","","False","0x00000010","",""
"","Wind Blade<tab>Deals wind damage with a potency of 110.","Lame de vent<tab>Effectue une attaque magique de vent sur la cible.<br><var 48 F201FA /var><var 49 F201FB /var>Puissance<var 1D /var>:<var 49 01 /var><var 48 01 /var> 100","","False","0x00000011","",""
"","Shockwave<tab>Deals wind damage with a potency of 90.<br><var 48 F201F8 /var><var 49 F201F9 /var>Additional Effect:<var 49 01 /var><var 48 01 /var> 15-yalm knockback<br>When <var 48 F201FA /var><var 49 F201FB /var>Obey<var 49 01 /var><var 48 01 /var> is active, will only execute upon command.","Onde de choc<tab>Effectue une attaque magique de vent sur la cible.<br><var 48 F201FA /var><var 49 F201FB /var>Puissance<var 1D /var>:<var 49 01 /var><var 48 01 /var> 90<br><var 48 F201FA /var><var 49 F201FB /var>Effet additionnel<var 1D /var>:<var 49 01 /var><var 48 01 /var> projette la cible 15 yalms en arrière.<br>En mode <var 48 F201F4 /var><var 49 F201F5 /var>Obéir<var 49 01 /var><var 48 01 /var>, requiert l'ordre du maître.","","False","0x00000012","",""
