"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","Pugilist's Arm","Борец - Оружие","","True","0x00000001","",""
"","Gladiator's Arm","Гладиатор - Оружие","","True","0x00000002","",""
"","Marauder's Arm","Мародёр - Оружие","","True","0x00000003","",""
"","Archer's Arm","Лучник - Оружие","","True","0x00000004","",""
"","Lancer's Arm","Копейщик - Оружие","","True","0x00000005","",""
"","One<var 1F /var>handed Thaumaturge's Arm","Оккультист - Одноручное оружие","","True","0x00000006","",""
"","Two<var 1F /var>handed Thaumaturge's Arm","Оккультист - Двуручное оружие","","True","0x00000007","",""
"","One<var 1F /var>handed Conjurer's Arm","Элементалист - Одноручное оружие","","True","0x00000008","",""
"","Two<var 1F /var>handed Conjurer's Arm","Элементалист - Двуручное оружие","","True","0x00000009","",""
"","Arcanist's Grimoire","Арканист - Гримуар","","True","0x0000000A","",""
"","Shield","Щит","","True","0x0000000B","",""
"","Carpenter's Primary Tool","Плотник - Главный инструмент","","True","0x0000000C","",""
"","Carpenter's Secondary Tool","Плотник - Побочный инструмент","","True","0x0000000D","",""
"","Blacksmith's Primary Tool","Кузнец - Главный инструмент","","True","0x0000000E","",""
"","Blacksmith's Secondary Tool","Кузнец - Побочный инструмент","","True","0x0000000F","",""
"","Armorer's Primary Tool","Бронник - Главный инструмент","","True","0x00000010","",""
"","Armorer's Secondary Tool","Бронник - Побочный инструмент","","True","0x00000011","",""
"","Goldsmith's Primary Tool","Ювелир - Главный инструмент","","True","0x00000012","",""
"","Goldsmith's Secondary Tool","Ювелир - Побочный инструмент","","True","0x00000013","",""
"","Leatherworker's Primary Tool","Кожевник - Главный инструмент","","True","0x00000014","",""
"","Leatherworker's Secondary Tool","Кожевник - Побочный инструмент","","True","0x00000015","",""
"","Weaver's Primary Tool","Ткач - Главный инструмент","","True","0x00000016","",""
"","Weaver's Secondary Tool","Ткач - Побочный инструмент","","True","0x00000017","",""
"","Alchemist's Primary Tool","Алхимик - Главный инструмент","","True","0x00000018","",""
"","Alchemist's Secondary Tool","Алхимик - Побочный инструмент","","True","0x00000019","",""
"","Culinarian's Primary Tool","Кулинар - Главный инструмент","","True","0x0000001A","",""
"","Culinarian's Secondary Tool","Кулинар - Побочный инструмент","","True","0x0000001B","",""
"","Miner's Primary Tool","Горняк - Главный инструмент","","True","0x0000001C","",""
"","Miner's Secondary Tool","Горняк - Побочный инструмент","","True","0x0000001D","",""
"","Botanist's Primary Tool","Ботаник - Главный инструмент","","True","0x0000001E","",""
"","Botanist's Secondary Tool","Ботаник - Побочный инструмент","","True","0x0000001F","",""
"","Fisher's Primary Tool","Рыбак - Главный инструмент","","True","0x00000020","",""
"","Fishing Tackle","Рыболовная снасть","","True","0x00000021","",""
"","Head","Голова","","True","0x00000022","",""
"","Body","Тело","","True","0x00000023","",""
"","Legs","Ноги","","True","0x00000024","",""
"","Hands","Руки","","True","0x00000025","",""
"","Feet","Обувь","","True","0x00000026","",""
"","Unobtainable","Нельзя получить","","True","0x00000027","",""
"","Necklace","Ожерелье","","True","0x00000028","",""
"","Earrings","Серьги","","True","0x00000029","",""
"","Bracelets","Браслеты","","True","0x0000002A","",""
"","Ring","Кольцо","","True","0x0000002B","",""
"","Medicine","Снадобье","","True","0x0000002C","",""
"","Ingredient","Ингредиент","","True","0x0000002D","",""
"","Meal","Блюдо","","True","0x0000002E","",""
