"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBRDM520_02578_SEQ_00<tab>X'rhun is ready to continue the investigation into the mystery cabal.","TEXT_JOBRDM520_02578_SEQ_00<tab>X'rhun Tia scheint immer noch über die Identität des Strippenziehers zu sinnieren.","","False","0x00000000","",""
"","TEXT_JOBRDM520_02578_SEQ_01<tab>X'rhun inquires after your training, and suggests another round of practical experience. Head inside the Church of Adama Landama, and hear what Father Iliud has to share regarding your sigil-branded ambushers.","TEXT_JOBRDM520_02578_SEQ_01<tab>Du hast mit X'rhun Tia gesprochen. Von Vater Iliud kannst du mehr über die Gruppe erfahren, welche die jungen Schwestern überfallen hat, also sprich mit ihm.","","False","0x00000001","",""
"","TEXT_JOBRDM520_02578_SEQ_02<tab>Father Iliud recalls a similar kidnapping incident in Ul'dah which resulted in the sorcerous death of an Ala Mhigan-born merchant and his son. Fearing that the girls' father, Wilkin, was the true target of the cabal, you resolve to meet with the merchant and warn him of the danger. Join X'rhun in the entrance hall of the Manderville Gold Saucer.<br><br>※The Gold Saucer is unlocked by completing the quest “It Could Happen to You,” available at level 15 in Ul'dah on the Steps of Nald.<br><br>※The quest “It Could Happen to You” also requires you to have completed the main scenario quest “<var 09 E947 ((The Lominsan Envoy)) ((The Gridanian Envoy)) ((The Ul'dahn Envoy)) /var>.”","TEXT_JOBRDM520_02578_SEQ_02<tab>Du hast dir angehört, was Vater Iliud zu sagen hat. Womöglich hatten die Angreifer es gar nicht auf die zwei Mädchen abgesehen, sondern auf ihren Vater, Wilkin. Ihr entschließt euch, den Händler zu warnen. Triff dich am Luftschiff-Landeplatz des Gold Saucers mit X'rhun Tia.<br><br>※ Um den Manderville Gold Saucer freizuschalten, muss der Nebenauftrag „Auf ins Vergnügen“ abgeschlossen werden, der ab Stufe 15 im Nald-Kreuzgang angenommen werden kann.<br><br>※ Um den Nebenauftrag „Auf ins Vergnügen“ annehmen zu können, muss der Auftrag „<var 09 E947 ((Die Stimme des Meeres)) ((Die Stimme des Waldes)) ((Die Stimme der Wüste)) /var>“ des Hauptszenarios (A Realm Reborn) abgeschlossen sein.","","False","0x00000002","",""
"","TEXT_JOBRDM520_02578_SEQ_03<tab>You rendezvous with X'rhun, and he expresses a desire to observe the merchant in his dealings before making contact. Make your way to the Manderville Lounge, and listen in on Wilkin's meeting.","TEXT_JOBRDM520_02578_SEQ_03<tab>X'rhun Tia schlägt vor, Wilkin erst einmal bei der Arbeit zu beobachten. Begib dich zur Manderville-Lounge und lausche unauffällig bei seinen geschäftlichen Besprechungen mit.","","False","0x00000003","",""
"","TEXT_JOBRDM520_02578_SEQ_04<tab>From a discreet distance, you overhear Wilkin offering some manner of contribution to a nervous-looking youth. Confront the merchant about the true nature of this exchange.","TEXT_JOBRDM520_02578_SEQ_04<tab>Wilkin steht mit einem Jüngling der Ala Mhigo-Be<var 16 /var>freiungs<var 16 /var>armee in Kontakt. Sprich in der Manderville-Lounge mit ihm.","","False","0x00000004","",""
"","TEXT_JOBRDM520_02578_SEQ_05<tab>Wilkin confesses to his clandestine support of the Resistance, and X'rhun explains how such actions have likely marked him for assassination. The merchant mentions a forthcoming trek into western Thanalan, and you offer your protection as you continue investigations into the mysterious cabal. Head to Vesper Bay, and coordinate your efforts with X'rhun.","TEXT_JOBRDM520_02578_SEQ_05<tab>Die Wahr<var 16 /var>schein<var 16 /var>lich<var 16 /var>keit ist groß, dass jemand Wilkin nach dem Leben trachtet, weil er die Be<var 16 /var>freiungs<var 16 /var>armee finanziell unterstützt. Der Händler erwähnt, dass er bald geschäftlich im westlichen Thanalan unterwegs ist, und ihr bietet an, ihn zu beschützen. Triff dich in der Bucht des Abendsterns mit X'rhun Tia, um von dort aus die Verfolgung der Bösewichte aufzunehmen.","","False","0x00000005","",""
"","TEXT_JOBRDM520_02578_SEQ_06<tab>Upon your arrival in Vesper Bay, X'rhun proposes that you each scout out the two most likely sites for an ambush. Venture into the tunnel that leads into the port town, and scour the area for assassins.","TEXT_JOBRDM520_02578_SEQ_06<tab>Du hast dich mit X'rhun Tia getroffen. Schau dich im Tunnel um, der zur Hafensiedlung führt, und besiege die Angreifer, falls sich welche zeigen.","","False","0x00000006","",""
"","TEXT_JOBRDM520_02578_SEQ_07<tab>You defeat the force lurking in the tunnel. Return to Vesper Bay and report your success to X'rhun.","TEXT_JOBRDM520_02578_SEQ_07<tab>Du hast die Assassinen ausgeschaltet, die Wilkin aufgelauert haben. Kehre zur Bucht des Abendsterns zurück und erstatte X'rhun Tia Bericht.","","False","0x00000007","",""
"","TEXT_JOBRDM520_02578_SEQ_08<tab>After commending you on a job well done, X'rhun tells of how he purposefully let one of the assassins escape. The Crimson Duelist bids you make sure of Wilkin's arrival in Vesper Bay, then leaves to track the fleeing mage.","TEXT_JOBRDM520_02578_SEQ_08<tab>X'rhun Tia folgt der Spur eines Angreifers, den er absichtlich entkommen hat lassen. Er bittet dich, den gerade in der Bucht des Abendsterns eingetroffenen Wilkin in Empfang zu nehmen.","","False","0x00000008","",""
"","TEXT_JOBRDM520_02578_SEQ_09<tab>You meet with Wilkin at the entrance to the port town, and the thankful merchant hands you a token of his gratitude. Seek out X'rhun near the coast of the Footfalls that you might share with him Wilkin's reward.","TEXT_JOBRDM520_02578_SEQ_09<tab>Du hast mit Wilkin gesprochen. Du sollst X'rhun Tia, der im Tal der Spuren auf dem Weg zur Küste ist, einen Umschlag übergeben.","","False","0x00000009","",""
