"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_000<tab>Welcome, adventurer. What brings you to Vira Nilya?","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_000<tab>シュー……ヒトの子よ。<br>どのような用件で、この「ウィルラ・ニリヤ」へと参った……？","","False","0x00000000","",""
"","TEXT_REGGYR3VIRANILYA_00396_Q1_000_000<tab>What will you ask?","TEXT_REGGYR3VIRANILYA_00396_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGGYR3VIRANILYA_00396_A1_000_001<tab>Tell me about yourself.","TEXT_REGGYR3VIRANILYA_00396_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGGYR3VIRANILYA_00396_A1_000_002<tab>What kind of place is this?","TEXT_REGGYR3VIRANILYA_00396_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGGYR3VIRANILYA_00396_A1_000_003<tab>Nothing.","TEXT_REGGYR3VIRANILYA_00396_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_010<tab>I am Nisha of the Vira, the great warrior tribe of the Ananta.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_010<tab>シュー……我は、誇り高きウィルラの闘士だ。<br>ウィルラとは……そうだな、アナンタ族の派閥とでも考えればいい。","","False","0x00000005","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_011<tab>We are born of Sri Lakshmi, the Lady of Blisss. She created us in Her image, and in the doing imparted to us great giftsss.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_011<tab>アナンタ族は、美神ラクシュミ様によって創られた存在。<br>美の神であり、豊穣の神でもある母は、<br>我々を創造する際に、三種の特質を与えてくださった。","","False","0x00000006","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_012<tab>We are blesssed with Her beauty, and so we have ssscales. We are blesssed with Her prolificacy, bearing many children, all of which are female. And we are blessed with Her vitality, as we age quite ssslowly.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_012<tab>第一に美の力を以て、美しい鱗を。<br>第ニに豊穣の力を以て、女のみで子を宿す法を。<br>第三に癒しの力を以て、稀代の生命力を。","","False","0x00000007","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_013<tab>Ananta are born from eggs, and as we shed our ssskin, our scales only grow more lustrousss and brilliant. It is one of the sssecrets to our everlasssting beauty.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_013<tab>よって我らアナンタ族は、ひとりの母より卵として産まれ、<br>脱皮を繰り返し、美しきままに齢を重ねるのだ。","","False","0x00000008","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_014<tab>deleted","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_014<tab>（★未使用／削除予定★）","","False","0x00000009","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_020<tab>Thisss is Vira Nilya, sssanctuary of the Vira tribe.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_020<tab>シュー……ここは「ウィルラ・ニリヤ」。<br>我らアナンタ族、ウィルラ派の安住の巣だ。","","False","0x0000000A","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_021<tab>We cherish the freedom of our people, as does our great mother Sri Lakshmi. It is why we fight with the Resissstance against the imperials.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_021<tab>ウィルラ派とは、自由を好む美神の気質を色濃く受け継ぎ、<br>自由のためならば、脅威に立ち向かう勇気を持った者らを指す。","","False","0x0000000B","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_022<tab>Unfortunately, our sssisters of the Qalyana do not share this vision.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_022<tab>一方、アナンタにはもうひとつの群れが存在する。<br>不届きにも、美神ラクシュミ様の神殿に砦を構えている、<br>カリヤナ派と名乗る連中だ。","","False","0x0000000C","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_023<tab>They are obsesssed with gemcraft, and have grown content to ignore our plight in pursssuit of preternatural beauty. What was once a temple in tribute to our mother is now a fortresss they covet as theirs and theirs alone.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_023<tab>その実態は、美神信仰と称して、派手な装飾具を身につけ、<br>自身を着飾ることに溺れているだけの、醜悪な愚物に過ぎない。<br>本来ならば、母の寝所をお守りすべきは我らのはず。","","False","0x0000000D","",""
"","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_024<tab>By all rightsss it is we who should sssafeguard the temple. The Vira could easily take control of it, but our leader, Sarisha, insssists we can resolve matters peacefully. <sigh> I pray she is right.","TEXT_REGGYR3VIRANILYA_00396_NISHA_000_024<tab>神殿を奪い返したいが、我らの指導者である姉妹サリーシャは、<br>カリヤナ派との共存を望んでいるきらいがあるのだ……。<br>信念のために戦うこともできぬ臆病者と、どうわかりあえと……？","","False","0x0000000E","",""
