"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESNYR2019_00442_BOARSERVER_000_000<tab>Good <var 08 E3E90C0D ((<var 08 E3E90C05 ((evening)) ((morning)) /var>)) ((<var 08 E3E90C12 ((day)) ((evening)) /var>)) /var> to you, my <var 08 E905 ((lady)) ((lord)) /var>. I am the inoshishi doshin, a member of a Far Eastern Delegation come to share our traditions of Heavensturn with the good people of Eorzea. If there is aught you would know of this year's celebration of the boar, you need only ask.","TEXT_FESNYR2019_00442_BOARSERVER_000_000<tab>あっしは、東方より参じた使節団の者でやす。<br>わからねえことがありやしたら、どうぞなんなりと。","","False","0x00000000","",""
"","TEXT_FESNYR2019_00442_Q1_000_1<tab>What will you ask?","TEXT_FESNYR2019_00442_Q1_000_1<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_FESNYR2019_00442_A1_000_1<tab>What do you do here?","TEXT_FESNYR2019_00442_A1_000_1<tab>ここで何をしている？","","False","0x00000002","",""
"","TEXT_FESNYR2019_00442_A1_000_2<tab>What is Heavensturn?","TEXT_FESNYR2019_00442_A1_000_2<tab>「降神祭」とは？","","False","0x00000003","",""
"","TEXT_FESNYR2019_00442_A1_000_3<tab>What is mochi pounding?","TEXT_FESNYR2019_00442_A1_000_3<tab>「餅つき」とは？","","False","0x00000004","",""
"","TEXT_FESNYR2019_00442_A1_000_4<tab>Nothing.","TEXT_FESNYR2019_00442_A1_000_4<tab>キャンセル","","False","0x00000005","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_001<tab>At the turning of the year, a small delegation of our people will journey to Eorzea to herald the coming of Heavensturn, and in so doing, strengthen the bonds of friendship between Eorzea and the Far East.","TEXT_FESNYR2019_00442_BOARSERVER_000_001<tab>へえ、あっしらは、「降神祭」の季節の到来にあたり、<br>エオルゼアとの親睦を深めるため、<br>東方より派遣された使節団でやす。","","False","0x00000006","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_002<tab>To mark the occasion, our leader, the inoshishi bugyo, intends to distribute advent cakes, a traditional celebratory treat. Please do try some when you have time. You shall not regret it.","TEXT_FESNYR2019_00442_BOARSERVER_000_002<tab>あっしらの親分「亥奉行」さまとともに、<br>「降神餅」の配布を始めとした催しを企画しておりやす。<br>どうかご期待くだせえ！","","False","0x00000007","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_010<tab>Why, celebrating Heavensturn of course, and thanks to your efforts, my companions and I shall do so unimpeded by the neko bugyo. The inoshishi bugyo has told us of your heroism. We are eternally grateful for all you have done.","TEXT_FESNYR2019_00442_BOARSERVER_000_010<tab>へえ、冒険者さまが猫奉行の野郎にぎゃふんと言わせたおかげで、<br>つつがなく「降神祭」は進んでおりやす。","","False","0x00000008","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_011<tab>That said, so long as we remain here for the festival, there shall be a great need for mochi, that the good people here can partake of our advent cakes. I hope we can count on you to pay another visit to the pounding sites.","TEXT_FESNYR2019_00442_BOARSERVER_000_011<tab>お祭り期間中は、引き続き「降神餅」の配布を続ける予定ですので、<br>もし気が向きましたら、また餅の回収をお願いいたしやす！","","False","0x00000009","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_030<tab>At the turning of the year, a small delegation of our people will journey to Eorzea to celebrate the coming of Heavensturn, and in so doing, strengthen the bonds of friendship between Eorzea and the Far East.","TEXT_FESNYR2019_00442_BOARSERVER_000_030<tab>へえ、あっしらは、「降神祭」の季節の到来にあたり、<br>エオルゼアとの親睦を深めるため、<br>東方より派遣された使節団でやす。","","False","0x0000000A","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_031<tab>To mark the occasion, our leader, the inoshishi bugyo, intends to distribute advent cakes to the people of Limsa Lominsa. Please do go and try some when you have time. You shall not regret it.","TEXT_FESNYR2019_00442_BOARSERVER_000_031<tab>リムサ・ロミンサにて、あっしらの親分「亥奉行」さまが、<br>「降神餅」の配布を始めとした催しを企画しておりやす。<br>よければ、足を伸ばしてみてくだせえ。","","False","0x0000000B","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_040<tab>You are unfamiliar with this festival? The tradition has a rich history which dates back centuries, but I do not wish to bore you, so I shall try and keep my summation brief.","TEXT_FESNYR2019_00442_BOARSERVER_000_040<tab>おや、ご存じではないので？<br>東方の住人であるあっしがお教えするのも、<br>なんだかおかしな話でやすが……。","","False","0x0000000C","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_041<tab>Heavensturn is a celebration that marks the start of a new year, though the way in which this day is observed differs from region to region. Here in Eorzea, it is said the Twelve select one among them to keep vigil over the realm until the next passing of the twelve moons. I believe this year it is Nald'thal, overseer of the underworld and god of commerce who has been charged with this duty.","TEXT_FESNYR2019_00442_BOARSERVER_000_041<tab>「降神祭」とは、新たな季節の巡りの開幕を祝う聖なる祭典。<br>この地では、十二神の中から新たな主神を選ぶそうで、<br>今回は、地底と商売を司る双子神「ナルザル」様が選ばれたとか。","","False","0x0000000D","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_042<tab>In the Far East, however, the changing of the year is heralded by one of twelve totem animals. As you have no doubt discerned from my helm, this year we pay homage to the mighty inoshishi.","TEXT_FESNYR2019_00442_BOARSERVER_000_042<tab>さて一方、東方では、神話より選ばれたる12種の動物から、<br>新たな季節を司るものを選ぶのが習わしでして、<br>今回は「亥（い）」が選ばれやした。","","False","0x0000000E","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_043<tab>Ah, forgive me. That name is likely unfamiliar to your ears. I believe you Eorzeans call this most jovial of beasts a boar. How such a peculiar name was conceived I will never know.","TEXT_FESNYR2019_00442_BOARSERVER_000_043<tab>聞き慣れぬ名かと存じやすが、なんてことはありやせん。<br>エオルゼアでは「ボア」と呼ばれる動物のことでやす。<br>これも東方の文化のひとつと、お含みおきくだせえ。","","False","0x0000000F","",""
"","TEXT_FESNYR2019_00442_BOARSERVER_000_050<tab>It is how we create our advent cakes, the staple sweet of Heavensturn in the Far East. We first prepare a sizeable portion of steamed rice and place it in a mortar, where it is then pounded into the thick, sticky paste we call mochi.","TEXT_FESNYR2019_00442_BOARSERVER_000_050<tab>「餅つき」は東方の縁起物「降神餅」をこしらえる料理法。<br>ホカホカに炊き上げた米を、大きな臼に入れ、<br>杵でこねれば、白く柔らかな「餅」の一丁できあがりでやす。","","False","0x00000010","",""
