"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_010<tab>I am Raya<var 1F /var>O<var 1F /var>Senna. A Padjal of Gridania, as you might discern from the horns on my head.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_010<tab>あたしは、ラヤ・オ……ラヤ・オ・センナ。
見てのとおり、グリダニアの「角尊」のひとりよ。","","False","0x00000000","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_011<tab>My name may be unfamiliar to you, but doubtless you know of my sister. That would be Kan<var 1F /var>E<var 1F /var>Senna, Elder Seedseer of Gridania and supreme commander of the Order of the Twin Adder.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_011<tab>センナ家って、名前くらいは聞いたことあるでしょう？
グリダニアの指導者にして、双蛇党の党首……
カヌ・エ・センナは、あたしの姉様なの。","","False","0x00000001","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_012<tab>Together, we are known as the three Seedseers─my sister, myself, and our younger brother, A<var 1F /var>Ruhn<var 1F /var>Senna.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_012<tab>弟のア・ルン・センナと合わせて、
あたしたちは「三重（みえ）の幻術皇」なんて呼ばれてるわ。","","False","0x00000002","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_013<tab>Among my myriad titles, I am proud to call myself a practitioner of white magic, which is the art of healing.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_013<tab>もっとも、肩書きはいろいろあるけど……あたし自身としては、
癒し手である「白魔道士」だって思ってるのよ。","","False","0x00000003","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_014<tab>This is an art for which we have no small need. The Twelveswood has been made to suffer unspeakable pains: from the Calamity, to unending conflicts with the beast tribes, to exploitation at the hands of our own people... It is my duty─my calling─to provide succor, and I do it gladly.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_014<tab>霊災、戦争、そして人の営み。
様々な理由で傷つく「黒衣森」を、ずっと見てきたからね。
それを癒すための存在でありたい……そう思うのよ。","","False","0x00000004","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_000<tab>You wear an inquisitive expression, friend. Surely, this is not your first time seeing a Padjal?","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_000<tab>あら、どうしたの？
「白魔道士」の先輩に、何か聞きたいことでも？","","False","0x00000005","",""
"","TEXT_JOBDEFWHM_00095_Q1_000_001<tab>What will you ask?","TEXT_JOBDEFWHM_00095_Q1_000_001<tab>何を聞く？","","False","0x00000006","",""
"","TEXT_JOBDEFWHM_00095_A1_000_001<tab>Tell me about yourself.","TEXT_JOBDEFWHM_00095_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000007","",""
"","TEXT_JOBDEFWHM_00095_A1_000_002<tab>What is white magic?","TEXT_JOBDEFWHM_00095_A1_000_002<tab>「白魔道士」とは何か？","","False","0x00000008","",""
"","TEXT_JOBDEFWHM_00095_A1_000_003<tab>Nothing.","TEXT_JOBDEFWHM_00095_A1_000_003<tab>キャンセル","","False","0x00000009","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_020<tab>What is white magic, indeed? I often ask myself the selfsame question. I will tell you what I know, that you might come to an answer of your own.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_020<tab>「白魔道士」というのはね、
禁断の魔法とされる「白魔法」を行使する術者のことよ。","","False","0x0000000A","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_021<tab>The art now known as white magic dates back to the Fifth Astral Era. It was then that a brilliant young sorceress─for the first time in history─succeeded in channeling not merely her own life energy, but the aether that inhabits the very land itself.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_021<tab>第五星暦のころ、ひとりの天才女魔道士が、
術者本人の生命の力……エーテルからではなく、
大地の持つエーテルを利用する魔法を完成させたの。","","False","0x0000000B","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_022<tab>Her magic was that of destruction: black magic. The people of Amdapor felt this power was too great to be allowed to go unchecked, and so it was that white magic─the magic of healing and solace─was born.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_022<tab>この時、彼女が編み出したのが破壊の力「黒魔法」。
一方、古都「アムダプール」の人々は、黒魔法に対抗するため、
癒しと浄化の「白魔法」を創り出した……。","","False","0x0000000C","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_023<tab>So it was that the forces of magic were brought into equilibrium, and civilization flourished. But this era of peace and prosperity would prove short-lived. War broke out, and the realm was thrown into chaos.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_023<tab>かくして均衡が生まれ、人々は繁栄を謳歌した。
けれども、その繁栄は長くは続くことはなかったわ……。
やがて「魔大戦」という大戦争が起こったの。","","False","0x0000000D","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_024<tab>The War of the Magi. To rain death and destruction on their foes, mages summoned forth greater and greater powers. The war raged on, until the aether dried, and the land itself could bear the burden no longer.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_024<tab>戦争に勝つため、あらゆる陣営が魔法を乱用した結果、
大地のエーテルは枯渇、第六霊災が巻き起こった。
すべてを押し流す大洪水……がね。","","False","0x0000000E","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_025<tab>So did the hubris of magi bring forth the Sixth Umbral Era...and with it a mighty flood that swept away entire civilizations, leaving naught but ruin and suffering in its wake.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_025<tab>生き残った人々は、己の過ちを悔い……
魔大戦の原因となった黒魔法や白魔法なんかを、
禁忌の力として封印することにしたの。","","False","0x0000000F","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_026<tab>The survivors─what few there were─banded together. Vowing never again to repeat their mistake, white and black magic were declared forbidden arts, never to be practiced again.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_026<tab>森の精霊たちは、人々が再び禁忌の力を手にしないよう、
黒衣森を広げ「アムダプール」を呑み込んだ。
廃墟ごと、森の中に封印しちゃったわけ。","","False","0x00000010","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_027<tab>The elementals of the forest, knowing that men could not be trusted to keep such vows, took action as well. The Twelveswood grew, swallowing the ruins of Amdapor, and the power of white magic was sealed away deep in the forest, far from the reach of mortals.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_027<tab>長い時が過ぎ去り、約500年前。
精霊との対話を通じて、人は再び森に住まうことを許され、
都市を築いた……これが「グリダニア」よ。","","False","0x00000011","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_028<tab>Ages passed, until five centuries ago, the elementals at long last welcomed people back into the forest. So the nation of Gridania was founded, and my people─the Padjal─came into being, to serve as mediators between elementals and those who would reside in their forest home.
It is from the elementals themselves that we inherited white magic.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_028<tab>そして、精霊と人の仲介者として生まれるようになった、
あたしたち「角尊」には、森を護る力があたえられた……。
精霊たちから禁断の「白魔法」を継承したのよ。","","False","0x00000012","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_090<tab>Well met, old friend. How goes the letter carrying?","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_090<tab>あら、配達士じゃない。
あれから、調子はどう？","","False","0x00000013","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_100<tab>Well, if it isn't the realm's most accomplished letter carrier without a pom! You'll be pleased to know that the delivery moogle ranks have swelled with young ones eager to follow in your footsteps.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_100<tab>まあ、一人前の配達士のご登場ね！
配達の方なら、心配いらないわ。
後輩たちが頑張ってくれていて、順調よ。","","False","0x00000014","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_030<tab>The Twelveswood welcomes you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I trust you remain true in your pursuit of our art?","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_030<tab>よく来たわね！
あれから、白魔道士としてがんばってるの？","","False","0x00000015","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_050<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, welcome. Would you speak to me of some matter?","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_050<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>……
もしかして、あたしに会いに来たの？","","False","0x00000016","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_070<tab>Ever does it hearten me to see your face, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. What brings you to the Twelveswood today?","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_070<tab>何か、あんたの顔を見ると安心するわね。
心のどこかで、あんたを頼りにしてるのかしら？","","False","0x00000017","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_075<tab>I am glad that we were able to find Y'shtola. If truth be told, it is a miracle that she survived after being adrift in the Lifestream, and for so long.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_075<tab>ヤ・シュトラさんが見つかって、よかったわね。
だけど、地脈の中を彷徨うだなんて……
本当に助かったのは奇跡的よ。","","False","0x00000018","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_150<tab>The preservation of the Twelveswood hinges upon your successful purging of the taint. Yet again, my brother and I place a great burden upon you, but there is none other to whom we might turn.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_150<tab>「不浄なるもの」の浄化は、黒衣森の命運に関わる。
あんたには、重責ばかり負わせちゃうけど……
どうか、お願いね。","","False","0x00000019","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_160<tab>So, A<var 1F /var>Ruhn has taken a step towards self-betterment. Well, as his elder, I cannot allow myself to be outdone. You may hold me to these words, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_160<tab>ア・ルンが、新たなる一歩を踏み出したからって、
お姉さんのあたしの方が偉いのには変わりないわ！
……その辺、あの子に改めて叩き込んでおかなくちゃ。","","False","0x0000001A","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_165<tab>I am glad that we were able to find Y'shtola. If truth be told, it is a miracle that she survived after being adrift in the Lifestream, and for so long.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_165<tab>ヤ・シュトラさんが見つかって、よかったわね。
だけど、地脈の中を彷徨うだなんて……
本当に助かったのは奇跡的よ。","","False","0x0000001B","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_166<tab>Which leaves the matter of the taint. The preservation of the Twelveswood hinges upon your successful purging of it. Yet again, my brother and I place a great burden upon you, but there is none other to whom we might turn.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_166<tab>「不浄なるもの」の浄化は、黒衣森の命運に関わる。
あんたには、重責ばかり負わせちゃうけど……
どうか、お願いね。","","False","0x0000001C","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_167<tab>I am glad that we were able to find Y'shtola. If truth be told, it is a miracle that she survived after being adrift in the Lifestream, and for so long.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_167<tab>ヤ・シュトラさんが見つかって、よかったわね。
だけど、地脈の中を彷徨うだなんて……
本当に助かったのは奇跡的よ。","","False","0x0000001D","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_168<tab>And thanks to you and Eschiva, the taint threatens the Twelveswood no more, and A<var 1F /var>Ruhn has taken a step towards self-betterment. Well, as his elder, I cannot allow myself to be outdone. You may hold me to these words, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_168<tab>ア・ルンが、新たなる一歩を踏み出したからって、
お姉さんのあたしの方が偉いのには変わりないわ！
……その辺、あの子に改めて叩き込んでおかなくちゃ。","","False","0x0000001E","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_170<tab>I had not known the whispers of the elementals would lead you to lands so rarely visited.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_170<tab>かすかに聞こえた精霊のざわめきが、
まさか、こんなことにつながるなんてね！","","False","0x0000001F","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_171<tab>East End is no place for a casual stroll, and I am glad that Brother E<var 1F /var>Sumi<var 1F /var>Yan chose to enlist your aid in his investigations.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_171<tab>あの時点では、事の大きさは予想できていなかったけど、
胸騒ぎに従って、あんたに助けを求めてよかったわ。","","False","0x00000020","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_180<tab>You are curious as to Gatty's well-being? Ordinarily, it is our custom that Padjal remain cloistered away from the world until they reach maturity.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_180<tab>よく来たわね、ガッティの様子が知りたいの？
古いしきたりでは、角尊は一人前になるまでの間、
ほとんど人前に出ることが許されないからね……。","","False","0x00000021","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_181<tab>But Gatty is, as you know, an extraordinary case. We have allowed Sylphie to make regular visits, and the elementals, too, seem content with the arrangement.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_181<tab>でも、ガッティは、複雑な経緯をふまえて、
シルフィーとだけは、定期的に面会を許しているの。
精霊たちも、温かく見守ってくれているわ。","","False","0x00000022","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_182<tab>My sister tells me that several members of the Scions have lapsed into some incurable slumber. If even knowledge of the most ancient white magicks offers no solution, then I can but pray to the elementals for succor...","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_182<tab>カヌ・エ姉様から、「暁」の賢人たちが倒れたと聞いたわ。
古の白魔法の知識をもってしても、わからないなんて、
ヤ・シュトラさんを救い出したときのようにはいかないようね。","","False","0x00000023","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_185<tab>My siblings and I were greatly relieved to hear that the slumbering Scions are not in any imminent danger. Full glad I am, too, to see you none the worse for your experience.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_185<tab>倒れた「暁」の賢人たちが、ひとまず無事だと聞いたわ。
カヌ・エ姉様も安心していたわよ。
あんたも元気そうで、なによりね。","","False","0x00000024","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_186<tab>Word has reached us of the Scions' safe return. Though we regret that we could provide no assistance in the end, my siblings and I could not be gladder for you.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_186<tab>賢人たちのことは聞いているわ。
何もできなかったのは悔しいけど……よかったわね。
カヌ・エ姉様も喜んでいたわよ。","","False","0x00000025","",""
"","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_190<tab>Glad I am to see you well, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. The elementals, too, whisper their delight.","TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_190<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>、よく来てくれたわね。
森の精霊たちも、あんたを歓迎しているわ。","","False","0x00000026","",""
