"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_GAIUSX704_01553_SEQ_00<tab>Wigstan would seek your aid in putting a plan of his into motion.","TEXT_GAIUSX704_01553_SEQ_00<tab>Wigstan benötigt deine Hilfe, um einen Plan in die Tat umzusetzen.","","False","0x00000000","",""
"","TEXT_GAIUSX704_01553_SEQ_01<tab>Wigstan seeks the support of the U tribe in quelling the Amalj'aa threat, but fears that the nunh will listen only to an adventurer far stronger than he. Travel to Forgotten Springs and beseech U'odh Nunh for aid.","TEXT_GAIUSX704_01553_SEQ_01<tab>Wigstan möchte den Drakon-Stamm um Unterstützung bei der Bedrohung durch die Amalj'aa bitten, aber er fürchtet, dass der Stamm nur einem Abenteurer zuhören wird, der deutlich stärker als er selbst ist. Reise zur Vergessenen Oase und bitte U'odh Nunh um Hilfe.","","False","0x00000001","",""
"","TEXT_GAIUSX704_01553_SEQ_02<tab>U'odh Nunh has heard your plea. Though the nunh himself is not averse to the plan, he doubts his fellow tribesmen will be so eager to cooperate.","TEXT_GAIUSX704_01553_SEQ_02<tab>U'odh Nunh hat sich deine Bitte angehört. Er selbst ist dem Plan zwar nicht abgeneigt, aber er hat Zweifel, was die Kooperation seiner Stammesbrüder und -schwestern angeht.","","False","0x00000002","",""
"","TEXT_GAIUSX704_01553_SEQ_03<tab>","TEXT_GAIUSX704_01553_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_GAIUSX704_01553_SEQ_04<tab>","TEXT_GAIUSX704_01553_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_GAIUSX704_01553_SEQ_05<tab>","TEXT_GAIUSX704_01553_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_GAIUSX704_01553_SEQ_06<tab>","TEXT_GAIUSX704_01553_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_GAIUSX704_01553_SEQ_07<tab>","TEXT_GAIUSX704_01553_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_GAIUSX704_01553_SEQ_08<tab>","TEXT_GAIUSX704_01553_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_GAIUSX704_01553_SEQ_09<tab>","TEXT_GAIUSX704_01553_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_GAIUSX704_01553_SEQ_10<tab>","TEXT_GAIUSX704_01553_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_GAIUSX704_01553_SEQ_11<tab>","TEXT_GAIUSX704_01553_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_GAIUSX704_01553_SEQ_12<tab>","TEXT_GAIUSX704_01553_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_GAIUSX704_01553_SEQ_13<tab>","TEXT_GAIUSX704_01553_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_GAIUSX704_01553_SEQ_14<tab>","TEXT_GAIUSX704_01553_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_GAIUSX704_01553_SEQ_15<tab>","TEXT_GAIUSX704_01553_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_GAIUSX704_01553_SEQ_16<tab>","TEXT_GAIUSX704_01553_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_GAIUSX704_01553_SEQ_17<tab>","TEXT_GAIUSX704_01553_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_GAIUSX704_01553_SEQ_18<tab>","TEXT_GAIUSX704_01553_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_GAIUSX704_01553_SEQ_19<tab>","TEXT_GAIUSX704_01553_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_GAIUSX704_01553_SEQ_20<tab>","TEXT_GAIUSX704_01553_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_GAIUSX704_01553_SEQ_21<tab>","TEXT_GAIUSX704_01553_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_GAIUSX704_01553_SEQ_22<tab>","TEXT_GAIUSX704_01553_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_GAIUSX704_01553_SEQ_23<tab>","TEXT_GAIUSX704_01553_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_GAIUSX704_01553_TODO_00<tab>Speak with U'odh Nunh at Forgotten Springs.","TEXT_GAIUSX704_01553_TODO_00<tab>Mit U'odh Nunh in der Vergessenen Oase sprechen","","False","0x00000018","",""
"","TEXT_GAIUSX704_01553_TODO_01<tab>","TEXT_GAIUSX704_01553_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_GAIUSX704_01553_TODO_02<tab>","TEXT_GAIUSX704_01553_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_GAIUSX704_01553_TODO_03<tab>","TEXT_GAIUSX704_01553_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_GAIUSX704_01553_TODO_04<tab>","TEXT_GAIUSX704_01553_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_GAIUSX704_01553_TODO_05<tab>","TEXT_GAIUSX704_01553_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_GAIUSX704_01553_TODO_06<tab>","TEXT_GAIUSX704_01553_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_GAIUSX704_01553_TODO_07<tab>","TEXT_GAIUSX704_01553_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_GAIUSX704_01553_TODO_08<tab>","TEXT_GAIUSX704_01553_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_GAIUSX704_01553_TODO_09<tab>","TEXT_GAIUSX704_01553_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_GAIUSX704_01553_TODO_10<tab>","TEXT_GAIUSX704_01553_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_GAIUSX704_01553_TODO_11<tab>","TEXT_GAIUSX704_01553_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_GAIUSX704_01553_TODO_12<tab>","TEXT_GAIUSX704_01553_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_GAIUSX704_01553_TODO_13<tab>","TEXT_GAIUSX704_01553_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_GAIUSX704_01553_TODO_14<tab>","TEXT_GAIUSX704_01553_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_GAIUSX704_01553_TODO_15<tab>","TEXT_GAIUSX704_01553_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_GAIUSX704_01553_TODO_16<tab>","TEXT_GAIUSX704_01553_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_GAIUSX704_01553_TODO_17<tab>","TEXT_GAIUSX704_01553_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_GAIUSX704_01553_TODO_18<tab>","TEXT_GAIUSX704_01553_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_GAIUSX704_01553_TODO_19<tab>","TEXT_GAIUSX704_01553_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_GAIUSX704_01553_TODO_20<tab>","TEXT_GAIUSX704_01553_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_GAIUSX704_01553_TODO_21<tab>","TEXT_GAIUSX704_01553_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_GAIUSX704_01553_TODO_22<tab>","TEXT_GAIUSX704_01553_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_GAIUSX704_01553_TODO_23<tab>","TEXT_GAIUSX704_01553_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_GAIUSX704_01553_SYSTEM_100_000<tab>To accept this quest, you must abandon the current quest. Open the corresponding entry in the journal or duty list and select “Abandon.”","TEXT_GAIUSX704_01553_SYSTEM_100_000<tab>Um diesen Auftrag annehmen zu können, muss der aktuelle Auftrag abgebrochen werden. Öffne dazu das Archiv (Hauptmenü → Spielinhalte).","","False","0x00000030","",""
