"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Choco Dash<tab>Temporarily boosts speed without depleting stamina.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 1s","チョコダッシュ<tab>ダッシュする。
効果時間：1秒","","False","0x00000001","",""
"","Choco Dash II<tab>Temporarily boosts speed without depleting stamina.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 2s","チョコダッシュII<tab>ダッシュする。
効果時間：2秒","","False","0x00000002","",""
"","Choco Dash III<tab>Temporarily boosts speed without depleting stamina.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 3s","チョコダッシュIII<tab>ダッシュする。
効果時間：3秒","","False","0x00000003","",""
"","Choco Cure<tab>Restores 6% of total stamina.","チョコケアル<tab>体力を6％回復する。","","False","0x00000004","",""
"","Choco Cure II<tab>Restores 9% of total stamina.","チョコケアルII<tab>体力を9％回復する。","","False","0x00000005","",""
"","Choco Cure III<tab>Restores 12% of total stamina.","チョコケアルIII<tab>体力を12％回復する。","","False","0x00000006","",""
"","Choco Esuna<tab>Removes all current enfeeblements with a 75% success rate.","チョコエスナ<tab>75％の確率で、弱体効果を解除する。","","False","0x00000007","",""
"","Choco Esuna II<tab>Removes all current enfeeblements with a 90% success rate.","チョコエスナII<tab>90％の確率で、弱体効果を解除する。","","False","0x00000008","",""
"","Choco Esuna III<tab>Removes all current enfeeblements with a 100% success rate.","チョコエスナIII<tab>100％の確率で、弱体効果を解除する。","","False","0x00000009","",""
"","Choco Ease<tab>Cures Heavy status while restoring stamina by 80.","チョコイーズ<tab>ヘヴィ状態を解除し、体力を80回復する。","","False","0x0000000A","",""
"","Choco Ease II<tab>Cures Heavy status while restoring stamina by 130.","チョコイーズII<tab>ヘヴィ状態を解除し、体力を130回復する。","","False","0x0000000B","",""
"","Choco Ease III<tab>Cures Heavy status while restoring stamina by 180.","チョコイーズIII<tab>ヘヴィ状態を解除し、体力を180回復する。","","False","0x0000000C","",""
"","Choco Calm<tab>Cures Frenzied status while restoring stamina by 100.","チョコカーム<tab>興奮状態を解除し、体力を100回復する。","","False","0x0000000D","",""
"","Choco Calm II<tab>Cures Frenzied status while restoring stamina by 150.","チョコカームII<tab>興奮状態を解除し、体力を150回復する。","","False","0x0000000E","",""
"","Choco Calm III<tab>Cures Frenzied status while restoring stamina by 200.","チョコカームIII<tab>興奮状態を解除し、体力を200回復する。","","False","0x0000000F","",""
"","Choco Reflect<tab>Repels any non-area of effect enfeeblement back to its point of origin.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 10s","チョコリフレク<tab>自身のみを対象とした弱体効果攻撃を、使用者に跳ね返す。
効果時間：10秒","","False","0x00000010","",""
"","Choco Reflect II<tab>Repels any non-area of effect enfeeblement back to its point of origin.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 15s","チョコリフレクII<tab>自身のみを対象とした弱体効果攻撃を、使用者に跳ね返す。
効果時間：15秒","","False","0x00000011","",""
"","Choco Reflect III<tab>Repels any non-area of effect enfeeblement back to its point of origin.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 20s","チョコリフレクIII<tab>自身のみを対象とした弱体効果攻撃を、使用者に跳ね返す。
効果時間：20秒","","False","0x00000012","",""
