"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Choco Dash<tab>Temporarily boosts speed without depleting stamina.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 1s","Chocobo-Sprint I<tab>Erhöht vor<var 16 /var>über<var 16 /var>gehend die Ge<var 16 /var>schwindig<var 16 /var>keit, ohne Puste zu verbrauchen.  Dauer: 1 Sekunde","","False","0x00000001","",""
"","Choco Dash II<tab>Temporarily boosts speed without depleting stamina.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 2s","Chocobo-Sprint II<tab>Erhöht vor<var 16 /var>über<var 16 /var>gehend die Ge<var 16 /var>schwindig<var 16 /var>keit, ohne Puste zu verbrauchen.  Dauer: 2 Sekunden","","False","0x00000002","",""
"","Choco Dash III<tab>Temporarily boosts speed without depleting stamina.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 3s","Chocobo-Sprint III<tab>Erhöht vor<var 16 /var>über<var 16 /var>gehend die Ge<var 16 /var>schwindig<var 16 /var>keit, ohne Puste zu verbrauchen.  Dauer: 3 Sekunden","","False","0x00000003","",""
"","Choco Cure<tab>Restores 6% of total stamina.","Chocobo-Vita I<tab>Stellt 6 % der maximalen Puste wieder her.","","False","0x00000004","",""
"","Choco Cure II<tab>Restores 9% of total stamina.","Chocobo-Vita II<tab>Stellt 9 % der maximalen Puste wieder her.","","False","0x00000005","",""
"","Choco Cure III<tab>Restores 12% of total stamina.","Chocobo-Vita III<tab>Stellt 12 % der maximalen Puste wieder her.","","False","0x00000006","",""
"","Choco Esuna<tab>Removes all current enfeeblements with a 75% success rate.","Chocobo-Medica I<tab>Entfernt alle negativen Statuseffekte mit einer Erfolgschance von 75 %.","","False","0x00000007","",""
"","Choco Esuna II<tab>Removes all current enfeeblements with a 90% success rate.","Chocobo-Medica II<tab>Entfernt alle negativen Statuseffekte mit einer Erfolgschance von 90 %.","","False","0x00000008","",""
"","Choco Esuna III<tab>Removes all current enfeeblements with a 100% success rate.","Chocobo-Medica III<tab>Entfernt alle negativen Statuseffekte mit einer Erfolgschance von 100 %.","","False","0x00000009","",""
"","Choco Ease<tab>Cures Heavy status while restoring stamina by 80.","Chocobo-Erlösung I<tab>Entfernt den Statuseffekt „Gewicht“ und stellt 80 Punkte der Puste wieder her.","","False","0x0000000A","",""
"","Choco Ease II<tab>Cures Heavy status while restoring stamina by 130.","Chocobo-Erlösung II<tab>Entfernt den Statuseffekt „Gewicht“ und stellt 130 Punkte der Puste wieder her.","","False","0x0000000B","",""
"","Choco Ease III<tab>Cures Heavy status while restoring stamina by 180.","Chocobo-Erlösung III<tab>Entfernt den Statuseffekt „Gewicht“ und stellt 180 Punkte der Puste wieder her.","","False","0x0000000C","",""
"","Choco Calm<tab>Cures Frenzied status while restoring stamina by 100.","Chocobo-Flüstern I<tab>Entfernt den Statuseffekt „Raserei“ und stellt 100 Punkte der Puste wieder her.","","False","0x0000000D","",""
"","Choco Calm II<tab>Cures Frenzied status while restoring stamina by 150.","Chocobo-Flüstern II<tab>Entfernt den Statuseffekt „Raserei“ und stellt 150 Punkte der Puste wieder her.","","False","0x0000000E","",""
"","Choco Calm III<tab>Cures Frenzied status while restoring stamina by 200.","Chocobo-Flüstern III<tab>Entfernt den Statuseffekt „Raserei“ und stellt 200 Punkte der Puste wieder her.","","False","0x0000000F","",""
"","Choco Reflect<tab>Repels any non-area of effect enfeeblement back to its point of origin.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 10s","Chocobo-Reflektion I<tab>Wirft alle negativen Statuseffekte ohne Flächenwirkung zurück auf den Angreifer. Dauer: 10 Sekunden","","False","0x00000010","",""
"","Choco Reflect II<tab>Repels any non-area of effect enfeeblement back to its point of origin.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 15s","Chocobo-Reflektion II<tab>Wirft alle negativen Statuseffekte ohne Flächenwirkung zurück auf den Angreifer. Dauer: 15 Sekunden","","False","0x00000011","",""
"","Choco Reflect III<tab>Repels any non-area of effect enfeeblement back to its point of origin.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration: <var 49 01 /var><var 48 01 /var> 20s","Chocobo-Reflektion III<tab>Wirft alle negativen Statuseffekte ohne Flächenwirkung zurück auf den Angreifer. Dauer: 20 Sekunden","","False","0x00000012","",""
"","Choco Steal<tab>Take an item from the satchel of the forerunning jockey with a 50% success rate.","Chocobo-Klau I<tab>Nimmt mit einer Erfolgschance von 50 % dem Chocobo vor dir ein Extra weg.","","False","0x00000013","",""
"","Choco Steal II<tab>Take an item from the satchel of the forerunning jockey with a 70% success rate.","Chocobo-Klau II<tab>Nimmt mit einer Erfolgschance von 70 % dem Chocobo vor dir ein Extra weg.","","False","0x00000014","",""
"","Choco Steal III<tab>Take an item from the satchel of the forerunning jockey with a 90% success rate.","Chocobo-Klau III<tab>Nimmt mit einer Erfolgschance von 90 % dem Chocobo vor dir ein Extra weg.","","False","0x00000015","",""
