"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_000<tab>Hm? You wish words with me, adventurer?","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_000<tab>ふむ、このクリスタルは……うん？
私に何か用かい？","","False","0x00000000","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_001<tab>Greetings, and what might I do for you this day? Do you come as a summoner? Or does some other purpose compel your visit? Either way, I will be pleased to satiate your hunger for knowledge.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_001<tab>やあ、今日は何の用事かな？
召喚士として来たのか……一介の冒険者としてか……
どちらにせよ、歓迎しよう。","","False","0x00000001","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_002<tab>Your decision to join our expedition to the Crystal Tower was a most welcome development. Should you have any questions for me, you need only ask.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_002<tab>クリスタルタワーの新たな調査計画に、
君が参加してくれて心強いよ。
質問があったら、何なりと聞いてくれ。","","False","0x00000002","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_003<tab>I have added my own notes to G'raha's preliminary expedition report, and begun compiling a Crystal Tower survey log. The information contained therein will be available to you at all times. Should you have any questions, you need only ask.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_003<tab>君がクリスタルタワーから持ち帰った情報は、
私の備考とあわせて、調査記録にまとめておいた。
……何か知りたいことはあるかい？","","False","0x00000003","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_004<tab>I have added your observations and findings to the Crystal Tower survey log. The information contained therein will be available to you at all times. Should you have any questions, you need only ask.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_004<tab>君たちから集めた情報をまとめて、
クリスタルタワーの調査記録に追加しておいた。
……何か知りたいことはあるかい？","","False","0x00000004","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_005<tab>Greetings, my friend! I have the complete records of NOAH's investigation of the Crystal Tower. I shall be happy to produce them should you wish to recount our journey together.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_005<tab>やあ、調子はどうだ？
我々「ノア」の軌跡は、調査記録としてまとめてある。
進んできた道を振り返りたくなったら、喜んで協力しよう。","","False","0x00000005","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_006<tab>Greetings, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>─Tataru has informed us of the beacon you seek. We have yet to unearth any likely devices, but between the Scions and our scholars, it should only be a matter of time.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_000_006<tab>やあ、タタルさんから、例の装置探しの件は聞いている。
いまのところ、これといった手がかりはないが、
「暁」の冒険者たちと、何とか探し出してみるよ。","","False","0x00000006","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_010_006<tab>The others tell me you found what you were looking for at the tower's base. The find of a lifetime, to be sure, but I suspect it is better left with you. For now, at least.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_010_006<tab>シルクスの峡間で、探していた装置を見つけたそうだね。
「聖コイナク財団」としても興味深い案件だが……
事情が事情だ、今は君に一任するよ。","","False","0x00000007","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_020_006<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. My, how long has it been? Long enough to resolve your business with the Crystal Tower, perhaps? Should you have the time, and the inclination, I would very much like to hear of what happened.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_020_006<tab>そういえば、シルクスの峡間で見つけた装置の件は、
もう済んだのだろうか……？
アラグに関する案件だったのなら、仔細を聞きたいところだ。","","False","0x00000008","",""
"","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_030_006<tab>After giving much thought to the strange voice which beckoned to you, and its connection to the Crystal Tower, I believe I have at last discerned the identity of this otherworldly caller.","TEXT_REGLAKSAINTCOINACHSFIND_00113_RAMMBROES_030_006<tab>封印されたクリスタルタワー。
帝国との開戦に前後して出現したという、謎の呼び声。
そして、シルクスの峡間で見つかった装置……。","","False","0x00000009","",""
