"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Free<tab>","Free<tab>","","False","0x00000000","",""
"","Gather<tab>Gather","Gather<tab>Gather","","False","0x00000001","",""
"","Sow<tab>Sow","Sow<tab>Sow","","False","0x00000002","",""
"","Water<tab>Water","Water<tab>Water","","False","0x00000003","",""
"","Cull<tab>Cull","Cull<tab>Cull","","False","0x00000004","",""
"","Feed<tab>Feed","Feed<tab>Feed","","False","0x00000005","",""
"","Pet<tab>Pet","Pet<tab>Pet","","False","0x00000006","",""
"","Beckon<tab>Beckon","Beckon<tab>Beckon","","False","0x00000007","",""
"","Capture<tab>Capture","Capture<tab>Capture","","False","0x00000008","",""

