"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_000<tab>I am the Master of Arms, and it is my duty to instruct fledgling adventurers in the fundamentals of party combat. Hmmm. You, my friend, are mayhap a touch fresh from the egg. Return to me once your feathers have grown in a little fuller!","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_000<tab>Ich bin ein Meister der Waffen und es ist meine Aufgabe, die Küken unter den Abenteurern in den Grundlagen des Gruppenkampfes zu unterweisen. Hmm, du scheinst mir allerdings noch nicht flügge zu sein. Kehre zu mir zurück, wenn dein Gefieder ein wenig dichter geworden ist.","","False","0x00000000","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_SYSTEM_000_000<tab>To undertake Hall of the Novice training, you must be a Disciple of War or Magic of level 15 or higher.","TEXT_REGSEABEGINNERDPSGUIDE_00338_SYSTEM_000_000<tab>Um in der Anfänger-Arena trainieren zu können, muss dein Charakter mindestens Stufe 15 als Krieger oder Magier erreicht haben.","","False","0x00000001","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_010<tab>I am the Master of Arms, and it is my duty to instruct fledgling adventurers in the fundamentals of party combat. And you, my friend, are exactly the kind of strapping young hero for whom I have been waiting. Convey your interest to the Smith over yonder, and we can begin your training immediately!","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_010<tab>Ich bin ein Meister der Waffen und es ist meine Aufgabe, die Küken unter den Abenteurern in den Grundlagen des Gruppenkampfes zu unterweisen. Und du bist genau die Art <var 08 E905 ((junge Heldin)) ((junger Held)) /var>, auf die ich gewartet habe. Sprich mit dem Lehrmeister dort drüben, damit wir unverzüglich mit dem Training beginnen können!","","False","0x00000002","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_020<tab>My field is focused strictly upon damage, and the judicious infliction thereof. Should you be more concerned with preventing or mending said damage, mayhap one of my colleagues would be better equipped to meet your needs.","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_020<tab>Ich beschäftige mich aus<var 16 /var>schließ<var 16 /var>lich mit dem Austeilen von Schaden. Wenn du dich eher für das Vermeiden von Schaden oder der Behebung seiner Auswirkungen interessierst, ist vermutlich einer meiner Kollegen der geeignetere Ansprechpartner für dich.","","False","0x00000003","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_030<tab>Come for training, have you? Speak with the Smith to arrange a lesson, and I shall meet you on the practice field!","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_030<tab>Du bist bereit für dein Training? Sprich mit dem Lehrmeister, um eine Lektion zu vereinbaren, und wir sehen uns dann auf dem Trainingsgelände!","","False","0x00000004","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_040<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! One of our prize students! I have no doubt that you shall put our lessons to good use on the battlefield. Should you ever wish any further instruction, you need only say the word!","TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_040<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! <var 08 E905 ((Eine)) ((Einer)) /var> meiner geschätzten <var 08 E905 ((Schülerinnen)) ((Schüler)) /var>! Ich hege keinen Zweifel daran, dass du dein Wissen auf dem Schlachtfeld umsetzen können wirst. Solltest du mal weitere Einweisungen benötigen, weißt du ja, wo ich zu finden bin.","","False","0x00000005","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_Q1_000_000<tab>What will you ask?","TEXT_REGSEABEGINNERDPSGUIDE_00338_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000006","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_001<tab>What should I remember when fighting alongside allies?","TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_001<tab>Woran sollte ich bei dem Kampf an der Seite von Verbündeten denken?","","False","0x00000007","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_002<tab>How should I handle enemy reinforcements?","TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_002<tab>Wie sollte ich mit gegnerischen Verstärkungen umgehen?","","False","0x00000008","",""
"","TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_003<tab>What should I do with levers and the like?","TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_003<tab>Was ist mit Hebeln und so?","","False","0x00000009","",""
