"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_1<tab>Greetings, adventurer. Do you wish an explanation of aetherial travel? I am here to answer any queries you might have.","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_1<tab>Greetings, adventurer. Do you wish an explanation of aetherial travel? I am here to answer any queries you might have.","","False","0x00000000","",""
"","TEXT_REGSEAAETHEGUID_00051_Q1_000_1<tab>Select a topic.","TEXT_REGSEAAETHEGUID_00051_Q1_000_1<tab>Select a topic.","","False","0x00000001","",""
"","TEXT_REGSEAAETHEGUID_00051_A1_000_1<tab>What is aetherial travel?","TEXT_REGSEAAETHEGUID_00051_A1_000_1<tab>What is aetherial travel?","","False","0x00000002","",""
"","TEXT_REGSEAAETHEGUID_00051_A1_000_2<tab>What is aetheryte?","TEXT_REGSEAAETHEGUID_00051_A1_000_2<tab>What is aetheryte?","","False","0x00000003","",""
"","TEXT_REGSEAAETHEGUID_00051_A1_000_3<tab>What is the difference between Return and Teleport?","TEXT_REGSEAAETHEGUID_00051_A1_000_3<tab>What is the difference between Return and Teleport?","","False","0x00000004","",""
"","TEXT_REGSEAAETHEGUID_00051_A1_000_4<tab>Nothing.","TEXT_REGSEAAETHEGUID_00051_A1_000_4<tab>Nothing.","","False","0x00000005","",""
"","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_10<tab>To understand aetherial travel, you must first understand the nature of aether.","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_10<tab>To understand aetherial travel, you must first understand the nature of aether.","","False","0x00000006","",""
"","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_11<tab>Aether is the source of all life, and the underlying force that makes all forms of arcane manipulation possible.","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_11<tab>Aether is the source of all life, and the underlying force that makes all forms of arcane manipulation possible.","","False","0x00000007","",""
"","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_12<tab>This ephemeral substance, though unseen and unfelt, flows around and within every single living creature.","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_12<tab>This ephemeral substance, though unseen and unfelt, flows around and within every single living creature.","","False","0x00000008","",""
"","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_13<tab>In the moment of our death, it is believed that a separation occurs between our spiritual and physical forms. Our bodies break down and are absorbed back into the aetherial river, while our souls continue on to the afterlife. This final journey is sometimes called “returning to the Lifestream.”","TEXT_REGSEAAETHEGUID_00051_SUNDHIMAL_000_13<tab>In the moment of our death, it is believed that a separation occurs between our spiritual and physical forms. Our bodies break down and are absorbed back into the aetherial river, while our souls continue on to the afterlife. This final journey is sometimes called “returning to the Lifestream.”","","False","0x00000009","",""
